iteration,theta0,theta1,gain
0,0.0,0.0,10.17393509127789
1,-1.650980619533118,1.3681702138503788,13.089493792656988
2,-9.192938570432167,14.207460269960498,13.342897111756816
3,-11.013591084399138,16.274091085607704,13.344198257663038
4,-12.57586707457347,17.846779285984482,13.344465858793214
5,-14.123133033145479,19.393719837611414,13.344522504747705
