iteration,theta0,theta1,gain_plus_bias
0,0.0,0.0,30.38701506692066
1,-0.9951321177525285,-0.7696503679489317,18.832209275549822
2,-6.92702630515977,7.5693100252142695,29.700404506416078
3,-9.269852334497696,9.981108762903844,29.70960779564316
