iteration,theta0,theta1,gain
0,0.0,0.0,10.17393509127789
1,-4.281820486815417,-1.404284989858012,13.34452691539354
2,-4.281820539941751,1.1346190439262531,13.344399780846402
3,-4.281823200618666,5.327121136031449,13.33549046035607
4,-5.063180294213799,4.936966272769696,13.343622636064316
5,-5.260645415118661,4.839079933608446,13.34401334749577
