iteration,theta0,theta1,gain
0,0.0,0.0,0.0
1,0.5833140921479351,-1.6405643219087802,0.0
2,1.2229476476842858,-3.3681634312857494,0.0
3,-1.0159779222912086,3.3641898046695617,0.0
4,-1.01597792229121,3.364189804669566,0.0
