iteration,theta0,theta1,v_gamma
0,0.0,0.0,-3.453267566394109
1,0.04044982683728586,0.0,-3.4315590881643714
2,0.04044982683728558,-2.8066500111153464e-16,-3.4315590881643714
3,0.08888607353898068,0.003097400110388501,-3.406278124379568
4,0.220993996195602,0.06712148690476782,-3.3529129302131158
5,0.220993996195602,0.056334133403621575,-3.350727034855763
