iteration,theta0,theta1,gain
87,0.9403396103576604,-1.1099082356635388,0.0
88,1.0066392492650689,-1.2714490197857964,0.0
89,0.9779670732158192,-1.1640427925601515,0.0
90,1.0510728686950888,-1.3616307703227055,0.0
91,1.1225896104604314,-1.5524466466368048,0.0
92,0.9041956112304764,-0.863634908902644,0.0
93,1.0791701534582936,-1.3629697763939648,0.0
94,1.2625718605288505,-1.9025410536513854,0.0
95,1.3274351742138426,-2.059179060270039,0.0
96,1.3394765197465557,-2.0690141006286655,0.0
97,1.3875130340969664,-2.1853152539452916,0.0
98,1.2476157264446712,-1.736195758028074,0.0
99,1.1620773362845778,-1.4411413117898642,0.0
100,1.2412247657375846,-1.6625128720986035,0.0
101,1.2804562583709254,-1.7332497576029628,0.0
102,1.0908370403687881,-1.1375981271265916,0.0
103,1.2832333029285703,-1.681411056751982,0.0
104,1.284404084377192,-1.6409739464798834,0.0
105,1.3005118751185738,-1.6348730591353642,0.0
106,1.2375143484623121,-1.4130902669688774,0.0
107,1.3616023538546416,-1.7533661571130488,0.0
108,1.5296520031836587,-2.232570881389684,0.0
109,1.52540396047734,-2.158510690382613,0.0
110,1.5336222877032348,-2.1183946187434772,0.0
111,1.4874929290303907,-1.9360252482695146,0.0
112,1.5908531582112024,-2.190083895273422,0.0
113,1.5497967428703907,-2.0329354620928037,0.0
114,1.6566888594392846,-2.2955776445581293,0.0
115,1.5736031360096252,-1.987560987958166,0.0
116,1.630229367113828,-2.08140062461817,0.0
117,1.606182809168523,-1.9606934094028012,0.0
118,1.709539636684678,-2.2224908252999573,0.0
119,1.5908493273849482,-1.8130103487444638,0.0
120,1.4918231688811545,-1.404108931959211,0.0
121,1.7322321210008473,-2.082879457975187,0.0
122,1.9183053776720835,-2.602969547090516,0.0
123,1.9054108547024602,-2.4855060526908814,0.0
124,2.1557976643044943,-3.2182497231848215,0.0
125,2.091486216147123,-2.879523617809782,0.0
126,2.3043659801106378,-3.4483886174671197,0.0
127,2.33176327978283,-3.440462333190278,0.0
128,1.9565659865773823,-2.270547929048771,0.0
129,1.9710165785771228,-2.220890989295229,0.0
130,2.1464949164916236,-2.626133950806629,0.0
131,2.5451187590396183,-3.7773972593484153,0.0
132,2.7730291657022628,-4.342912897547913,0.0
133,3.4009723108450176,-6.139220471946149,0.0
134,2.878895777418449,-4.459880577604987,0.0
135,2.847002958975787,-4.161305333441043,0.0
136,2.3644820239794675,-2.558832809015114,0.0
137,2.4904311911687924,-2.718730964427571,0.0
138,2.6736965037364113,-3.146985564658933,0.0
139,2.8243926505468737,-3.331380226960603,0.0
140,3.164319694641258,-4.227893322480817,0.0
141,3.1643196946412586,-4.227893322480819,0.0
142,3.0201529068177506,-3.610562100274862,0.0
143,2.4342262455372614,-1.6535535907725605,0.0
144,2.8207805486981825,-2.8713309168111936,0.0
145,3.0569672557158967,-3.3935934675224826,0.0
146,3.4530633400329527,-4.123527136390365,0.0
147,3.453063340033001,-4.123527136390469,0.0
148,3.7250189991467786,-4.8117577267301215,0.0
149,1.9681623445319811,0.4629639514010515,0.0
150,3.164837295841739,-1.522696305899411,0.0
151,2.5232154562032454,-2.794854525951626,0.0
152,2.7709864173717444,-3.4030083777238165,0.0
153,1.0386451139514967,1.819836085381369,0.0
154,1.9999991179734598,-0.6357652055223153,0.0
155,2.4721125146061187,-2.0918667122423447,0.0
156,2.7888905437892277,-2.8025900056496527,0.0
157,2.9902219666025442,-3.2072855594039194,0.0
158,3.2320312372190445,-3.7804824564025057,0.0
159,3.5470401798472686,-4.391590700945188,0.0
160,4.01957716992289,-5.460470339297745,0.0
161,4.0195771699229015,-5.46047033929778,0.0
162,4.019577169922905,-5.460470339297789,0.0
163,2.2488987287773514,-0.1470573486738287,0.0
164,2.816231047166604,-1.872612805596888,0.0
165,2.8162310471666054,-1.8726128055968891,0.0
166,3.168420047931706,-3.045027260210996,0.0
167,3.445259346857161,-3.905098544335673,0.0
168,3.4452593468571897,-3.9050985443357495,0.0
169,3.4452593468571924,-3.905098544335758,0.0
170,3.015860173897814,-2.434333406661232,0.0
171,3.4047211553358556,-3.6836637731921096,0.0
172,3.4047211553358645,-3.68366377319214,0.0
173,3.845824289613965,-4.580613833916601,0.0
174,7.333918637881232,-9.81116412571023,0.0
175,7.333918637881416,-9.811164125710508,0.0
176,7.333918637882881,-9.811164125712736,0.0
177,7.333918637883247,-9.811164125713292,0.0
178,7.333918637883614,-9.81116412571385,0.0
179,7.333918637883982,-9.811164125714408,0.0
180,7.3339186378843495,-9.811164125714965,0.0
181,7.333918637885082,-9.811164125716079,0.0
