iteration,theta0,theta1,gain,bias
0,0.0,0.0,10.17393509127789,20.21307997564277
1,-0.9951321177524928,-0.7696503679490424,13.132385670208937,5.699823605340477
2,-6.927026305159828,7.569310025214436,13.344321814024624,16.356082692391446
3,-9.269852334497733,9.981108762903991,13.344517110673891,16.365090684969267
