iteration,theta0,theta1,gain_plus_bias
0,0.0,0.0,30.387015066920664
1,-0.9951321177524928,-0.7696503679490424,18.83220927554941
2,-6.927026305159828,7.5693100252144365,29.70040450641607
3,-9.269852334497731,9.981108762903993,29.709607795643166
