iteration,theta0,theta1,gain
0,0.0,0.0,10.17393509127789
1,-4.281820486815416,-1.4042849898580119,13.344526915393539
2,-4.28182053994175,1.1346190439262542,13.344399780846402
3,-4.281823200618665,5.3271211360314545,13.33549046035607
4,-5.063180294213797,4.936966272769701,13.343622636064318
5,-5.260645415118659,4.839079933608451,13.344013347495771
