iteration,theta0,theta1,gain
0,0.0,0.0,10.17393509127789
1,-1.65098061953312,1.368170213850385,13.089493792656992
2,-9.192938570432084,14.20746026996015,13.342897111756816
3,-11.013591084399017,16.274091085607278,13.34419825766304
4,-12.575867074573797,17.846779285984493,13.344465858793214
5,-14.123133033145805,19.393719837611425,13.344522504747705
6,-15.667628557189294,20.937344117710932,13.344534550394531
