iteration,theta0,theta1,v_gamma
0,0.0,0.0,181.0586843894263
1,-2.364497848786473,3.7381051449119913,223.22206379854285
2,-5.2333493145368335,8.865124673612215,227.21651264958808
3,-6.276807729816389,10.35901372124969,227.45900520236643
4,-7.509880760809667,11.669417580971341,227.61686330668675
5,-8.634157126688072,12.793642273543439,227.66376246643478
6,-9.734098598833143,13.879754228074876,227.67877961301272
7,-10.83093952457468,14.963160937397145,227.68368777281756
8,-11.926975061062905,16.04611951052072,227.68530244936568
