iteration,theta0,theta1,gain_plus_bias
39,1.735173855496428,-0.7583198379346632,30.77639739145442
40,1.735173855496428,-0.7583198379346632,30.77639739145442
41,1.735173855496428,-0.7583198379346632,30.77639739145442
42,1.735173855496428,-0.7583198379346632,30.77639739145442
43,1.735173855496428,-0.7583198379346632,30.77639739145442
44,1.735173855496428,-0.7583198379346632,30.77639739145442
45,1.735173855496428,-0.7583198379346632,30.77639739145442
46,1.735173855496428,-0.7583198379346632,30.77639739145442
47,1.735173855496428,-0.7583198379346632,30.77639739145442
48,1.735173855496428,-0.7583198379346632,30.77639739145442
49,1.735173855496428,-0.7583198379346632,30.77639739145442
50,1.735173855496428,-0.7583198379346632,30.77639739145442
51,1.735173855496428,-0.7583198379346632,30.77639739145442
52,1.735173855496428,-0.7583198379346632,30.77639739145442
53,1.735173855496428,-0.7583198379346632,30.77639739145442
54,1.735173855496428,-0.7583198379346632,30.77639739145442
55,1.735173855496428,-0.7583198379346632,30.77639739145442
56,1.735173855496428,-0.7583198379346632,30.77639739145442
57,1.735173855496428,-0.7583198379346632,30.77639739145442
58,1.735173855496428,-0.7583198379346632,30.77639739145442
59,1.735173855496428,-0.7583198379346632,30.77639739145442
60,1.735173855496428,-0.7583198379346632,30.77639739145442
61,1.735173855496428,-0.7583198379346632,30.77639739145442
62,1.735173855496428,-0.7583198379346632,30.77639739145442
63,1.735173855496428,-0.7583198379346632,30.77639739145442
64,1.735173855496428,-0.7583198379346632,30.77639739145442
65,1.735173855496428,-0.7583198379346632,30.77639739145442
66,1.735173855496428,-0.7583198379346632,30.77639739145442
67,1.735173855496428,-0.7583198379346632,30.77639739145442
68,1.735173855496428,-0.7583198379346632,30.77639739145442
69,1.735173855496428,-0.7583198379346632,30.77639739145442
70,1.735173855496428,-0.7583198379346632,30.77639739145442
71,1.735173855496428,-0.7583198379346632,30.77639739145442
72,1.735173855496428,-0.7583198379346632,30.77639739145442
73,1.735173855496428,-0.7583198379346632,30.77639739145442
74,1.735173855496428,-0.7583198379346632,30.77639739145442
75,1.735173855496428,-0.7583198379346632,30.77639739145442
76,1.735173855496428,-0.7583198379346632,30.77639739145442
77,1.735173855496428,-0.7583198379346632,30.77639739145442
78,1.735173855496428,-0.7583198379346632,30.77639739145442
79,1.735173855496428,-0.7583198379346632,30.77639739145442
80,1.735173855496428,-0.7583198379346632,30.77639739145442
81,1.735173855496428,-0.7583198379346632,30.77639739145442
82,1.735173855496428,-0.7583198379346632,30.77639739145442
83,1.735173855496428,-0.7583198379346632,30.77639739145442
84,1.735173855496428,-0.7583198379346632,30.77639739145442
85,1.735173855496428,-0.7583198379346632,30.77639739145442
86,1.735173855496428,-0.7583198379346632,30.77639739145442
87,1.735173855496428,-0.7583198379346632,30.77639739145442
88,1.735173855496428,-0.7583198379346632,30.77639739145442
89,1.735173855496428,-0.7583198379346632,30.77639739145442
90,1.735173855496428,-0.7583198379346632,30.77639739145442
91,1.735173855496428,-0.7583198379346632,30.77639739145442
92,1.735173855496428,-0.7583198379346632,30.77639739145442
93,1.735173855496428,-0.7583198379346632,30.77639739145442
94,1.735173855496428,-0.7583198379346632,30.77639739145442
95,1.735173855496428,-0.7583198379346632,30.77639739145442
96,1.735173855496428,-0.7583198379346632,30.77639739145442
97,1.735173855496428,-0.7583198379346632,30.77639739145442
98,1.735173855496428,-0.7583198379346632,30.77639739145442
99,1.735173855496428,-0.7583198379346632,30.77639739145442
100,1.735173855496428,-0.7583198379346632,30.77639739145442
101,1.735173855496428,-0.7583198379346632,30.77639739145442
102,1.735173855496428,-0.7583198379346632,30.77639739145442
103,1.735173855496428,-0.7583198379346632,30.77639739145442
104,1.735173855496428,-0.7583198379346632,30.77639739145442
105,1.735173855496428,-0.7583198379346632,30.77639739145442
106,1.735173855496428,-0.7583198379346632,30.77639739145442
107,1.735173855496428,-0.7583198379346632,30.77639739145442
108,1.735173855496428,-0.7583198379346632,30.77639739145442
109,1.735173855496428,-0.7583198379346632,30.77639739145442
110,1.735173855496428,-0.7583198379346632,30.77639739145442
111,1.735173855496428,-0.7583198379346632,30.77639739145442
112,1.735173855496428,-0.7583198379346632,30.77639739145442
113,1.735173855496428,-0.7583198379346632,30.77639739145442
114,1.735173855496428,-0.7583198379346632,30.77639739145442
115,1.735173855496428,-0.7583198379346632,30.77639739145442
116,1.735173855496428,-0.7583198379346632,30.77639739145442
117,1.735173855496428,-0.7583198379346632,30.77639739145442
118,1.735173855496428,-0.7583198379346632,30.77639739145442
119,1.735173855496428,-0.7583198379346632,30.77639739145442
120,1.735173855496428,-0.7583198379346632,30.77639739145442
121,1.735173855496428,-0.7583198379346632,30.77639739145442
122,1.735173855496428,-0.7583198379346632,30.77639739145442
123,1.735173855496428,-0.7583198379346632,30.77639739145442
124,1.735173855496428,-0.7583198379346632,30.77639739145442
125,1.735173855496428,-0.7583198379346632,30.77639739145442
126,1.735173855496428,-0.7583198379346632,30.77639739145442
127,1.735173855496428,-0.7583198379346632,30.77639739145442
128,1.735173855496428,-0.7583198379346632,30.77639739145442
129,1.735173855496428,-0.7583198379346632,30.77639739145442
130,1.735173855496428,-0.7583198379346632,30.77639739145442
131,1.735173855496428,-0.7583198379346632,30.77639739145442
132,1.735173855496428,-0.7583198379346632,30.77639739145442
133,1.735173855496428,-0.7583198379346632,30.77639739145442
134,1.735173855496428,-0.7583198379346632,30.77639739145442
135,1.735173855496428,-0.7583198379346632,30.77639739145442
136,1.735173855496428,-0.7583198379346632,30.77639739145442
137,1.735173855496428,-0.7583198379346632,30.77639739145442
138,1.735173855496428,-0.7583198379346632,30.77639739145442
139,1.735173855496428,-0.7583198379346632,30.77639739145442
140,1.735173855496428,-0.7583198379346632,30.77639739145442
141,1.735173855496428,-0.7583198379346632,30.77639739145442
142,1.735173855496428,-0.7583198379346632,30.77639739145442
143,1.735173855496428,-0.7583198379346632,30.77639739145442
144,1.735173855496428,-0.7583198379346632,30.77639739145442
145,1.735173855496428,-0.7583198379346632,30.77639739145442
146,1.735173855496428,-0.7583198379346632,30.77639739145442
147,1.735173855496428,-0.7583198379346632,30.77639739145442
148,1.735173855496428,-0.7583198379346632,30.77639739145442
149,1.735173855496428,-0.7583198379346632,30.77639739145442
150,1.735173855496428,-0.7583198379346632,30.77639739145442
151,1.735173855496428,-0.7583198379346632,30.77639739145442
152,1.735173855496428,-0.7583198379346632,30.77639739145442
153,1.735173855496428,-0.7583198379346632,30.77639739145442
154,1.735173855496428,-0.7583198379346632,30.77639739145442
155,1.735173855496428,-0.7583198379346632,30.77639739145442
156,1.735173855496428,-0.7583198379346632,30.77639739145442
157,1.735173855496428,-0.7583198379346632,30.77639739145442
158,1.735173855496428,-0.7583198379346632,30.77639739145442
159,1.735173855496428,-0.7583198379346632,30.77639739145442
160,1.735173855496428,-0.7583198379346632,30.77639739145442
161,1.735173855496428,-0.7583198379346632,30.77639739145442
162,1.735173855496428,-0.7583198379346632,30.77639739145442
163,1.735173855496428,-0.7583198379346632,30.77639739145442
164,1.735173855496428,-0.7583198379346632,30.77639739145442
165,1.735173855496428,-0.7583198379346632,30.77639739145442
166,1.735173855496428,-0.7583198379346632,30.77639739145442
167,1.735173855496428,-0.7583198379346632,30.77639739145442
168,1.735173855496428,-0.7583198379346632,30.77639739145442
169,1.735173855496428,-0.7583198379346632,30.77639739145442
170,1.735173855496428,-0.7583198379346632,30.77639739145442
171,1.735173855496428,-0.7583198379346632,30.77639739145442
172,1.735173855496428,-0.7583198379346632,30.77639739145442
173,1.735173855496428,-0.7583198379346632,30.77639739145442
174,1.735173855496428,-0.7583198379346632,30.77639739145442
175,1.735173855496428,-0.7583198379346632,30.77639739145442
176,1.735173855496428,-0.7583198379346632,30.77639739145442
177,1.735173855496428,-0.7583198379346632,30.77639739145442
178,1.735173855496428,-0.7583198379346632,30.77639739145442
179,1.735173855496428,-0.7583198379346632,30.77639739145442
180,1.735173855496428,-0.7583198379346632,30.77639739145442
181,1.735173855496428,-0.7583198379346632,30.77639739145442
182,1.735173855496428,-0.7583198379346632,30.77639739145442
183,1.735173855496428,-0.7583198379346632,30.77639739145442
184,1.735173855496428,-0.7583198379346632,30.77639739145442
185,1.735173855496428,-0.7583198379346632,30.77639739145442
186,1.735173855496428,-0.7583198379346632,30.77639739145442
187,1.735173855496428,-0.7583198379346632,30.77639739145442
188,1.735173855496428,-0.7583198379346632,30.77639739145442
189,1.735173855496428,-0.7583198379346632,30.77639739145442
190,1.735173855496428,-0.7583198379346632,30.77639739145442
191,1.735173855496428,-0.7583198379346632,30.77639739145442
192,1.735173855496428,-0.7583198379346632,30.77639739145442
193,1.735173855496428,-0.7583198379346632,30.77639739145442
194,1.735173855496428,-0.7583198379346632,30.77639739145442
195,1.735173855496428,-0.7583198379346632,30.77639739145442
196,1.735173855496428,-0.7583198379346632,30.77639739145442
197,1.735173855496428,-0.7583198379346632,30.77639739145442
198,1.735173855496428,-0.7583198379346632,30.77639739145442
199,1.735173855496428,-0.7583198379346632,30.77639739145442
200,1.735173855496428,-0.7583198379346632,30.77639739145442
201,1.735173855496428,-0.7583198379346632,30.77639739145442
202,1.735173855496428,-0.7583198379346632,30.77639739145442
203,1.735173855496428,-0.7583198379346632,30.77639739145442
204,1.735173855496428,-0.7583198379346632,30.77639739145442
205,1.735173855496428,-0.7583198379346632,30.77639739145442
206,1.735173855496428,-0.7583198379346632,30.77639739145442
207,1.735173855496428,-0.7583198379346632,30.77639739145442
208,1.735173855496428,-0.7583198379346632,30.77639739145442
209,1.735173855496428,-0.7583198379346632,30.77639739145442
210,1.735173855496428,-0.7583198379346632,30.77639739145442
211,1.735173855496428,-0.7583198379346632,30.77639739145442
212,1.735173855496428,-0.7583198379346632,30.77639739145442
213,1.735173855496428,-0.7583198379346632,30.77639739145442
214,1.735173855496428,-0.7583198379346632,30.77639739145442
215,1.735173855496428,-0.7583198379346632,30.77639739145442
216,1.735173855496428,-0.7583198379346632,30.77639739145442
217,1.735173855496428,-0.7583198379346632,30.77639739145442
218,1.735173855496428,-0.7583198379346632,30.77639739145442
219,1.735173855496428,-0.7583198379346632,30.77639739145442
220,1.735173855496428,-0.7583198379346632,30.77639739145442
221,1.735173855496428,-0.7583198379346632,30.77639739145442
222,1.735173855496428,-0.7583198379346632,30.77639739145442
223,1.735173855496428,-0.7583198379346632,30.77639739145442
224,1.735173855496428,-0.7583198379346632,30.77639739145442
225,1.735173855496428,-0.7583198379346632,30.77639739145442
226,1.735173855496428,-0.7583198379346632,30.77639739145442
227,1.735173855496428,-0.7583198379346632,30.77639739145442
228,1.735173855496428,-0.7583198379346632,30.77639739145442
229,1.735173855496428,-0.7583198379346632,30.77639739145442
230,1.735173855496428,-0.7583198379346632,30.77639739145442
231,1.735173855496428,-0.7583198379346632,30.77639739145442
232,1.735173855496428,-0.7583198379346632,30.77639739145442
233,1.735173855496428,-0.7583198379346632,30.77639739145442
234,1.735173855496428,-0.7583198379346632,30.77639739145442
235,1.735173855496428,-0.7583198379346632,30.77639739145442
236,1.735173855496428,-0.7583198379346632,30.77639739145442
237,1.735173855496428,-0.7583198379346632,30.77639739145442
238,1.735173855496428,-0.7583198379346632,30.77639739145442
239,1.735173855496428,-0.7583198379346632,30.77639739145442
240,1.735173855496428,-0.7583198379346632,30.77639739145442
241,1.735173855496428,-0.7583198379346632,30.77639739145442
242,1.735173855496428,-0.7583198379346632,30.77639739145442
243,1.735173855496428,-0.7583198379346632,30.77639739145442
244,1.735173855496428,-0.7583198379346632,30.77639739145442
245,1.735173855496428,-0.7583198379346632,30.77639739145442
246,1.735173855496428,-0.7583198379346632,30.77639739145442
247,1.735173855496428,-0.7583198379346632,30.77639739145442
248,1.735173855496428,-0.7583198379346632,30.77639739145442
249,1.735173855496428,-0.7583198379346632,30.77639739145442
250,1.735173855496428,-0.7583198379346632,30.77639739145442
251,1.735173855496428,-0.7583198379346632,30.77639739145442
252,1.735173855496428,-0.7583198379346632,30.77639739145442
253,1.735173855496428,-0.7583198379346632,30.77639739145442
254,1.735173855496428,-0.7583198379346632,30.77639739145442
255,1.735173855496428,-0.7583198379346632,30.77639739145442
256,1.735173855496428,-0.7583198379346632,30.77639739145442
257,1.735173855496428,-0.7583198379346632,30.77639739145442
258,1.735173855496428,-0.7583198379346632,30.77639739145442
259,1.735173855496428,-0.7583198379346632,30.77639739145442
260,1.735173855496428,-0.7583198379346632,30.77639739145442
261,1.735173855496428,-0.7583198379346632,30.77639739145442
262,1.735173855496428,-0.7583198379346632,30.77639739145442
263,1.735173855496428,-0.7583198379346632,30.77639739145442
264,1.735173855496428,-0.7583198379346632,30.77639739145442
265,1.735173855496428,-0.7583198379346632,30.77639739145442
266,1.735173855496428,-0.7583198379346632,30.77639739145442
267,1.735173855496428,-0.7583198379346632,30.77639739145442
268,1.735173855496428,-0.7583198379346632,30.77639739145442
269,1.735173855496428,-0.7583198379346632,30.77639739145442
270,1.735173855496428,-0.7583198379346632,30.77639739145442
271,1.735173855496428,-0.7583198379346632,30.77639739145442
272,1.735173855496428,-0.7583198379346632,30.77639739145442
273,1.735173855496428,-0.7583198379346632,30.77639739145442
274,1.735173855496428,-0.7583198379346632,30.77639739145442
275,1.735173855496428,-0.7583198379346632,30.77639739145442
276,1.735173855496428,-0.7583198379346632,30.77639739145442
277,1.735173855496428,-0.7583198379346632,30.77639739145442
278,1.735173855496428,-0.7583198379346632,30.77639739145442
279,1.735173855496428,-0.7583198379346632,30.77639739145442
280,1.735173855496428,-0.7583198379346632,30.77639739145442
281,1.735173855496428,-0.7583198379346632,30.77639739145442
282,1.735173855496428,-0.7583198379346632,30.77639739145442
283,1.735173855496428,-0.7583198379346632,30.77639739145442
284,1.735173855496428,-0.7583198379346632,30.77639739145442
285,1.735173855496428,-0.7583198379346632,30.77639739145442
286,1.735173855496428,-0.7583198379346632,30.77639739145442
287,1.735173855496428,-0.7583198379346632,30.77639739145442
288,1.735173855496428,-0.7583198379346632,30.77639739145442
289,1.735173855496428,-0.7583198379346632,30.77639739145442
290,1.735173855496428,-0.7583198379346632,30.77639739145442
291,1.735173855496428,-0.7583198379346632,30.77639739145442
292,1.735173855496428,-0.7583198379346632,30.77639739145442
293,1.735173855496428,-0.7583198379346632,30.77639739145442
294,1.735173855496428,-0.7583198379346632,30.77639739145442
295,1.735173855496428,-0.7583198379346632,30.77639739145442
296,1.735173855496428,-0.7583198379346632,30.77639739145442
297,1.735173855496428,-0.7583198379346632,30.77639739145442
298,1.735173855496428,-0.7583198379346632,30.77639739145442
299,1.735173855496428,-0.7583198379346632,30.77639739145442
300,1.735173855496428,-0.7583198379346632,30.77639739145442
301,1.735173855496428,-0.7583198379346632,30.77639739145442
302,1.735173855496428,-0.7583198379346632,30.77639739145442
303,1.735173855496428,-0.7583198379346632,30.77639739145442
304,1.735173855496428,-0.7583198379346632,30.77639739145442
305,1.735173855496428,-0.7583198379346632,30.77639739145442
306,1.735173855496428,-0.7583198379346632,30.77639739145442
307,1.735173855496428,-0.7583198379346632,30.77639739145442
308,1.735173855496428,-0.7583198379346632,30.77639739145442
309,1.735173855496428,-0.7583198379346632,30.77639739145442
310,1.735173855496428,-0.7583198379346632,30.77639739145442
311,1.735173855496428,-0.7583198379346632,30.77639739145442
312,1.735173855496428,-0.7583198379346632,30.77639739145442
313,1.735173855496428,-0.7583198379346632,30.77639739145442
314,1.735173855496428,-0.7583198379346632,30.77639739145442
315,1.735173855496428,-0.7583198379346632,30.77639739145442
316,1.735173855496428,-0.7583198379346632,30.77639739145442
317,1.735173855496428,-0.7583198379346632,30.77639739145442
318,1.735173855496428,-0.7583198379346632,30.77639739145442
319,1.735173855496428,-0.7583198379346632,30.77639739145442
320,1.735173855496428,-0.7583198379346632,30.77639739145442
321,1.735173855496428,-0.7583198379346632,30.77639739145442
322,1.735173855496428,-0.7583198379346632,30.77639739145442
323,1.735173855496428,-0.7583198379346632,30.77639739145442
324,1.735173855496428,-0.7583198379346632,30.77639739145442
325,1.735173855496428,-0.7583198379346632,30.77639739145442
326,1.735173855496428,-0.7583198379346632,30.77639739145442
327,1.735173855496428,-0.7583198379346632,30.77639739145442
328,1.735173855496428,-0.7583198379346632,30.77639739145442
329,1.735173855496428,-0.7583198379346632,30.77639739145442
330,1.735173855496428,-0.7583198379346632,30.77639739145442
331,1.735173855496428,-0.7583198379346632,30.77639739145442
332,1.735173855496428,-0.7583198379346632,30.77639739145442
333,1.735173855496428,-0.7583198379346632,30.77639739145442
334,1.735173855496428,-0.7583198379346632,30.77639739145442
335,1.735173855496428,-0.7583198379346632,30.77639739145442
336,1.735173855496428,-0.7583198379346632,30.77639739145442
337,1.735173855496428,-0.7583198379346632,30.77639739145442
338,1.735173855496428,-0.7583198379346632,30.77639739145442
339,1.735173855496428,-0.7583198379346632,30.77639739145442
340,1.735173855496428,-0.7583198379346632,30.77639739145442
341,1.735173855496428,-0.7583198379346632,30.77639739145442
342,1.735173855496428,-0.7583198379346632,30.77639739145442
343,1.735173855496428,-0.7583198379346632,30.77639739145442
344,1.735173855496428,-0.7583198379346632,30.77639739145442
345,1.735173855496428,-0.7583198379346632,30.77639739145442
346,1.735173855496428,-0.7583198379346632,30.77639739145442
347,1.735173855496428,-0.7583198379346632,30.77639739145442
348,1.735173855496428,-0.7583198379346632,30.77639739145442
349,1.735173855496428,-0.7583198379346632,30.77639739145442
350,1.735173855496428,-0.7583198379346632,30.77639739145442
351,1.735173855496428,-0.7583198379346632,30.77639739145442
352,1.735173855496428,-0.7583198379346632,30.77639739145442
353,1.735173855496428,-0.7583198379346632,30.77639739145442
354,1.735173855496428,-0.7583198379346632,30.77639739145442
355,1.735173855496428,-0.7583198379346632,30.77639739145442
356,1.735173855496428,-0.7583198379346632,30.77639739145442
357,1.735173855496428,-0.7583198379346632,30.77639739145442
358,1.735173855496428,-0.7583198379346632,30.77639739145442
359,1.735173855496428,-0.7583198379346632,30.77639739145442
360,1.735173855496428,-0.7583198379346632,30.77639739145442
361,1.735173855496428,-0.7583198379346632,30.77639739145442
362,1.735173855496428,-0.7583198379346632,30.77639739145442
363,1.735173855496428,-0.7583198379346632,30.77639739145442
364,1.735173855496428,-0.7583198379346632,30.77639739145442
365,1.735173855496428,-0.7583198379346632,30.77639739145442
366,1.735173855496428,-0.7583198379346632,30.77639739145442
367,1.735173855496428,-0.7583198379346632,30.77639739145442
368,1.735173855496428,-0.7583198379346632,30.77639739145442
369,1.735173855496428,-0.7583198379346632,30.77639739145442
370,1.735173855496428,-0.7583198379346632,30.77639739145442
371,1.735173855496428,-0.7583198379346632,30.77639739145442
372,1.735173855496428,-0.7583198379346632,30.77639739145442
373,1.735173855496428,-0.7583198379346632,30.77639739145442
374,1.735173855496428,-0.7583198379346632,30.77639739145442
375,1.735173855496428,-0.7583198379346632,30.77639739145442
376,1.735173855496428,-0.7583198379346632,30.77639739145442
377,1.735173855496428,-0.7583198379346632,30.77639739145442
378,1.735173855496428,-0.7583198379346632,30.77639739145442
379,1.735173855496428,-0.7583198379346632,30.77639739145442
380,1.735173855496428,-0.7583198379346632,30.77639739145442
381,1.735173855496428,-0.7583198379346632,30.77639739145442
382,1.735173855496428,-0.7583198379346632,30.77639739145442
383,1.735173855496428,-0.7583198379346632,30.77639739145442
384,1.735173855496428,-0.7583198379346632,30.77639739145442
385,1.735173855496428,-0.7583198379346632,30.77639739145442
386,1.735173855496428,-0.7583198379346632,30.77639739145442
387,1.735173855496428,-0.7583198379346632,30.77639739145442
388,1.735173855496428,-0.7583198379346632,30.77639739145442
389,1.735173855496428,-0.7583198379346632,30.77639739145442
390,1.735173855496428,-0.7583198379346632,30.77639739145442
391,1.735173855496428,-0.7583198379346632,30.77639739145442
392,1.735173855496428,-0.7583198379346632,30.77639739145442
393,1.735173855496428,-0.7583198379346632,30.77639739145442
394,1.735173855496428,-0.7583198379346632,30.77639739145442
395,1.735173855496428,-0.7583198379346632,30.77639739145442
396,1.735173855496428,-0.7583198379346632,30.77639739145442
397,1.735173855496428,-0.7583198379346632,30.77639739145442
398,1.735173855496428,-0.7583198379346632,30.77639739145442
399,1.735173855496428,-0.7583198379346632,30.77639739145442
400,1.735173855496428,-0.7583198379346632,30.77639739145442
401,1.735173855496428,-0.7583198379346632,30.77639739145442
402,1.735173855496428,-0.7583198379346632,30.77639739145442
403,1.735173855496428,-0.7583198379346632,30.77639739145442
404,1.735173855496428,-0.7583198379346632,30.77639739145442
405,1.735173855496428,-0.7583198379346632,30.77639739145442
406,1.735173855496428,-0.7583198379346632,30.77639739145442
407,1.735173855496428,-0.7583198379346632,30.77639739145442
408,1.735173855496428,-0.7583198379346632,30.77639739145442
409,1.735173855496428,-0.7583198379346632,30.77639739145442
410,1.735173855496428,-0.7583198379346632,30.77639739145442
411,1.735173855496428,-0.7583198379346632,30.77639739145442
412,1.735173855496428,-0.7583198379346632,30.77639739145442
413,1.735173855496428,-0.7583198379346632,30.77639739145442
414,1.735173855496428,-0.7583198379346632,30.77639739145442
415,1.735173855496428,-0.7583198379346632,30.77639739145442
416,1.735173855496428,-0.7583198379346632,30.77639739145442
417,1.735173855496428,-0.7583198379346632,30.77639739145442
418,1.735173855496428,-0.7583198379346632,30.77639739145442
419,1.735173855496428,-0.7583198379346632,30.77639739145442
420,1.735173855496428,-0.7583198379346632,30.77639739145442
421,1.735173855496428,-0.7583198379346632,30.77639739145442
422,1.735173855496428,-0.7583198379346632,30.77639739145442
423,1.735173855496428,-0.7583198379346632,30.77639739145442
424,1.735173855496428,-0.7583198379346632,30.77639739145442
425,1.735173855496428,-0.7583198379346632,30.77639739145442
426,1.735173855496428,-0.7583198379346632,30.77639739145442
427,1.735173855496428,-0.7583198379346632,30.77639739145442
428,1.735173855496428,-0.7583198379346632,30.77639739145442
429,1.735173855496428,-0.7583198379346632,30.77639739145442
430,1.735173855496428,-0.7583198379346632,30.77639739145442
431,1.735173855496428,-0.7583198379346632,30.77639739145442
432,1.735173855496428,-0.7583198379346632,30.77639739145442
433,1.735173855496428,-0.7583198379346632,30.77639739145442
434,1.735173855496428,-0.7583198379346632,30.77639739145442
435,1.735173855496428,-0.7583198379346632,30.77639739145442
436,1.735173855496428,-0.7583198379346632,30.77639739145442
437,1.735173855496428,-0.7583198379346632,30.77639739145442
438,1.735173855496428,-0.7583198379346632,30.77639739145442
439,1.735173855496428,-0.7583198379346632,30.77639739145442
440,1.735173855496428,-0.7583198379346632,30.77639739145442
441,1.735173855496428,-0.7583198379346632,30.77639739145442
442,1.735173855496428,-0.7583198379346632,30.77639739145442
443,1.735173855496428,-0.7583198379346632,30.77639739145442
444,1.735173855496428,-0.7583198379346632,30.77639739145442
445,1.735173855496428,-0.7583198379346632,30.77639739145442
446,1.735173855496428,-0.7583198379346632,30.77639739145442
447,1.735173855496428,-0.7583198379346632,30.77639739145442
448,1.735173855496428,-0.7583198379346632,30.77639739145442
449,1.735173855496428,-0.7583198379346632,30.77639739145442
450,1.735173855496428,-0.7583198379346632,30.77639739145442
451,1.735173855496428,-0.7583198379346632,30.77639739145442
452,1.735173855496428,-0.7583198379346632,30.77639739145442
453,1.735173855496428,-0.7583198379346632,30.77639739145442
454,1.735173855496428,-0.7583198379346632,30.77639739145442
455,1.735173855496428,-0.7583198379346632,30.77639739145442
456,1.735173855496428,-0.7583198379346632,30.77639739145442
457,1.735173855496428,-0.7583198379346632,30.77639739145442
458,1.735173855496428,-0.7583198379346632,30.77639739145442
459,1.735173855496428,-0.7583198379346632,30.77639739145442
460,1.735173855496428,-0.7583198379346632,30.77639739145442
461,1.735173855496428,-0.7583198379346632,30.77639739145442
462,1.735173855496428,-0.7583198379346632,30.77639739145442
463,1.735173855496428,-0.7583198379346632,30.77639739145442
464,1.735173855496428,-0.7583198379346632,30.77639739145442
465,1.735173855496428,-0.7583198379346632,30.77639739145442
466,1.735173855496428,-0.7583198379346632,30.77639739145442
467,1.735173855496428,-0.7583198379346632,30.77639739145442
468,1.735173855496428,-0.7583198379346632,30.77639739145442
469,1.735173855496428,-0.7583198379346632,30.77639739145442
470,1.735173855496428,-0.7583198379346632,30.77639739145442
471,1.735173855496428,-0.7583198379346632,30.77639739145442
472,1.735173855496428,-0.7583198379346632,30.77639739145442
473,1.735173855496428,-0.7583198379346632,30.77639739145442
474,1.735173855496428,-0.7583198379346632,30.77639739145442
475,1.735173855496428,-0.7583198379346632,30.77639739145442
476,1.735173855496428,-0.7583198379346632,30.77639739145442
477,1.735173855496428,-0.7583198379346632,30.77639739145442
478,1.735173855496428,-0.7583198379346632,30.77639739145442
479,1.735173855496428,-0.7583198379346632,30.77639739145442
480,1.735173855496428,-0.7583198379346632,30.77639739145442
481,1.735173855496428,-0.7583198379346632,30.77639739145442
482,1.735173855496428,-0.7583198379346632,30.77639739145442
483,1.735173855496428,-0.7583198379346632,30.77639739145442
484,1.735173855496428,-0.7583198379346632,30.77639739145442
485,1.735173855496428,-0.7583198379346632,30.77639739145442
486,1.735173855496428,-0.7583198379346632,30.77639739145442
487,1.735173855496428,-0.7583198379346632,30.77639739145442
488,1.735173855496428,-0.7583198379346632,30.77639739145442
489,1.735173855496428,-0.7583198379346632,30.77639739145442
490,1.735173855496428,-0.7583198379346632,30.77639739145442
491,1.735173855496428,-0.7583198379346632,30.77639739145442
492,1.735173855496428,-0.7583198379346632,30.77639739145442
493,1.735173855496428,-0.7583198379346632,30.77639739145442
494,1.735173855496428,-0.7583198379346632,30.77639739145442
495,1.735173855496428,-0.7583198379346632,30.77639739145442
496,1.735173855496428,-0.7583198379346632,30.77639739145442
497,1.735173855496428,-0.7583198379346632,30.77639739145442
