theta0,theta1,v_gamma
-8.5,10.0,11.581711945523468
-8.0,10.0,10.041700730232538
-7.5,10.0,9.021806984339452
-7.0,10.0,8.367992758991633
-6.5,10.0,7.957560169718017
-6.0,10.0,7.703294945180546
-5.5,10.0,7.54706447363532
-5.0,10.0,7.4515542750220245
-4.5,10.0,7.393345202477451
-4.0,10.0,7.357936291038687
-3.5,10.0,7.336421552944061
-3.0,10.0,7.323358140258837
-2.5,10.0,7.315429599087844
-2.0,10.0,7.310618788318245
-1.5,10.0,7.30770018203003
-1.0,10.0,7.30592969948339
-0.5,10.0,7.304855752477939
0.0,10.0,7.304204335718394
0.5,10.0,7.3038092186144805
1.0,10.0,7.30356956324307
1.5,10.0,7.303424203171075
2.0,10.0,7.303336037190055
2.5,10.0,7.303282561583735
3.0,10.0,7.303250126902251
3.5,10.0,7.303230454241591
4.0,10.0,7.303218522158016
4.5,10.0,7.303211284979172
5.0,10.0,7.303206895406729
5.5,10.0,7.303204232995864
6.0,10.0,7.303202618161838
6.5,10.0,7.30320163871541
7.0,10.0,7.3032010446511
7.5,10.0,7.30320068433286
8.0,10.0,7.3032004657888026
8.5,10.0,7.30320033323513
9.0,10.0,7.303200252837262
9.5,10.0,7.30320020407349
10.0,10.0,7.303200174496765
