iteration,theta0,theta1,gain,bias
0,0.0,0.0,0.0,4.0
1,0.140625,0.046875,0.0,4.333546961844034
2,0.3073020288426231,0.1024340096142077,0.0,4.681865271031646
3,0.6118546354291541,0.1416847465611548,0.0,5.099800633666059
4,0.6368120605735904,0.124517650824127,0.0,5.122166054077326
5,0.64432655315555,0.1158705728731237,0.0,5.128558891863051
