iteration,theta0,theta1,gain
0,0.0,0.0,-1.0
1,-0.6666601704701958,0.6666620309171831,-1.0
2,-1.4133429675652396,1.4133467024758652,-1.0
3,-2.249659811960091,2.249665434025872,-1.0
4,-3.1625723414094895,3.162579859595991,-1.0
5,-4.123529413975277,4.123538833192191,-1.0
6,-5.107783523812778,5.107794846219513,-1.0
7,-6.101636404289201,6.101649630586882,-1.0
