iteration,theta0,theta1,gain_plus_bias
0,0.0,0.0,10.333333333333334
1,-0.6666601704701958,0.6666620309171831,10.493379099611255
2,-1.4133429675652396,1.4133467024758652,10.672650951640716
3,-2.249659811960091,2.249665434025872,10.825853177188721
4,-3.1625723414094895,3.162579859595991,10.92197096128157
5,-4.123529413975277,4.123538833192191,10.968640966636707
6,-5.107783523812778,5.107794846219513,10.988045815281144
7,-6.101636404289201,6.101649630586882,10.99554162439682
