iteration,theta0,theta1,gain
0,0.0,0.0,1.3124999999999998
1,1.703734918369728,-4.480689150932064,2.9503916276084183
2,5.75935900152237,-11.254599973287972,3.527353907785312
3,7.391775496748455,-13.013329825268062,3.636625929792482
4,3.4236535310672846,-3.851098660516122,3.6632895708260653
5,1.1062184823612786,4.862761494897578,3.676177391413138
