iteration,theta0,theta1,gain
0,0.0,0.0,1.3125
1,1.593616508997933,-4.384840155297116,2.836108788448484
2,5.3784853654191025,-10.930750344330711,3.4702136167665274
3,7.152184307204582,-13.02133090989689,3.613887755007051
4,7.610566612984982,-12.795626179595054,3.6552867678875853
5,8.029705922905752,-12.586349895294134,3.669086000030054
6,8.435738732966488,-12.383387510618636,3.673983355604025
