iteration,theta0,theta1,gain
0,0.0,0.0,-1.0
1,-0.46053207967293197,0.4605320983985058,-1.0
2,-0.9571600376402618,0.9571600765079075,-1.0
3,-1.4945175130223727,1.4945175738650207,-1.0
4,-2.0726950689904955,2.072695153372179,-1.0
5,-2.6862333537548073,2.6862334632429166,-1.0
6,-3.3260462571183056,3.3260463926879598,-1.0
