iteration,theta0,theta1,gain
0,0.0,0.0,2.2
1,-0.7858189420082718,-0.8483189420082718,3.350979450737177
2,-1.3677240160345367,-1.4639257970178439,3.7733033235320734
3,-1.3778391302410764,-1.5653093473234532,3.7962009783814743
4,-1.6132824755443238,-1.804488893498407,3.870589714534082
5,-1.6173365728337956,-1.8085429907878787,3.871601380052895
