theta0,theta1,v_gamma
0.0,-0.5,182.8505644060993
0.5,-0.5,157.83609118419474
1.0,-0.5,135.13231586441222
1.5,-0.5,116.68376598330143
2.0,-0.5,102.9941036885361
2.5,-0.5,93.50502515771197
3.0,-0.5,87.23418334964153
3.5,-0.5,83.21980514736651
4.0,-0.5,80.70201214324666
4.5,-0.5,79.14309036690445
5.0,-0.5,78.18555591543631
5.5,-0.5,77.60029807641202
6.0,-0.5,77.24365606308083
6.5,-0.5,77.02672562276244
7.0,-0.5,76.89492320613368
7.5,-0.5,76.81489714609592
8.0,-0.5,76.76632799941541
8.5,-0.5,76.73685795100221
9.0,-0.5,76.71897927764759
9.5,-0.5,76.70813377391987
10.0,-0.5,76.70155507668724
-10.0,0.0,278.71600374513656
-9.5,0.0,278.7068654125686
-9.0,0.0,278.69180060360424
-8.5,0.0,278.6669677002186
-8.0,0.0,278.6260381188223
-7.5,0.0,278.5585918391402
-7.0,0.0,278.4474872833068
-6.5,0.0,278.2645661462158
-6.0,0.0,277.9636830283119
-5.5,0.0,277.46951218021945
-5.0,0.0,276.6598911457565
-4.5,0.0,275.3388169719149
-4.0,0.0,273.1973780295569
-3.5,0.0,269.76301318624076
-3.0,0.0,264.3483296755031
-2.5,0.0,256.0370599822424
-2.0,0.0,243.78999018677266
-1.5,0.0,226.7872956676563
-1.0,0.0,205.03643448817348
-0.5,0.0,179.9473381814878
0.0,0.0,154.24109334562982
0.5,0.0,130.9094484258572
1.0,0.0,111.95070658455028
1.5,0.0,97.88245867272579
2.0,0.0,88.13096105707956
2.5,0.0,81.6867000320649
3.0,0.0,77.56130478524243
3.5,0.0,74.97388258227404
4.0,0.0,73.37184905124163
4.5,0.0,72.38783412396921
5.0,0.0,71.7863910646411
5.5,0.0,71.41988616837104
6.0,0.0,71.1969565483184
6.5,0.0,71.06150915505292
7.0,0.0,70.97926998597946
7.5,0.0,70.92935766662089
8.0,0.0,70.89907262831075
8.5,0.0,70.88069952284829
9.0,0.0,70.8695540882944
9.5,0.0,70.86279345814795
10.0,0.0,70.8586927144198
-10.0,0.5,278.46132170759995
-9.5,0.5,278.44585149491826
-9.0,0.5,278.4203503220999
-8.5,0.5,278.37831929929274
-8.0,0.5,278.30905799676117
-7.5,0.5,278.1949635457332
-7.0,0.5,278.0071198829665
-6.5,0.5,277.69813980646694
-6.0,0.5,277.1906705024026
-5.5,0.5,276.3592620441724
-5.0,0.5,275.00263691299637
-4.5,0.5,272.8035704687298
-4.0,0.5,269.27678465433314
-3.5,0.5,263.7163885210329
-3.0,0.5,255.18145720444213
-2.5,0.5,242.6048108686138
-2.0,0.5,225.1445628832425
-1.5,0.5,202.80837201289728
-1.0,0.5,177.04411195687635
-0.5,0.5,150.64609550706496
0.0,0.5,126.68658098730212
0.5,0.5,107.21764718579915
1.0,0.5,92.77081365691548
1.5,0.5,82.75689695644714
2.0,0.5,76.1392167144883
2.5,0.5,71.90280442311831
3.0,0.5,69.24575302130143
3.5,0.5,67.60060773557878
4.0,0.5,66.59011233250213
4.5,0.5,65.97248405287017
5.0,0.5,65.59611627366124
5.5,0.5,65.36718747387435
6.0,0.5,65.22809510397217
6.5,0.5,65.14364282586298
7.0,0.5,65.09238733382634
7.5,0.5,65.06128730561929
8.0,0.5,65.04241976804897
8.5,0.5,65.03097440266892
9.0,0.5,65.02403183960863
9.5,0.5,65.0198207422242
10.0,0.5,65.01726650159917
-10.0,1.0,278.22773918084005
-9.5,1.0,278.2016453740692
-9.0,1.0,278.1586375722192
-8.5,1.0,278.08776667314993
-8.0,1.0,277.9710207266022
-7.5,1.0,277.77881167510947
-7.0,1.0,277.46265106282465
-6.5,1.0,276.9433884368767
-6.0,1.0,276.09265847981675
-5.5,1.0,274.70450608833323
-5.0,1.0,272.45433448713817
-4.5,1.0,268.8455880103125
-4.0,1.0,263.1559711716908
-3.5,1.0,254.4226925039116
-3.0,1.0,241.5537714683798
-2.5,1.0,223.68775642870756
-2.0,1.0,200.83248413515724
-1.5,1.0,174.46947611645373
-1.0,1.0,147.45798353599406
-0.5,1.0,122.94166239828917
0.0,1.0,103.02028073203462
0.5,1.0,88.23771032874338
1.0,1.0,77.99107542834066
1.5,1.0,71.2196037499524
2.0,1.0,66.88473944703514
2.5,1.0,64.1659395568037
3.0,1.0,62.48256195290068
3.5,1.0,61.44858316382432
4.0,1.0,60.8166015251857
4.5,1.0,60.4314871551362
5.0,1.0,60.197238169472634
5.5,1.0,60.054913365457374
6.0,1.0,59.96849846046305
6.5,1.0,59.91605181753106
7.0,1.0,59.884229040893175
7.5,1.0,59.86492303159277
8.0,1.0,59.85321168189219
8.5,1.0,59.84610777728831
9.0,1.0,59.84179881619753
9.5,1.0,59.8391852163529
10.0,1.0,59.837599957441405
-10.0,1.5,278.02741345876046
-9.5,1.5,277.98362750312396
-9.0,1.5,277.91147431442124
-8.5,1.5,277.7926160464698
-8.0,1.5,277.59692929570383
-7.5,1.5,277.2750482892802
-7.0,1.5,276.7463904801044
-6.5,1.5,275.8802679963638
-6.0,1.5,274.46699932380267
-5.5,1.5,272.17611465482395
-5.0,1.5,268.50207398450345
-4.5,1.5,262.7095131055736
-4.0,1.5,253.81822045957776
-3.5,1.5,240.71645795802456
-3.0,1.5,222.52718744710407
-2.5,1.5,199.25838746988435
-2.0,1.5,172.4183851935535
-1.5,1.5,144.9181651188078
-1.0,1.5,119.95826241436603
-0.5,1.5,99.67643687721232
0.0,1.5,84.62640074351813
0.5,1.5,74.19437023105064
1.0,1.5,67.30038016993514
1.5,1.5,62.88708379361337
2.0,1.5,60.11909179547235
2.5,1.5,58.40525630717653
3.0,1.5,57.35256941223651
3.5,1.5,56.709153129556405
4.0,1.5,56.3170707631799
4.5,1.5,56.078583436393124
5.0,1.5,55.93368350460093
5.5,1.5,55.84570506734857
6.0,1.5,55.79230949068743
6.5,1.5,55.75991093446831
7.0,1.5,55.74025561542422
7.5,1.5,55.72833236856251
8.0,1.5,55.72109993076168
8.5,1.5,55.71671300627253
9.0,1.5,55.71405211773775
9.5,1.5,55.71243817623445
10.0,1.5,55.71145925981626
-10.0,2.0,277.8557366504803
-9.5,2.0,277.7826464121815
-9.0,2.0,277.662244538272
-8.5,2.0,277.46401641415764
-8.0,2.0,277.1379551563483
-7.5,2.0,276.60243169652745
-7.0,2.0,275.7250609264928
-6.5,2.0,274.29343820939664
-6.0,2.0,271.97280194395546
-5.5,2.0,268.25104670428533
-5.0,2.0,262.3832581475558
-4.5,2.0,253.37649476031527
-4.0,2.0,240.10458037107807
-3.5,2.0,221.6790867785179
-3.0,2.0,198.10809614261422
-2.5,2.0,170.9195241946671
-2.0,2.0,143.0621602351281
-1.5,2.0,117.77810461148437
-1.0,2.0,97.2328800926734
-0.5,2.0,81.9873899460129
0.0,2.0,71.41987921217343
0.5,2.0,64.43635727147804
1.0,2.0,59.96574565155824
1.5,2.0,57.16180588963186
2.0,2.0,55.42571291166785
2.5,2.0,54.35935482842068
3.0,2.0,53.70758253294826
3.5,2.0,53.310408213885346
4.0,2.0,53.06882366496246
4.5,2.0,52.92204192551907
5.0,2.0,52.83292091701554
5.5,2.0,52.77883189486095
6.0,2.0,52.746012580327985
6.5,2.0,52.72610199870849
7.0,2.0,52.71402390527856
7.5,2.0,52.706697540195506
8.0,2.0,52.702253642953025
8.5,2.0,52.699558197601384
9.0,2.0,52.69792329592627
9.5,2.0,52.696931666373004
10.0,2.0,52.696330208392624
-10.0,2.5,277.69432337536387
-9.5,2.5,277.5728632216601
-9.0,2.5,277.3728927590624
-8.5,2.5,277.0439655654533
-8.0,2.5,276.50373508871945
-7.5,2.5,275.618652613478
-7.0,2.5,274.1744465590532
-6.5,2.5,271.83341291614914
-6.0,2.5,268.0789450762415
-5.5,2.5,262.1595812253367
-5.0,2.5,253.07365232850535
-4.5,2.5,239.68508361843217
-4.0,2.5,221.0976379986007
-3.5,2.5,197.3194686676406
-3.0,2.5,169.89192106764585
-2.5,2.5,141.78970306688305
-2.0,2.5,116.28341165643015
-1.5,2.5,95.55760360291762
-1.0,2.5,80.17811226798
-0.5,2.5,69.5177177382216
0.0,2.5,62.47281369505459
0.5,2.5,57.962907354949856
1.0,2.5,55.13432218927845
1.5,2.5,53.38296971360272
2.0,2.5,52.30723880935017
2.5,2.5,51.6497377205599
3.0,2.5,51.24907241300168
3.5,2.5,51.00536444159031
4.0,2.5,50.857292554876246
4.5,2.5,50.76738821169964
5.0,2.5,50.712823770705
5.5,2.5,50.6797159887562
6.0,2.5,50.659630401835415
6.5,2.5,50.64744614724855
7.0,2.5,50.64005538662181
7.5,2.5,50.63557242946684
8.0,2.5,50.632853292329855
8.5,2.5,50.63120402058431
9.0,2.5,50.63020367504114
9.5,2.5,50.62959693050824
10.0,2.5,50.629228919767755
-10.0,3.0,277.5142328802926
-9.5,3.0,277.31311951776974
-9.0,3.0,276.9823123921944
-8.5,3.0,276.43899431260473
-8.0,3.0,275.5488532868077
-7.5,3.0,274.0963930983974
-7.0,3.0,271.7419796435932
-6.5,3.0,267.9660537295416
-6.0,3.0,262.0128586796988
-5.5,3.0,252.87500057631985
-5.0,3.0,239.40991159431647
-4.5,3.0,220.7162323341223
-4.0,3.0,196.8021625926996
-3.5,3.0,169.2178571311158
-3.0,3.0,140.95502529553423
-2.5,3.0,115.30295666296576
-2.0,3.0,94.4586934928108
-1.5,3.0,78.99130307884677
-1.0,3.0,68.26998073029276
-0.5,3.0,61.18481263913238
0.0,3.0,56.64913063420509
0.5,3.0,53.80437913210583
1.0,3.0,52.043017075078545
1.5,3.0,50.96113799897135
2.0,3.0,50.29987906547056
2.5,3.0,49.896923817967945
3.0,3.0,49.65182297173569
3.5,3.0,49.50290480329565
4.0,3.0,49.41248662589698
4.5,3.0,49.35761033036784
5.0,3.0,49.32431332606582
5.5,3.0,49.30411294311223
6.0,3.0,49.291859051322554
6.5,3.0,49.28442604995859
7.0,3.0,49.27991747116265
7.5,3.0,49.27718279322234
8.0,3.0,49.27552409532191
8.5,3.0,49.274518032460115
9.0,3.0,49.27390782017368
9.5,3.0,49.273537706125325
10.0,3.0,49.27331322002343
-10.0,3.5,277.2750392056311
-9.5,3.5,276.9430344137668
-9.0,3.5,276.3977492854114
-8.5,3.5,275.50438556029343
-8.0,3.5,274.0466668315763
-7.5,3.5,271.68372937167396
-7.0,3.5,267.89413295651474
-6.5,3.5,261.9193847402763
-6.0,3.5,252.74844359920877
-5.5,3.5,239.2346051136312
-5.0,3.5,220.47324656924306
-4.5,3.5,196.47259744985323
-4.0,3.5,168.78842475386128
-3.5,3.5,140.42326912202202
-3.0,3.5,114.67832879635436
-2.5,3.5,93.75860028889092
-2.0,3.5,78.23521116557731
-1.5,3.5,67.4750729471208
-1.0,3.5,60.36425345271712
-0.5,3.5,55.81215029777692
0.0,3.5,52.95709955267193
0.5,3.5,51.18936059564723
1.0,3.5,50.10356464472709
1.5,3.5,49.43991166505363
2.0,3.5,49.035497543546946
2.5,3.5,48.78950932519293
3.0,3.5,48.640052007936696
3.5,3.5,48.549306477241814
4.0,3.5,48.49423150555325
4.5,3.5,48.46081395155176
5.0,3.5,48.44054043438848
5.5,3.5,48.4282421781581
6.0,3.5,48.42078226608252
6.5,3.5,48.41625736426202
7.0,3.5,48.41351278559308
7.5,3.5,48.411848082481754
8.0,3.5,48.410838377232956
8.5,3.5,48.4102259557115
9.0,3.5,48.40985450168863
9.5,3.5,48.40962920284899
10.0,3.5,48.409492551979596
-10.0,4.0,276.91847484757
-9.5,4.0,276.37195977138356
-9.0,4.0,275.47658097063106
-8.5,4.0,274.01557420434347
-8.0,4.0,271.6473068910257
-7.5,4.0,267.8491626434592
-7.0,4.0,261.86093775560903
-6.5,4.0,252.6693105943686
-6.0,4.0,239.12499022789945
-5.5,4.0,220.32131347043486
-5.0,4.0,196.26652836824798
-4.5,4.0,168.51991111547068
-4.0,4.0,140.09077489836966
-3.5,4.0,114.28776415803745
-3.0,4.0,93.32084900753925
-2.5,4.0,77.76244525098171
-2.0,4.0,66.97803641156861
-1.5,4.0,59.8511777175622
-1.0,4.0,55.28880681624312
-0.5,4.0,52.42731620456399
0.0,4.0,50.65558992680929
0.5,4.0,49.5673448491748
1.0,4.0,48.90219493055973
1.5,4.0,48.49686861056142
2.0,4.0,48.25032553996607
2.5,4.0,48.10053110604621
3.0,4.0,48.009580889283704
3.5,4.0,47.95438169021675
4.0,4.0,47.92088875941527
4.5,4.0,47.90056951320646
5.0,4.0,47.88824351696853
5.5,4.0,47.88076677827839
6.0,4.0,47.87623167006698
6.5,4.0,47.87348090071282
7.0,4.0,47.87181244268892
7.5,4.0,47.870800459943986
8.0,4.0,47.870186657041515
8.5,4.0,47.86981436516512
9.0,4.0,47.8695885581403
9.5,4.0,47.86945159904053
10.0,4.0,47.86936852906784
-10.0,4.5,276.35602233789405
-9.5,4.5,275.4593982583872
-9.0,4.5,273.99635954686664
-8.5,4.5,271.6247984846156
-8.0,4.5,267.8213718377637
-7.5,4.5,261.8248186209175
-7.0,4.5,252.6204078891797
-6.5,4.5,239.05725029495895
-6.0,4.5,220.22742167958899
-5.5,4.5,196.1391815605961
-5.0,4.5,168.35397474891994
-4.5,4.5,139.8852997362785
-4.0,4.5,114.04640257441744
-3.5,4.5,93.05032696807852
-3.0,4.5,77.47028482826634
-2.5,4.5,66.67087720264782
-2.0,4.5,59.5341065856552
-1.5,4.5,54.96539041063982
-1.0,4.5,52.09992008282118
-0.5,4.5,50.32572971602365
0.0,4.5,49.23597112425023
0.5,4.5,48.569896125589274
1.0,4.5,48.164006084119755
1.5,4.5,47.91712012529925
2.0,4.5,47.76711735963654
2.5,4.5,47.676040650742955
3.0,4.5,47.620764681498066
3.5,4.5,47.58722516925517
4.0,4.5,47.5668776633583
4.5,4.5,47.55453452431866
5.0,4.5,47.54704738709794
5.5,4.5,47.54250597152935
6.0,4.5,47.53975137644843
6.5,4.5,47.538080597959365
7.0,4.5,47.537067207764736
7.5,4.5,47.536452551194834
8.0,4.5,47.536079741540746
8.5,4.5,47.53585362046708
9.0,4.5,47.53571647088674
9.5,4.5,47.53563328538165
10.0,4.5,47.53558283079331
-10.0,5.0,275.44885656328637
-9.5,5.0,273.98457124140504
-9.0,5.0,271.61098944479625
-8.5,5.0,267.8043220148899
-8.0,5.0,261.8026593191832
-7.5,5.0,252.59040579169974
-7.0,5.0,239.01569144737545
-6.5,5.0,220.16981851324798
-6.0,5.0,196.06105354452475
-5.5,5.0,168.2521718113219
-5.0,5.0,139.75923951488684
-4.5,5.0,113.89832582218654
-4.0,5.0,92.8843601045478
-3.5,5.0,77.29104268924303
-3.0,5.0,66.482433220003
-2.5,5.0,59.339581579915745
-2.0,5.0,54.76697254213874
-1.5,5.0,51.89906063504347
-1.0,5.0,50.12335853511427
-0.5,5.0,49.03267139350789
0.0,5.0,48.366028852793676
0.5,5.0,47.95979296488345
1.0,5.0,47.71269664211853
1.5,5.0,47.562566063705326
2.0,5.0,47.47141175114477
2.5,5.0,47.41608868294385
3.0,5.0,47.38252059271246
3.5,5.0,47.36215574933062
4.0,5.0,47.34980209308122
4.5,5.0,47.34230857630079
5.0,5.0,47.33776329113144
5.5,5.0,47.335006348944646
6.0,5.0,47.33333414683653
6.5,5.0,47.33231989316324
7.0,5.0,47.33170471286335
7.5,5.0,47.331331585549606
8.0,5.0,47.33110527180511
8.5,5.0,47.33096800536383
9.0,5.0,47.33088474897892
9.5,5.0,47.33083425139977
10.0,5.0,47.33080362305874
-10.0,5.5,273.97737126838325
-9.5,5.5,271.6025552627604
-9.0,5.5,267.7939084516244
-8.5,5.5,261.7891250266431
-8.0,5.5,252.57208133504588
-7.5,5.5,238.99030844534906
-7.0,5.5,220.13463608223802
-6.5,5.5,196.01333509934244
-6.0,5.5,168.18999337468094
-5.5,5.5,139.68224539591856
-5.0,5.5,113.80788461121736
-4.5,5.5,92.78299210523437
-4.0,5.5,77.18156651647624
-3.5,5.5,66.36733681402782
-3.0,5.5,59.22077105214681
-2.5,5.5,54.64578436077465
-2.0,5.5,51.77638120415419
-1.5,5.5,49.99975577917208
-1.0,5.5,48.90850150484519
-0.5,5.5,48.24151232504144
0.0,5.5,47.83506520362943
0.5,5.5,47.58784039634828
1.0,5.5,47.437631753419474
1.5,5.5,47.34643004267176
2.0,5.5,47.29107820772281
2.5,5.5,47.257492662841415
3.0,5.5,47.23711723020021
3.5,5.5,47.22475715032811
4.0,5.5,47.21725973708792
4.5,5.5,47.21271208847277
5.0,5.5,47.209953712738205
5.5,5.5,47.20828064112269
6.0,5.5,47.20726586006036
6.5,5.5,47.2066503598806
7.0,5.5,47.206277038549054
7.5,5.5,47.20605060712652
8.0,5.5,47.20591326930978
8.5,5.5,47.20582996963343
9.0,5.5,47.205779445796686
9.5,5.5,47.20574880152961
10.0,5.5,47.205730214838006
-10.0,6.0,271.5974179383458
-9.5,6.0,267.7875654710509
-9.0,6.0,261.7808811861374
-8.5,6.0,252.56091976915238
-8.0,6.0,238.97484746579354
-7.5,6.0,220.1132061959703
-7.0,6.0,195.98426943151406
-6.5,6.0,168.15212001609626
-6.0,6.0,139.63534769256466
-5.5,6.0,113.75279618186929
-5.0,6.0,92.72124808601473
-4.5,6.0,77.11488374714875
-4.0,6.0,66.2972307179149
-3.5,6.0,59.148402656205775
-3.0,6.0,54.57196771794831
-2.5,6.0,51.701656229902085
-2.0,6.0,49.92446840060893
-1.5,6.0,48.83286868142932
-1.0,6.0,48.165668361120176
-0.5,6.0,47.75909257577593
0.0,6.0,47.5117895075989
0.5,6.0,47.36153331498002
1.0,6.0,47.27030273363607
1.5,6.0,47.21493337664215
2.0,6.0,47.1813372000007
2.5,6.0,47.16095531736109
3.0,6.0,47.14859132481156
3.5,6.0,47.1410915382081
4.0,6.0,47.13654245000014
4.5,6.0,47.13378320108072
5.0,6.0,47.13210959984165
5.5,6.0,47.13109449754264
6.0,6.0,47.13047880252161
6.5,6.0,47.130105363012355
7.0,6.0,47.12987885991123
7.5,6.0,47.12974147861916
8.0,6.0,47.129658152573654
8.5,6.0,47.1296076127432
9.0,6.0,47.12957695877545
9.5,6.0,47.1295583662001
10.0,6.0,47.12954708923184
-10.0,6.5,267.7837083351516
-9.5,6.5,261.7758681464796
-9.0,6.5,252.55413247475622
-8.5,6.5,238.96544571868228
-8.0,6.5,220.1001747854708
-7.5,6.5,195.9665947390691
-7.0,6.5,168.1290894093751
-6.5,6.5,139.60682942530687
-6.0,6.5,113.71929717363207
-5.5,6.5,92.68370184567137
-5.0,6.5,77.07433427668063
-4.5,6.5,66.25459953893662
-4.0,6.5,59.104395783611395
-3.5,6.5,54.52708017340676
-3.0,6.5,51.65621633340069
-2.5,6.5,49.878686508758065
-2.0,6.5,48.78687672622931
-1.5,6.5,48.119548012397004
-1.0,6.5,47.71289398713601
-0.5,6.5,47.46554332888559
0.0,6.5,47.315258221529476
0.5,6.5,47.22401008411518
1.0,6.5,47.168630072050206
1.5,6.5,47.135027430286726
2.0,6.5,47.11464162543419
2.5,6.5,47.102275253604375
3.0,6.5,47.09477402377016
3.5,6.5,47.090224060152764
4.0,6.5,47.087464280253855
4.5,6.5,47.08579035695324
5.0,6.5,47.08477505931175
5.5,6.5,47.08415924580868
6.0,6.5,47.083785734436134
6.5,6.5,47.08355918774761
7.0,6.5,47.0834217800184
7.5,6.5,47.08333843793794
8.0,6.5,47.08328788838179
8.5,6.5,47.08325722851511
9.0,6.5,47.08323863236187
9.5,6.5,47.08322735322352
10.0,6.5,47.083220512079606
-10.0,7.0,261.7728228244028
-9.5,7.0,252.55000932814713
-9.0,7.0,238.959734343949
-8.5,7.0,220.09225846228264
-8.0,7.0,195.95585771427415
-7.5,7.0,168.1150987729792
-7.0,7.0,139.58950514407206
-6.5,7.0,113.69894719112632
-6.0,7.0,92.66089325000394
-5.5,7.0,77.04970127833036
-5.0,7.0,66.22870194399106
-4.5,7.0,59.07766248210333
-4.0,7.0,54.49981188117326
-3.5,7.0,51.628612498316485
-3.0,7.0,49.85087491828809
-2.5,7.0,48.758937526444754
-2.0,7.0,48.09153081609592
-1.5,7.0,47.68482926163867
-1.0,7.0,47.43744969336338
-0.5,7.0,47.28714702087839
0.0,7.0,47.195888218499874
0.5,7.0,47.14050173369075
1.0,7.0,47.106895164493984
1.5,7.0,47.08650697697496
2.0,7.0,47.07413915977962
2.5,7.0,47.06663705321136
3.0,7.0,47.06208655780009
3.5,7.0,47.059326455341676
4.0,7.0,47.05765233639509
4.5,7.0,47.05663692008692
5.0,7.0,47.05602103460836
5.5,7.0,47.05564747958029
6.0,7.0,47.055420906413275
6.5,7.0,47.05528348262403
7.0,7.0,47.05520013080266
7.5,7.0,47.05514957533834
8.0,7.0,47.05511891188817
8.5,7.0,47.05510031356144
9.0,7.0,47.05508903310479
9.5,7.0,47.05508219116131
10.0,7.0,47.05507804131275
-10.0,7.5,252.54750613796654
-9.5,7.5,238.95626692973715
-9.0,7.5,220.08745240895743
-8.5,7.5,195.94933919393435
-8.0,7.5,168.1066049630407
-7.5,7.5,139.578987455815
-7.0,7.5,113.68659257917272
-6.5,7.5,92.64704599737861
-6.0,7.5,77.03474641850258
-5.5,7.5,66.21297933902105
-5.0,7.5,59.0614325140295
-4.5,7.5,54.48325711661324
-4.0,7.5,51.61185402342342
-3.5,7.5,49.8339903136958
-3.0,7.5,48.741975449374905
-2.5,7.5,48.07452138681358
-2.0,7.5,47.66779097705996
-1.5,7.5,47.42039385731314
-1.0,7.5,47.270080520919656
-0.5,7.5,47.17881524376926
0.0,7.5,47.12342482931341
0.5,7.5,47.08981587574534
1.0,7.5,47.06942624169338
1.5,7.5,47.05705754700684
2.0,7.5,47.04955490816743
2.5,7.5,47.045004089900516
3.0,7.5,47.04224379161404
3.5,7.5,47.04056955388945
4.0,7.5,47.03955406553795
4.5,7.5,47.03893813636259
5.0,7.5,47.03856455483095
5.5,7.5,47.03833796558867
6.0,7.5,47.03820053204927
6.5,7.5,47.03811717431412
7.0,7.5,47.03806661526291
7.5,7.5,47.038035949637184
8.0,7.5,47.03801734999091
8.5,7.5,47.038006068733914
9.0,7.5,47.037999226305
9.5,7.5,47.03799507616201
10.0,7.5,47.03799255897278
-10.0,8.0,238.95416262485077
-9.5,8.0,220.08453571055384
-9.0,8.0,195.94538323327757
-8.5,8.0,168.10145023831922
-8.0,8.0,139.57260447949884
-7.5,8.0,113.67909481031246
-7.0,8.0,92.63864237451095
-6.5,8.0,77.02567061080038
-6.0,8.0,66.20343760202528
-5.5,8.0,59.05158286843288
-5.0,8.0,54.47321035847362
-4.5,8.0,51.60168363752459
-4.0,8.0,49.82374338218513
-3.5,8.0,48.731681501354764
-3.0,8.0,48.06419870167523
-2.5,8.0,47.65745078021477
-2.0,8.0,47.41004300882812
-1.5,8.0,47.25972320072017
-1.0,8.0,47.16845399415918
-0.5,8.0,47.113061194878696
0.0,8.0,47.079450794283005
0.5,8.0,47.05906028235891
1.0,8.0,47.04669105514038
1.5,8.0,47.03918809327615
2.0,8.0,47.03463707907456
2.5,8.0,47.031876661943926
3.0,8.0,47.03020235213532
3.5,8.0,47.029186820062144
4.0,8.0,47.02857086436806
4.5,8.0,47.02819726675193
5.0,8.0,47.027970667753884
5.5,8.0,47.027833228297304
6.0,8.0,47.02774986697321
6.5,8.0,47.027699305745195
7.0,8.0,47.02766863879917
7.5,8.0,47.02765003835208
8.0,8.0,47.027638756609385
8.5,8.0,47.02763191388586
9.0,8.0,47.02762776356419
9.5,8.0,47.02762524626658
10.0,8.0,47.02762371944856
-10.0,8.5,220.0827660251786
-9.5,8.5,195.94298298314862
-9.0,8.5,168.09832264688166
-8.5,8.5,139.56873165541006
-8.0,8.5,113.67454559401968
-7.5,8.5,92.63354353793963
-7.0,8.5,77.02016393100821
-6.5,8.5,66.19764822304975
-6.0,8.5,59.045606668170954
-5.5,8.5,54.46711456162119
-5.0,8.5,51.59551283043552
-4.5,8.5,49.817526131607195
-4.0,8.5,48.72543572385437
-3.5,8.5,48.05793548813902
-3.0,8.5,47.65117694157882
-2.5,8.5,47.40376270738778
-2.0,8.5,47.25343897261451
-1.5,8.5,47.16216738191246
-1.0,8.5,47.106773135657114
-0.5,8.5,47.07316185708801
0.0,8.5,47.05277081252142
0.5,8.5,47.040401262193015
1.0,8.5,47.03289810433586
1.5,8.5,47.028346971252326
2.0,8.5,47.02558648201388
2.5,8.5,47.02391212846881
3.0,8.5,47.02289656986784
3.5,8.5,47.022280598083704
4.0,8.5,47.02190699070844
4.5,8.5,47.02168038579116
5.0,8.5,47.021542942744375
5.5,8.5,47.0214595792427
6.0,8.5,47.02140901669393
6.5,8.5,47.02137834894682
7.0,8.5,47.02135974801385
7.5,8.5,47.021348465976445
8.0,8.5,47.02134162307418
8.5,8.5,47.0213374726441
9.0,8.5,47.021334955280736
9.5,8.5,47.02133342842283
10.0,8.5,47.02133250233637
-10.0,9.0,195.94152684918063
-9.5,9.0,168.09642526457336
-9.0,9.0,139.56638217081274
-8.5,9.0,113.67178576982819
-8.0,9.0,92.63045028151647
-7.5,9.0,77.01682325271834
-7.0,9.0,66.1941360426824
-6.5,9.0,59.041981150940174
-6.0,9.0,54.46341649001126
-5.5,9.0,51.59176925317091
-5.0,9.0,49.81375437896998
-4.5,9.0,48.721646665095484
-4.0,9.0,48.05413585164753
-3.5,9.0,47.647370859272186
-3.0,9.0,47.39995270436101
-2.5,9.0,47.24962658743988
-2.0,9.0,47.15835355037657
-1.5,9.0,47.10295842630052
-1.0,9.0,47.06934661510072
-0.5,9.0,47.048955247401636
0.0,9.0,47.036585501055626
0.5,9.0,47.02908222429755
1.0,9.0,47.02453101909319
1.5,9.0,47.02177048610985
2.0,9.0,47.02009610603167
2.5,9.0,47.01908053133735
3.0,9.0,47.01846454979205
3.5,9.0,47.01809093649631
4.0,9.0,47.017864327988065
4.5,9.0,47.017726882763256
5.0,9.0,47.01764351794054
5.5,9.0,47.01759295459051
6.0,9.0,47.0175622863574
6.5,9.0,47.01754368512969
7.0,9.0,47.01753240291349
7.5,9.0,47.01752555990279
8.0,9.0,47.01752140940693
8.5,9.0,47.01751889200368
9.0,9.0,47.01751736512158
9.5,9.0,47.01751643902044
10.0,9.0,47.01751587731217
-10.0,9.5,168.09527429602673
-9.5,9.5,139.56495695310068
-9.0,9.5,113.67011163656318
-8.5,9.5,92.62857388537097
-8.0,9.5,77.01479676832489
-7.5,9.5,66.19200552364293
-7.0,9.5,59.0397818807774
-6.5,9.5,54.46117320773351
-6.0,9.5,51.589498366768765
-5.5,9.5,49.81146640114273
-5.0,9.5,48.71934818922488
-4.5,9.5,48.051830959232696
-4.0,9.5,47.64506205677003
-3.5,9.5,47.397641523516064
-3.0,9.5,47.24731396156338
-2.5,9.5,47.1560400471248
-2.0,9.5,47.10064439055511
-1.5,9.5,47.067032256256915
-1.0,9.5,47.046640692542866
-0.5,9.5,47.034270827290875
0.0,9.5,47.02676747840646
0.5,9.5,47.02221622945298
1.0,9.5,47.01945566993363
1.5,9.5,47.017781273760235
2.0,9.5,47.016765689303554
2.5,9.5,47.01614970183704
3.0,9.5,47.015776084949884
3.5,9.5,47.015549474263345
4.0,9.5,47.01541202771731
4.5,9.5,47.01532866209324
5.0,9.5,47.01527809825716
5.5,9.5,47.01524742972926
6.0,9.5,47.01522882832272
6.5,9.5,47.01521754599809
7.0,9.5,47.0152107029216
7.5,9.5,47.01520655238585
8.0,9.5,47.01520403495839
8.5,9.5,47.01520250806161
9.0,9.5,47.01520158195158
9.5,9.5,47.01520102023791
10.0,9.5,47.015200679541046
-10.0,10.0,139.5640924474299
-9.5,10.0,113.66909614420088
-9.0,10.0,92.6274357048006
-8.5,10.0,77.01356754752933
-8.0,10.0,66.19071319772263
-7.5,10.0,59.03844785194011
