iteration,theta0,theta1,gain
0,0.0,0.0,0.0
1,0.14062500000000006,0.04687500000000003,0.0
2,0.3073020288426231,0.1024340096142077,0.0
3,0.6118546354291541,0.1416847465611548,0.0
4,0.6368120605735904,0.124517650824127,0.0
5,0.64432655315555,0.11587057287312374,0.0
6,0.64432655315555,0.11587057287312374,0.0
