iteration,theta0,theta1,gain
0,0.0,0.0,0.0
1,0.07070453350870733,-0.10305811903488622,0.0
2,0.09975968534288975,-0.0502725736084806,0.0
3,0.0997596853428927,-0.05027257360849241,0.0
4,0.31741792647270545,-0.3165316916810197,0.0
5,0.31741792647271216,-0.3165316916810461,0.0
