iteration,theta0,theta1,gain
0,0.0,0.0,0.0
1,0.2422499527348889,-0.34328243083440957,0.0
2,0.4973341194594406,-0.7072674588832831,0.0
3,0.7892579449721076,-1.1201655966477375,0.0
4,1.150400101515185,-1.624773450403855,0.0
5,1.6247279128710839,-2.289855682819037,0.0
6,2.2489081054195497,-3.2029079160063674,0.0
7,3.0019977779033713,-4.413936966433491,0.0
8,3.8530260241523333,-5.941883280250596,0.0
9,4.910340205657626,-7.982680977244511,0.0
10,6.481957093837076,-11.106374084176114,0.0
