theta0,theta1,v_gamma
1.0,-0.5,327.1435287683156
1.5,-0.5,282.1686217005249
2.0,-0.5,248.81002353414394
2.5,-0.5,225.6947018477585
3.0,-0.5,210.4223070372433
3.5,-0.5,200.64683249558195
4.0,-0.5,194.5162692025876
4.5,-0.5,190.72067115314795
5.0,-0.5,188.38938707735682
5.5,-0.5,186.96450550751902
6.0,-0.5,186.0962283419011
6.5,-0.5,185.56809579461722
7.0,-0.5,185.24721500680525
7.5,-0.5,185.05238739528258
8.0,-0.5,184.93414348795932
8.5,-0.5,184.8623973249352
9.0,-0.5,184.81887091615965
9.5,-0.5,184.79246707556814
10.0,-0.5,184.7764509609103
-10.0,0.0,678.3204962048692
-9.5,0.0,678.2981195799294
-9.0,0.0,678.2612310701766
-8.5,0.0,678.2004239064244
-8.0,0.0,678.1002016523819
-7.5,0.0,677.9350495040653
-7.0,0.0,677.6629942922285
-6.5,0.0,677.2150878042538
-6.0,0.0,676.4783406814395
-5.5,0.0,675.2683191623578
-5.0,0.0,673.2859245002097
-4.5,0.0,670.0513060309617
-4.0,0.0,664.808288863496
-3.5,0.0,656.4003535176083
-3.0,0.0,643.1458276632078
-2.5,0.0,622.8045545606476
-2.0,0.0,592.8389808975514
-1.5,0.0,551.2539573997722
-1.0,0.0,498.0836861393552
-0.5,0.0,436.79173939880195
0.0,0.0,374.03505806921476
0.5,0.0,317.1130788372884
1.0,0.0,270.88594423799344
1.5,0.0,236.59854915440346
2.0,0.0,212.83963209223126
2.5,0.0,197.14201098330713
3.0,0.0,187.09435981799768
3.5,0.0,180.79310445158717
4.0,0.0,176.89182630882635
4.5,0.0,174.49563274697314
5.0,0.0,173.0310784785749
5.5,0.0,172.1386260418412
6.0,0.0,171.5957888034504
6.5,0.0,171.26597379469132
7.0,0.0,171.06572163612773
7.5,0.0,170.94418548684465
8.0,0.0,170.87044170945143
8.5,0.0,170.82570340339868
9.0,0.0,170.79856440584314
9.5,0.0,170.78210235764107
10.0,0.0,170.77211710041342
-10.0,0.5,678.051660283535
-9.5,0.5,678.0137725163569
-9.0,0.5,677.951318172756
-8.5,0.5,677.8483810399556
-8.0,0.5,677.6787551541078
-7.5,0.5,677.3993303523253
-7.0,0.5,676.9392907126715
-6.5,0.5,676.1825861549236
-6.0,0.5,674.9397868685622
-5.5,0.5,672.9036919458252
-5.0,0.5,669.5814522485643
-4.5,0.5,664.1964091800309
-4.0,0.5,655.5607147871144
-3.5,0.5,641.9471426207195
-3.0,0.5,621.0548532714106
-2.5,0.5,590.2775547055377
-2.0,0.5,547.5660518840114
-1.5,0.5,492.9554733645146
-1.0,0.5,430.0032146917313
-0.5,0.5,365.5465438467232
0.0,0.5,307.0826289062612
0.5,0.5,259.6032667754621
1.0,0.5,224.387074774663
1.5,0.5,199.98456233670407
2.0,0.5,183.86171492937098
2.5,0.5,173.54188714041342
3.0,0.5,167.0699397005868
3.5,0.5,163.06298146450467
4.0,0.5,160.60187841658947
4.5,0.5,159.09765144963077
5.0,0.5,158.18102374178125
5.5,0.5,157.62348181228361
6.0,0.5,157.28473258257742
6.5,0.5,157.0790558769729
7.0,0.5,156.95422748572997
7.5,0.5,156.87848609396764
8.0,0.5,156.83253589063773
8.5,0.5,156.80466173611816
9.0,0.5,156.78775375437183
9.5,0.5,156.77749801068353
10.0,0.5,156.7712773910996
-10.0,1.0,677.7943215978296
-9.5,1.0,677.7304065040338
-9.0,1.0,677.625061765483
-8.5,1.0,677.4514684847105
-8.0,1.0,677.165508191397
-7.5,1.0,676.6947086437125
-7.0,1.0,675.9203054557897
-6.5,1.0,674.6484382264304
-6.0,1.0,672.5647208985289
-5.5,1.0,669.1647770416298
-5.0,1.0,663.6537827220161
-4.5,1.0,654.8161073051997
-4.0,1.0,640.8841260891086
-3.5,1.0,619.5031851268085
-3.0,1.0,588.0060335885643
-2.5,1.0,544.2955476303374
-2.0,1.0,488.4076774347695
-1.5,1.0,423.9830227872035
-1.0,1.0,358.018769137369
-0.5,1.0,298.1874364927101
0.0,1.0,249.59757533994568
0.5,1.0,213.55770869359245
1.0,1.0,188.58444372275002
1.5,1.0,172.08449760402715
2.0,1.0,161.52329844544326
2.5,1.0,154.89997805156713
3.0,1.0,150.79930071306808
3.5,1.0,148.28063470716427
4.0,1.0,146.74122524194416
4.5,1.0,145.80315844714397
5.0,1.0,145.2325761198898
5.5,1.0,144.8859038543342
6.0,1.0,144.67541655797677
6.5,1.0,144.5476685443933
7.0,1.0,144.47015563048552
7.5,1.0,144.42313069376482
8.0,1.0,144.39460458816686
8.5,1.0,144.37730114413247
9.0,1.0,144.36680552794297
9.5,1.0,144.36043941373464
10.0,1.0,144.35657809626454
-10.0,1.5,677.554416598446
-9.5,1.5,677.4471538339659
-9.0,1.5,677.2703999168077
-8.5,1.5,676.9792331056847
-8.0,1.5,676.4998616468401
-7.5,1.5,675.71135879514
-7.0,1.5,674.4163345067919
-6.5,1.5,672.2946786551483
-6.0,1.5,668.8328315597395
-5.5,1.5,663.2214978197844
-5.0,1.5,654.2229136491104
-4.5,1.5,640.0372709631727
-4.0,1.5,618.2670443115604
-3.5,1.5,586.1964198672562
-3.0,1.5,541.6900911682243
-2.5,1.5,484.78466294695284
-2.0,1.5,419.18701988239366
-1.5,1.5,352.0217461279093
-1.0,1.5,291.1010563023795
-0.5,1.5,241.62651296346624
0.0,1.5,204.93046358152193
0.5,1.5,179.50250699136785
1.0,1.5,162.70214411784596
1.5,1.5,151.9486557750925
2.0,1.5,145.20474368931622
2.5,1.5,141.02940476285514
3.0,1.5,138.46488106369156
3.5,1.5,136.8974433617414
4.0,1.5,135.94229705769598
4.5,1.5,135.36132606069305
5.0,1.5,135.008341886223
5.5,1.5,134.79402221913878
6.0,1.5,134.66394828016146
6.5,1.5,134.585024078127
7.0,1.5,134.53714295201135
7.5,1.5,134.5080974677432
8.0,1.5,134.49047897755875
8.5,1.5,134.47979226626285
9.0,1.5,134.47331024335054
9.5,1.5,134.46937862235023
10.0,1.5,134.4669939459461
-10.0,2.0,677.31714533119
-9.5,2.0,677.138081738455
-9.0,2.0,676.8431101976648
-8.5,2.0,676.3574747047982
-8.0,2.0,675.5586683429524
-7.5,2.0,674.2467217367398
-7.0,2.0,672.0973418222777
-6.5,2.0,668.5902581413662
-6.0,2.0,662.9056000830589
-5.5,2.0,653.7894297767124
-5.0,2.0,639.4184207182612
-4.5,2.0,617.3637185562656
-4.0,2.0,584.8740214305828
-3.5,2.0,539.7861204413509
-3.0,2.0,482.13709864175377
-2.5,2.0,415.68227924690757
-2.0,2.0,347.6393446468509
-1.5,2.0,285.9225930894718
-1.0,2.0,235.80155689623248
-0.5,2.0,198.6259935641561
0.0,2.0,172.86576524138513
0.5,2.0,155.8458689711948
1.0,2.0,144.9518628408379
1.5,2.0,138.11982682951498
2.0,2.0,133.88992799005266
2.5,2.0,131.29189319337578
3.0,2.0,129.7039734979493
3.5,2.0,128.7363461234637
4.0,2.0,128.1477834727984
4.5,2.0,127.79018678993357
5.0,2.0,127.57306656878733
5.5,2.0,127.44129292999652
6.0,2.0,127.36133741106252
6.5,2.0,127.31283061356511
7.0,2.0,127.28340558667226
7.5,2.0,127.26555687247291
8.0,2.0,127.25473051597704
8.5,2.0,127.24816379129273
9.0,2.0,127.24418079508594
9.5,2.0,127.24176495768161
10.0,2.0,127.24029966789365
-10.0,2.5,677.0473658055313
-9.5,2.5,676.7497857826294
-9.0,2.5,676.2598557347948
-8.5,2.5,675.453985396201
-8.0,2.5,674.1304370292065
-7.5,2.5,671.9620497927399
-7.0,2.5,668.423952390908
-6.5,2.5,662.6890239613776
-6.0,2.5,653.4922378535651
-5.5,2.5,638.9941435856242
-5.0,2.5,616.7444080454515
-4.5,2.5,583.9673991555998
-4.0,2.5,538.4807784021986
-3.5,2.5,480.32195677000317
-3.0,2.5,413.2794664182998
-2.5,2.5,344.634816896016
-2.0,2.5,282.37229389915194
-1.5,2.5,231.80802909485664
-1.0,2.5,194.30371610889495
-0.5,2.5,168.31568582736224
0.0,2.5,151.14527980004982
0.5,2.5,140.15493617205263
1.0,2.5,133.26248333653834
1.5,2.5,128.99517880218377
2.0,2.5,126.3741691541897
2.5,2.5,124.77220722231866
3.0,2.5,123.79602295895386
3.5,2.5,123.20225555144418
4.0,2.5,122.84149658198078
4.5,2.5,122.62245633081595
5.0,2.5,122.48951739594723
5.5,2.5,122.40885481713796
6.0,2.5,122.35991906600921
6.5,2.5,122.33023382873778
7.0,2.5,122.31222727540735
7.5,2.5,122.30130517965064
8.0,2.5,122.2946803843341
8.5,2.5,122.29066216583334
9.0,2.5,122.28822496477933
9.5,2.5,122.28674671719149
10.0,2.5,122.28585011087326
-10.0,3.0,676.6885689364374
-9.5,3.0,676.1958218432367
-9.0,3.0,675.3853178364016
-8.5,3.0,674.0541592078794
-8.0,3.0,671.8733039767598
-7.5,3.0,668.3148628933444
-7.0,3.0,662.5469592388207
-6.5,3.0,653.2972925946865
-6.0,3.0,638.7158358355945
-5.5,3.0,616.3381666961634
-5.0,3.0,583.3726935114156
-4.5,3.0,537.624529554475
-4.0,3.0,479.1313009192572
-3.5,3.0,411.70332341969754
-3.0,3.0,342.6639745057128
-2.5,3.0,280.0434486619604
-2.0,3.0,229.18844474399853
-1.5,3.0,191.4684859702771
-1.0,3.0,165.33102729461598
-0.5,3.0,148.06189326939835
0.0,3.0,137.00835634119863
0.5,3.0,130.07627263917936
1.0,3.0,125.78443156023417
1.5,3.0,123.14835138713866
2.0,3.0,121.53717834552434
2.5,3.0,120.55538112706947
3.0,3.0,119.95819962048309
3.5,3.0,119.59536632553639
4.0,3.0,119.37506661635851
4.5,3.0,119.24136329683503
5.0,3.0,119.16023691682626
5.5,3.0,119.11101979036329
6.0,3.0,119.08116386615296
6.5,3.0,119.06305377706717
7.0,3.0,119.05206888042814
7.5,3.0,119.04540599324721
8.0,3.0,119.04136467041995
8.5,3.0,119.03891345572062
9.0,3.0,119.03742670836724
9.5,3.0,119.03652494665855
10.0,3.0,119.03597799911388
-10.0,3.5,676.1550271577678
-9.5,3.5,675.3415711354628
-9.0,3.5,674.0055641646363
-8.5,3.5,671.8167658285777
-8.0,3.5,668.2453642008119
-7.5,3.5,662.4564527034233
-7.0,3.5,653.173096948817
-6.5,3.5,638.5385316479251
-6.0,3.5,616.0793586233536
-5.5,3.5,582.9938186826222
-5.0,3.5,537.07903088844
-4.5,3.5,478.37275837637935
-4.0,3.5,410.6991948821778
-3.5,3.5,341.40839104100667
-3.0,3.5,278.5597888898427
-2.5,3.5,227.51956101614533
-2.0,3.5,189.66221871207333
-1.5,3.5,163.4295622561389
-1.0,3.5,146.09753063835726
-0.5,3.5,135.003734548286
0.0,3.5,128.04640283002732
0.5,3.5,123.73893001928022
1.0,3.5,121.09324872221109
1.5,3.5,119.47620747056529
2.0,3.5,118.49083435297517
2.5,3.5,117.89147779354401
3.0,3.5,117.52732298816603
3.5,3.5,117.30622090399181
4.0,3.5,117.1720306106048
4.5,3.5,117.0906087523174
5.0,3.5,117.04121236737146
5.5,3.5,117.01124770199586
6.0,3.5,116.99307165239333
6.5,3.5,116.98204674659384
7.0,3.5,116.97535959186352
7.5,3.5,116.97130354974139
8.0,3.5,116.96884340723459
8.5,3.5,116.96735124485409
9.0,3.5,116.96644619875134
9.5,3.5,116.96589725911583
10.0,3.5,116.96556430987242
-10.0,4.0,675.3142173855855
-9.5,4.0,673.9751788640393
-9.0,4.0,671.7814138973299
-8.5,4.0,668.2019083558786
-8.0,4.0,662.3998611644411
-7.5,4.0,653.0954404270664
-7.0,4.0,638.4276676445228
-6.5,4.0,615.9175322195802
-6.0,4.0,582.7569174516894
-5.5,4.0,536.7379438178965
-5.0,4.0,477.8984601425936
-4.5,4.0,410.0713376890498
-4.0,4.0,340.6233051875208
-3.5,4.0,277.6320924592846
-3.0,4.0,226.47604854351425
-2.5,4.0,188.53280365374232
-2.0,4.0,162.24062233731348
-1.5,4.0,144.8692623821266
-1.0,4.0,133.75029321567533
-0.5,4.0,126.77717452591273
0.0,4.0,122.45992757282612
0.5,4.0,119.80824292606249
1.0,4.0,118.18753242517083
1.5,4.0,117.19992338467834
2.0,4.0,116.5992068175161
2.5,4.0,116.23422570375322
3.0,4.0,116.01262191397639
3.5,4.0,115.87812712765677
4.0,4.0,115.79652051397628
4.5,4.0,115.74701204305354
5.0,4.0,115.71697938446766
5.5,4.0,115.69876209135559
6.0,4.0,115.68771216879954
6.5,4.0,115.68100984015986
7.0,4.0,115.67694459442001
7.5,4.0,115.67447886957198
8.0,4.0,115.67298332130652
8.5,4.0,115.67207622155193
9.0,4.0,115.67152603631041
9.5,4.0,115.67119233156755
10.0,4.0,115.67098992921836
-10.0,4.5,673.956401321089
-9.5,4.5,671.7595670702674
-9.0,4.5,668.175053462932
-8.5,4.5,662.3648886602044
-8.0,4.5,653.0474501605923
-7.5,4.5,638.3591557804099
-7.0,4.5,615.8175265527727
-6.5,4.5,582.6105169569956
-6.0,4.5,536.5271584384177
-5.5,4.5,477.6053527755057
-5.0,4.5,409.68333377995657
-4.5,4.5,340.1381369303751
-4.0,4.5,277.05879355397906
-3.5,4.5,225.83117750755247
-3.0,4.5,187.83484643923933
-2.5,4.5,161.50587988117772
-2.0,4.5,144.11021575488573
-1.5,4.5,132.97569010179026
-1.0,4.5,125.9928153612516
-0.5,4.5,121.6695281724597
0.0,4.5,119.01413356875901
0.5,4.5,117.39115554100549
1.0,4.5,116.40216474231056
1.5,4.5,115.80060771600918
2.0,4.5,115.43511595924186
2.5,4.5,115.21320212486066
3.0,4.5,115.07851916764895
3.5,4.5,114.99679837861851
4.0,4.5,114.94722064067514
4.5,4.5,114.91714596356711
5.0,4.5,114.89890318274365
5.5,4.5,114.8878378003037
6.0,4.5,114.88112609447401
6.5,4.5,114.87705516107198
7.0,4.5,114.87458598644231
7.5,4.5,114.87308834576375
8.0,4.5,114.87217997689102
8.5,4.5,114.87162902188845
9.0,4.5,114.8712948502612
9.5,4.5,114.87109216473205
10.0,4.5,114.87096922967227
-10.0,5.0,671.746163913272
-9.5,5.0,668.1585778280387
-9.0,5.0,662.3434328230032
-8.5,5.0,653.0180078496347
-8.0,5.0,638.3171233485086
-7.5,5.0,615.7561724875424
-7.0,5.0,582.5206993917723
-6.5,5.0,536.3978403674022
-6.0,5.0,477.4255296805361
-5.5,5.0,409.4452910978954
-5.0,5.0,339.84048334886404
-4.5,5.0,276.70707130107564
-4.0,5.0,225.4355453312102
-3.5,5.0,187.40664557989115
-3.0,5.0,161.05511105956592
-2.5,5.0,143.64453618124404
-2.0,5.0,132.5004665320252
-1.5,5.0,125.51160639691027
-1.0,5.0,121.18461348795971
-0.5,5.0,118.52694280384094
0.0,5.0,116.90257363501075
0.5,5.0,115.91273511952546
1.0,5.0,115.31066246659518
1.5,5.0,114.9448574273389
2.0,5.0,114.72275337876799
2.5,5.0,114.5879549776064
3.0,5.0,114.50616414132674
3.5,5.0,114.45654390765849
4.0,5.0,114.42644345193978
4.5,5.0,114.40818503425537
5.0,5.0,114.39711016708559
5.5,5.0,114.39039270829474
6.0,5.0,114.3863182854784
6.5,5.0,114.38384699438741
7.0,5.0,114.3823480700011
7.5,5.0,114.38143892251695
8.0,5.0,114.38088749526145
8.5,5.0,114.38055303719786
9.0,5.0,114.3803501779361
9.5,5.0,114.38022713750212
10.0,5.0,114.38015250968039
-10.0,5.5,668.1485149630123
-9.5,5.5,662.3303281872682
-9.0,5.5,653.0000252952052
-8.5,5.5,638.2914510941955
-8.0,5.5,615.7186991105691
-7.5,5.5,582.4658412912079
-7.0,5.5,536.3188564434124
-6.5,5.5,477.31569867584255
-6.0,5.5,409.2999011693373
-5.5,5.5,339.65868472108747
-5.0,5.5,276.49224901467244
-4.5,5.5,225.19390407025804
-4.0,5.5,187.14511226237812
-3.5,5.5,160.77979385089193
-3.0,5.5,143.36011189499214
-2.5,5.5,132.2102130352195
-2.0,5.5,125.21769718558186
-1.5,5.5,120.88844092459514
-1.0,5.5,118.22938007310594
-0.5,5.5,116.60416123353606
0.0,5.5,115.6138049559313
0.5,5.5,115.01141737242598
1.0,5.5,114.6454209888348
1.5,5.5,114.42320076266405
2.0,5.5,114.28833185151039
2.5,5.5,114.20649823229583
3.0,5.5,114.15685204340667
3.5,5.5,114.12673584282098
4.0,5.5,114.10846787457164
4.5,5.5,114.09738721438956
5.0,5.5,114.09066624184806
5.5,5.5,114.08658968779339
6.0,5.5,114.08411710402598
6.5,5.5,114.08261739558625
7.0,5.5,114.0817077725476
7.5,5.5,114.08115605685302
8.0,5.5,114.08082142384198
8.5,5.5,114.08061845846915
9.0,5.5,114.08049535367549
9.5,5.5,114.08042068681762
10.0,5.5,114.0803753990694
-10.0,6.0,662.3223460539895
-9.5,6.0,652.9890719845566
-9.0,6.0,638.2758139288725
-8.5,6.0,615.695873791694
-8.0,6.0,582.432426804994
-7.5,6.0,536.2707467346888
-7.0,6.0,477.2487997756902
-6.5,6.0,409.2113430582566
-6.0,6.0,339.54794979444824
-5.5,6.0,276.3613991264402
-5.0,6.0,225.04671854068712
-4.5,6.0,186.9858103298898
-4.0,6.0,160.6120960454799
-3.5,6.0,143.186866899374
-3.0,6.0,132.03341742312568
-2.5,6.0,125.03867484997292
-2.0,6.0,120.70803996404969
-1.5,6.0,118.04813235104382
-1.0,6.0,116.42239597056516
-0.5,6.0,115.4317243201162
0.0,6.0,114.82914491000278
0.5,6.0,114.46303197712217
1.0,6.0,114.24074098629193
1.5,6.0,114.10582912696589
2.0,6.0,114.02396944834038
2.5,6.0,113.97430744992874
3.0,6.0,113.94418165902488
3.5,6.0,113.92590787345378
4.0,6.0,113.91482368470386
4.5,6.0,113.90810057191014
5.0,6.0,113.904022719702
5.5,6.0,113.90154934855553
6.0,6.0,113.90004916254291
6.5,6.0,113.89913924984043
7.0,6.0,113.89858735845537
7.5,6.0,113.89825261888252
8.0,6.0,113.89804958887662
8.5,6.0,113.89792644488101
9.0,6.0,113.89785175424595
9.5,6.0,113.8978064520761
10.0,6.0,113.8977789749176
-10.0,6.5,652.9824113291705
-9.5,6.5,638.2663050440457
-9.0,6.5,615.6819938253551
-8.5,6.5,582.4121076170599
-8.0,6.5,536.2414914528102
-7.5,6.5,477.2081188771097
-7.0,6.5,409.1574912979563
-6.5,6.5,339.4806124195487
-6.0,6.5,276.28182994039497
-5.5,6.5,224.95721572991815
-5.0,6.5,186.88893959293486
-4.5,6.5,160.51011981868692
-4.0,6.5,143.08151745296655
-3.5,6.5,131.92590886396127
-3.0,6.5,124.92981223097672
-2.5,6.5,120.59833900987766
-2.0,6.5,117.93791648527677
-1.5,6.5,116.31186539066722
-1.0,6.5,115.32100196351249
-0.5,6.5,114.71830590456373
0.0,6.5,114.35212209862223
0.5,6.5,114.12978807614377
1.0,6.5,113.99485010024124
1.5,6.5,113.91297457501358
2.0,6.5,113.86330296290761
2.5,6.5,113.83317134017747
3.0,6.5,113.81489401712108
3.5,6.5,113.80380768266606
4.0,6.5,113.79708326839528
4.5,6.5,113.79300462678628
5.0,6.5,113.79053077683842
5.5,6.5,113.78903030041603
6.0,6.5,113.78812021157036
6.5,6.5,113.78756821334876
7.0,6.5,113.78723340897619
7.5,6.5,113.78703033966723
8.0,6.5,113.78690717183309
8.5,6.5,113.78683246673923
9.0,6.5,113.78678715579969
9.5,6.5,113.7867596733221
10.0,6.5,113.78674300435408
-10.0,7.0,638.260528585277
-9.5,7.0,615.6735620213394
-9.0,7.0,582.3997641137518
-8.5,7.0,536.223719449824
-8.0,7.0,477.1834060387902
-7.5,7.0,409.1247774226006
-7.0,7.0,339.4397063010307
-6.5,7.0,276.2334932394231
-6.0,7.0,224.9028445491219
-5.5,7.0,186.83009254324347
-5.0,7.0,160.44817128526947
-4.5,7.0,143.01751975559606
-4.0,7.0,131.86059954845203
-3.5,7.0,124.86368035099954
-3.0,7.0,120.5316978579232
-2.5,7.0,117.87096253475002
-2.0,7.0,116.24472025755338
-1.5,7.0,115.25374032985692
-1.0,7.0,114.65097340905633
-0.5,7.0,114.28474654913727
0.0,7.0,114.06238638578677
0.5,7.0,113.92743254458246
1.0,7.0,113.84554739285856
1.5,7.0,113.79586994062412
2.0,7.0,113.7657347751753
2.5,7.0,113.74745530316682
3.0,7.0,113.73636766523853
3.5,7.0,113.72964246034627
4.0,7.0,113.72556333919192
4.5,7.0,113.72308919838171
5.0,7.0,113.72158854554115
5.5,7.0,113.720678349692
6.0,7.0,113.72012628656935
6.5,7.0,113.71979144283222
7.0,7.0,113.71958834964742
7.5,7.0,113.71946516733186
8.0,7.0,113.71939045345457
8.5,7.0,113.71934513718759
9.0,7.0,113.71931765147875
9.5,7.0,113.71930098055088
10.0,7.0,113.71929086912176
-10.0,7.5,615.6684430161189
-9.5,7.5,582.3922702894462
-9.0,7.5,536.212929946665
-8.5,7.5,477.16840270757734
-8.0,7.5,409.10491660771265
-7.5,7.5,339.41487191993605
-7.0,7.5,276.2041477014869
-6.5,7.5,224.8698354376886
-6.0,7.5,186.79436610154517
-5.5,7.5,160.41056191183375
-5.0,7.5,142.97866632087124
-4.5,7.5,131.82094982148814
-4.0,7.5,124.82353123958627
-3.5,7.5,120.49123956404961
-3.0,7.5,117.83031433874852
-2.5,7.5,116.20395599331084
-2.0,7.5,115.21290533734788
-1.5,7.5,114.61009539583799
-1.0,7.5,114.24384239755807
-0.5,7.5,114.02146636390742
0.0,7.5,113.88650289077114
0.5,7.5,113.80461189473633
1.0,7.5,113.7549308969204
1.5,7.5,113.7247935806631
2.0,7.5,113.7065128040113
2.5,7.5,113.6954243747356
3.0,7.5,113.68869868985169
3.5,7.5,113.6846192775621
4.0,7.5,113.68214496016742
4.5,7.5,113.68064420022218
5.0,7.5,113.67973393941048
5.5,7.5,113.67918183688596
6.0,7.5,113.67884696925034
6.5,7.5,113.67864386157038
7.0,7.5,113.67852067046303
7.5,7.5,113.67844595125325
8.0,7.5,113.67840063175198
8.5,7.5,113.6783731440814
9.0,7.5,113.67835647196371
9.5,7.5,113.6783463598129
10.0,7.5,113.67834022648572
-10.0,8.0,582.3877224361642
-9.5,8.0,536.206382011278
-9.0,8.0,477.1592974835533
-8.5,8.0,409.0928634732262
-8.0,8.0,339.39980042680173
-7.5,8.0,276.18633847677376
-7.0,8.0,224.84980286291102
-6.5,8.0,186.77268443294577
-6.0,8.0,160.38773752932312
-5.5,8.0,142.9550869422483
-5.0,8.0,131.796887188905
-4.5,8.0,124.79916554048933
-4.0,8.0,120.46668622825217
-3.5,8.0,117.8056457551176
-3.0,8.0,116.17921697016737
-2.5,8.0,115.18812339062286
-2.0,8.0,114.5852873406981
-1.5,8.0,114.21901847956559
-1.0,8.0,113.99663281454468
-0.5,8.0,113.86166349598001
0.0,8.0,113.77976895314883
0.5,8.0,113.73008580358986
1.0,8.0,113.6999471820496
1.5,8.0,113.68166561363562
2.0,8.0,113.67057670410686
2.5,8.0,113.66385072792556
3.0,8.0,113.6597711389518
3.5,8.0,113.65729671439145
4.0,8.0,113.65579588944654
4.5,8.0,113.65488558921035
5.0,8.0,113.65433346277362
5.5,8.0,113.6539985806345
6.0,8.0,113.65379546415767
6.5,8.0,113.65367226771478
7.0,8.0,113.65359754526882
7.5,8.0,113.65355222380471
8.0,8.0,113.65352473494363
8.5,8.0,113.65350806210384
9.0,8.0,113.65349794951506
9.5,8.0,113.65349181592224
10.0,8.0,113.65348809570806
-10.0,8.5,536.2024090994822
-9.5,8.5,477.1537729556234
-9.0,8.5,409.0855503222332
-8.5,8.5,339.3906559088256
-8.0,8.5,276.1755328602314
-7.5,8.5,224.83764824501552
-7.0,8.5,186.75952923946272
-6.5,8.5,160.37388900255127
-6.0,8.5,142.9407803271199
-5.5,8.5,131.78228736297874
-5.0,8.5,124.78438183117751
-4.5,8.5,120.45178867174779
-4.0,8.5,117.79067827283512
-3.5,8.5,116.16420674922705
-3.0,8.5,115.17308712611403
-2.5,8.5,114.57023523509993
-2.0,8.5,114.20395674929792
-1.5,8.5,113.98156524051369
-1.0,8.5,113.84659237527818
-0.5,8.5,113.76469568045434
0.0,8.5,113.71501122534103
0.5,8.5,113.6848718118299
1.0,8.5,113.66658976302001
1.5,8.5,113.65550056210127
2.0,8.5,113.64877440917739
2.5,8.5,113.64469471300178
3.0,8.5,113.64222022341949
3.5,8.5,113.64071935903647
4.0,8.5,113.63980903487978
4.5,8.5,113.63925689393447
5.0,8.5,113.63892200299546
5.5,8.5,113.63871888118123
6.0,8.5,113.63859568150103
6.5,8.5,113.63852095709153
7.0,8.5,113.63847563443649
7.5,8.5,113.63844814485306
8.0,8.5,113.63843147157516
8.5,8.5,113.63842135872063
9.0,8.5,113.63841522496662
9.5,8.5,113.6384115046547
10.0,8.5,113.63840924817119
-10.0,9.0,477.1504214495956
-9.5,9.0,409.0811137314607
-9.0,9.0,339.38510830231365
-8.5,9.0,276.1689775328918
-8.0,9.0,224.8302745335128
-7.5,9.0,186.7515485195141
-7.0,9.0,160.36548766554245
-6.5,9.0,142.93210108656754
-6.0,9.0,131.77343024338057
-5.5,9.0,124.7754131570207
-5.0,9.0,120.44275093113734
-4.5,9.0,117.78159811110385
-4.0,9.0,116.15510065969319
-3.5,9.0,115.16396523700823
-3.0,9.0,114.56110373585057
-2.5,9.0,114.19481941115365
-2.0,9.0,113.97242435719633
-1.5,9.0,113.83744934034011
-1.0,9.0,113.75555133998996
-0.5,9.0,113.70586609285004
0.0,9.0,113.67572619888243
0.5,9.0,113.65744385863596
1.0,9.0,113.64635448094273
1.5,9.0,113.63962822079637
2.0,9.0,113.63554845958575
2.5,9.0,113.63307393055729
3.0,9.0,113.63157304224879
3.5,9.0,113.6306627035805
4.0,9.0,113.63011055383345
4.5,9.0,113.62977565755588
5.0,9.0,113.62957253250366
5.5,9.0,113.62944933085953
6.0,9.0,113.62937460525883
6.5,9.0,113.6293292818813
7.0,9.0,113.62930179185966
7.5,9.0,113.62928511831593
8.0,9.0,113.62927500530023
8.5,9.0,113.62926887144845
9.0,9.0,113.62926515107722
9.5,9.0,113.62926289455771
10.0,9.0,113.62926152591058
-10.0,9.5,409.0784224570606
-9.5,9.5,339.3817430761405
-9.0,9.5,276.1650010145339
-8.5,9.5,224.8258015762313
-8.0,9.5,186.74670734565035
-7.5,9.5,160.36039134172583
-7.0,9.5,142.9268361840537
-6.5,9.5,131.76805743789652
-6.0,9.5,124.76997268157481
-5.5,9.5,120.43726855938233
-5.0,9.5,117.77609000632938
-4.5,9.5,116.14957682688907
-4.0,9.5,115.15843182004686
-3.5,9.5,114.55556448929288
-3.0,9.5,114.18927662267173
-2.5,9.5,113.96687941818166
-2.0,9.5,113.83190309613371
-1.5,9.5,113.75000430383999
-1.0,9.5,113.70031857624986
-0.5,9.5,113.6701783908332
0.0,9.5,113.65189587379875
0.5,9.5,113.6408063888726
1.0,9.5,113.63408006368414
1.5,9.5,113.63000026302274
2.0,9.5,113.62752571006588
2.5,9.5,113.62602480724398
3.0,9.5,113.62511445977282
3.5,9.5,113.62456230468655
4.0,9.5,113.62422740517057
4.5,9.5,113.62402427815415
5.0,9.5,113.62390107531868
5.5,9.5,113.62382634899541
6.0,9.5,113.62378102517958
6.5,9.5,113.62375353489212
7.0,9.5,113.6237368611872
7.5,9.5,113.62372674807368
8.0,9.5,113.62372061416258
8.5,9.5,113.62371689375537
9.0,9.5,113.62371463721406
9.5,9.5,113.62371326855369
10.0,9.5,113.6237124384195
-10.0,10.0,339.3797018040698
-9.5,10.0,276.162588946089
-9.0,10.0,224.8230883788704
-8.5,10.0,186.74377079622138
-8.0,10.0,160.3573000239557
-7.5,10.0,142.9236426101591
-7.0,10.0,131.76479841243693
-6.5,10.0,124.76667260900702
-6.0,10.0,120.43394307343625
-5.5,10.0,117.77274891130054
