iteration,theta0,theta1,gain_plus_bias
0,0.0,0.0,2.04
1,-1.59999786660978,-1.9999936000682654,2.7764267668676235
2,8.15101480143759,-5.597464053172323,2.50772355894987
3,8.15101480143759,-5.597464053172323,2.50772355894987
4,8.15101480143759,-5.597464053172323,2.50772355894987
5,8.15101480143759,-5.597464053172323,2.50772355894987
6,8.15101480143759,-5.597464053172323,2.50772355894987
7,-26.81695540265528,-8.659348600987748,2.999653065620047
