theta0,theta1,v_gamma
-8.5,10.0,17.384803593445458
-8.0,10.0,15.020750849896334
-7.5,10.0,13.456455211392784
-7.0,10.0,12.454203382105606
-6.5,10.0,11.825261001390741
-6.0,10.0,11.43571374381316
-5.5,10.0,11.196393328679061
-5.0,10.0,11.050099009911031
-4.5,10.0,10.960943901406276
-4.0,10.0,10.906712024694778
-3.5,10.0,10.873760924778749
-3.0,10.0,10.853753761576304
-2.5,10.0,10.841610953586825
-2.0,10.0,10.834243078061931
-1.5,10.0,10.829773171906943
-1.0,10.0,10.82706164533086
-0.5,10.0,10.825416877296956
0.0,10.0,10.824419222064583
0.5,10.0,10.823814094082492
1.0,10.0,10.82344705823589
1.5,10.0,10.823224437103079
2.0,10.0,10.82308940958982
2.5,10.0,10.82300751090602
3.0,10.0,10.822957836711923
3.5,10.0,10.822927707741881
4.0,10.0,10.822909433580023
4.5,10.0,10.822898349734029
5.0,10.0,10.822891627039214
5.5,10.0,10.8228875495178
6.0,10.0,10.822885076375716
6.5,10.0,10.822883576339096
7.0,10.0,10.822882666520849
7.5,10.0,10.822882114688182
8.0,10.0,10.822881779984732
8.5,10.0,10.822881576976831
9.0,10.0,10.822881453846314
9.5,10.0,10.822881379163887
10.0,10.0,10.822881333866695
