iteration,theta0,theta1,gain
0,0.0,0.0,2.2
1,-1.599529118750572,-1.9999999074724528,3.8918304994993513
2,-3.6613670145197093,-4.0000001365270075,3.9981102147174514
3,-5.6753528525734485,-6.000000367253014,3.9999659763145567
