iteration,theta0,theta1,gain
0,0.0,0.0,2.2
1,-1.594902101292551,-1.9999995765645222,3.891348650518567
2,-3.6246710894061422,-3.9999998159892414,3.9980396302705437
3,-5.608881953451075,-5.999998925147725,3.999963637850727
