iteration,theta0,theta1,gain
0,0.0,0.0,2.2
1,-1.5995291025762708,-1.9999999537809423,3.8918305027582347
2,-3.6613675009610986,-4.0000001374191765,3.998110215637766
3,-5.67534359718393,-6.00000089856516,3.999965976017746
4,-7.673455784802866,-8.000000134042487,3.9999993759765933
