theta0,theta1,v_gamma
-1.0,-0.5,33.7305432467664
-0.5,-0.5,30.790309206826258
0.0,-0.5,27.378079904799186
0.5,-0.5,23.85865211419796
1.0,-0.5,20.64374690677142
1.5,-0.5,18.01683831140857
2.0,-0.5,16.059056612644827
2.5,-0.5,14.697736086366628
3.0,-0.5,13.796182722909633
3.5,-0.5,13.218231915473133
4.0,-0.5,12.85542266909622
4.5,-0.5,12.63066036487092
5.0,-0.5,12.492557638323918
5.5,-0.5,12.408129685754355
6.0,-0.5,12.356674732385343
6.5,-0.5,12.325374390234492
7.0,-0.5,12.306356051734804
7.5,-0.5,12.294808413863686
8.0,-0.5,12.287799837736227
8.5,-0.5,12.283547235298224
9.0,-0.5,12.280967280938912
9.5,-0.5,12.279402231146925
10.0,-0.5,12.278452896435498
-10.0,0.0,40.43852121196174
-9.5,0.0,40.43727444375208
-9.0,0.0,40.435219103419264
-8.5,0.0,40.43183105312899
-8.0,0.0,40.42624682266553
-7.5,0.0,40.41704465596449
-7.0,0.0,40.401885537039945
-6.5,0.0,40.37692680923999
-6.0,0.0,40.335870164252675
-5.5,0.0,40.26843176248617
-5.0,0.0,40.15792599953222
-4.5,0.0,39.97756208384972
-4.0,0.0,39.68506464399257
-3.5,0.0,39.215629958915535
-3.0,0.0,38.47466475632035
-2.5,0.0,37.335301954647804
-2.0,0.0,35.6519251308187
-1.5,0.0,33.30601069296022
-1.0,0.0,30.289842700083952
-0.5,0.0,26.78948978078434
0.0,0.0,23.179169884118306
0.5,0.0,19.881237115824607
1.0,0.0,17.18648645383096
1.5,0.0,15.178143438738752
2.0,0.0,13.781665694576125
2.5,0.0,12.856828976889428
3.0,0.0,12.263952116351328
3.5,0.0,11.891773023946877
4.0,0.0,11.661206049073249
4.5,0.0,11.519536706469319
5.0,0.0,11.432928332855095
5.5,0.0,11.38014451315967
6.0,0.0,11.348035814029247
6.5,0.0,11.328526311356589
7.0,0.0,11.31668044627678
7.5,0.0,11.309490867928893
8.0,0.0,11.305128438548886
8.5,0.0,11.302481854754559
9.0,0.0,11.30087638626949
9.5,0.0,11.299902534211373
10.0,0.0,11.29931183136594
-10.0,0.5,40.192276003200405
-9.5,0.5,40.19016891836381
-9.0,0.5,40.18669557174658
-8.5,0.5,40.18097075471958
-8.0,0.5,40.17153691760269
-7.5,0.5,40.15599615819071
-7.0,0.5,40.13040907849968
-6.5,0.5,40.08831880628884
-6.0,0.5,40.01918259974557
-5.5,0.5,39.90589478372855
-5.0,0.5,39.72099009143243
-4.5,0.5,39.421128841971665
-4.0,0.5,38.93987583929183
-3.5,0.5,38.18025636513284
-3.0,0.5,37.012209378241266
-2.5,0.5,35.28645246921256
-2.0,0.5,32.881478139154034
-1.5,0.5,29.789376193341646
-1.0,0.5,26.200899656769494
-0.5,0.5,22.499687654038652
0.0,0.5,19.118727324877796
0.5,0.5,16.35613459625334
1.0,0.5,14.297230264832676
1.5,0.5,12.865595302785621
2.0,0.5,11.917475230869226
2.5,0.5,11.309672317229523
3.0,0.5,10.928123378797533
3.5,0.5,10.691751733275579
4.0,0.5,10.546515774614722
4.5,0.5,10.457726979955837
5.0,0.5,10.403614293933998
5.5,0.5,10.370697237823999
6.0,0.5,10.350696570978375
6.5,0.5,10.338552478689879
7.0,0.5,10.331181898121557
7.5,0.5,10.326709641799546
8.0,0.5,10.323996428570204
8.5,0.5,10.32235054139205
9.0,0.5,10.32135217198725
9.5,0.5,10.320746597820932
10.0,0.5,10.320379286560827
-10.0,1.0,39.97285378673629
-9.5,1.0,39.96930479772557
-9.0,1.0,39.963455305879194
-8.5,1.0,39.95381601906266
-8.0,1.0,39.93793681365954
-7.5,1.0,39.911792499645735
-7.0,1.0,39.86878558729408
-6.5,1.0,39.79814373541348
-6.0,1.0,39.68238874220392
-5.5,1.0,39.49345720345895
-5.0,1.0,39.18706558858374
-4.5,1.0,38.69533187867699
-4.0,1.0,37.919169444228515
-3.5,1.0,36.72568478021341
-3.0,1.0,34.96234441132544
-2.5,1.0,32.50499465357868
-2.0,1.0,29.345553044368028
-1.5,1.0,25.67892681987484
-1.0,1.0,21.89710998108192
-0.5,1.0,18.44251924305409
0.0,1.0,15.619762888613883
0.5,1.0,13.516019827074754
1.0,1.0,12.053206780299938
1.5,1.0,11.084438590170484
2.0,1.0,10.463398970777142
2.5,1.0,10.073540675948037
3.0,1.0,9.832021338879914
3.5,1.0,9.683622437747907
4.0,1.0,9.59290000453161
4.5,1.0,9.537608854757236
5.0,1.0,9.503974932412762
5.5,1.0,9.483538691903421
6.0,1.0,9.471130126094543
6.5,1.0,9.463599029339106
7.0,1.0,9.459029376410957
7.5,1.0,9.456257074940414
8.0,1.0,9.45457534370197
8.5,1.0,9.453555231851144
9.0,1.0,9.452936469516635
9.5,1.0,9.45256115896768
10.0,1.0,9.452333517116406
-10.0,1.5,39.796119822857996
-9.5,1.5,39.790171008464185
-9.0,1.5,39.780368049563464
-8.5,1.5,39.76421922020444
-8.0,1.5,39.737630983891634
-7.5,1.5,39.69389382757969
-7.0,1.5,39.62205249908341
-6.5,1.5,39.50433202218665
-6.0,1.5,39.31219248483099
-5.5,1.5,39.000598435881614
-5.0,1.5,38.50051524092489
-4.5,1.5,37.71117381038115
-4.0,1.5,36.497424148952206
-3.5,1.5,34.70414281048779
-3.0,1.5,32.205068020164475
-2.5,1.5,28.991980077682637
-2.0,1.5,25.26309568331326
-1.5,1.5,21.41706477393486
-1.0,1.5,17.903816162469028
-0.5,1.5,15.033130285390307
0.0,1.5,12.893666322706082
0.5,1.5,11.406015166566633
1.0,1.5,10.420797594673413
1.5,1.5,9.789212916210307
2.0,1.5,9.392734949110011
2.5,1.5,9.147114689014849
3.0,1.5,8.996196020818939
3.5,1.5,8.903933148977885
4.0,1.5,8.84770317272256
4.5,1.5,8.813498156865215
5.0,1.5,8.792714915364947
5.5,1.5,8.780095655978172
6.0,1.5,8.772436683548353
6.5,1.5,8.767789439338507
7.0,1.5,8.764970065053518
7.5,1.5,8.763259778543084
8.0,1.5,8.762222345511148
8.5,1.5,8.761593076785154
9.0,1.5,8.761211393580115
9.5,1.5,8.760979886441199
10.0,1.5,8.760839468581242
-10.0,2.0,39.66354128561041
-9.5,2.0,39.653618721234935
-9.0,2.0,39.637272860711974
-8.5,2.0,39.61036022248549
-8.0,2.0,39.566089431033575
-7.5,2.0,39.49337156961607
-7.0,2.0,39.37421479030592
-6.5,2.0,39.17973096682018
-6.0,2.0,38.86433517244548
-5.5,2.0,38.358150484199285
-5.0,2.0,37.55917833322715
-4.5,2.0,36.3306197650223
-4.0,2.0,34.51545867902161
-3.5,2.0,31.985892785984138
-3.0,2.0,28.73360209740473
-2.5,2.0,24.95922174688462
-2.0,2.0,21.06626558182608
-1.5,2.0,17.510151977008547
-1.0,2.0,14.604440986525042
-0.5,2.0,12.43887351717825
0.0,2.0,10.933071594050817
0.5,2.0,9.935833425456485
1.0,2.0,9.296542809828841
1.5,2.0,8.895227432313469
2.0,2.0,8.64661037011849
2.5,2.0,8.493850349822491
3.0,2.0,8.400461782698963
3.5,2.0,8.343545746951442
4.0,2.0,8.30892339718481
4.5,2.0,8.287886580259839
5.0,2.0,8.275113353838693
5.5,2.0,8.267360934619708
6.0,2.0,8.262656989585583
6.5,2.0,8.259803216237694
7.0,2.0,8.258072062596003
7.5,2.0,8.257021971888813
8.0,2.0,8.256385025482489
8.5,2.0,8.255998685377284
9.0,2.0,8.255764353629845
9.5,2.0,8.25562222253769
10.0,2.0,8.255536015046177
-10.0,2.5,39.56672073253883
-9.5,2.5,39.5502397895497
-9.0,2.5,39.523104744828444
-8.5,2.5,39.47846809881168
-8.0,2.5,39.40514929576487
-7.5,2.5,39.28500780282719
-7.0,2.5,39.08891676175444
-6.5,2.5,38.7709145312325
-6.0,2.5,38.260546724212496
-5.5,2.5,37.454971853952166
-5.0,2.5,36.21626045708475
-4.5,2.5,34.38609884935229
-4.0,2.5,31.835628581246894
-3.5,2.5,28.556460907738526
-3.0,2.5,24.750889014545642
-2.5,2.5,20.82576139428945
-2.0,2.5,17.240260006855202
-1.5,2.5,14.310536171894604
-1.0,2.5,12.127072416572926
-0.5,2.5,10.60882652103675
0.0,2.5,9.603347159451271
0.5,2.5,8.958773435428123
1.0,2.5,8.554141580885926
1.5,2.5,8.303469943109139
2.0,2.5,8.149447511437161
2.5,2.5,8.055287179624848
3.0,2.5,7.997900788801018
3.5,2.5,7.962992319353832
4.0,2.5,7.941781653820116
4.5,2.5,7.928902869241079
5.0,2.5,7.921086383899332
5.5,2.5,7.916343565384362
6.0,2.5,7.913466208405546
6.5,2.5,7.9117207484810566
7.0,2.5,7.910661979806606
7.5,2.5,7.910019769664474
8.0,2.5,7.909630236838142
8.5,2.5,7.909393968569202
9.0,2.5,7.9092506629033155
9.5,2.5,7.909163742991642
10.0,2.5,7.909111023167916
-10.0,3.0,39.49314979730143
-9.5,3.0,39.4658688633809
-9.0,3.0,39.42099223233324
-8.5,3.0,39.34727923714199
-8.0,3.0,39.22649181395491
-7.5,3.0,39.029346506516994
-7.0,3.0,38.70963456476167
-6.5,3.0,38.1965228097782
-6.0,3.0,37.38661683654807
-5.5,3.0,36.14124561598487
-5.0,3.0,34.30124430412672
-4.5,3.0,31.737061655260252
-4.0,3.0,28.440263823000045
-3.5,3.0,24.614231604719002
-3.0,3.0,20.66800087844435
-2.5,3.0,17.063222355785786
-2.0,3.0,14.117747116367685
-1.5,3.0,11.922544158764218
-1.0,3.0,10.39613554670126
-0.5,3.0,9.38525031309842
0.0,3.0,8.737211094714127
0.5,3.0,8.330403772327067
1.0,3.0,8.078384420371375
1.5,3.0,7.923533900540427
2.0,3.0,7.828867323923558
2.5,3.0,7.771172400178831
3.0,3.0,7.736076248392888
3.5,3.0,7.714751545567451
4.0,3.0,7.7018035193273375
4.5,3.0,7.693945009334467
5.0,3.0,7.6891766914697595
5.5,3.0,7.686283864632317
6.0,3.0,7.684529020394909
6.5,3.0,7.683464559343103
7.0,3.0,7.6828188964142
7.5,3.0,7.682427269298631
8.0,3.0,7.682189730753967
8.5,3.0,7.682045654617676
9.0,3.0,7.681958267388684
9.5,3.0,7.681905264121429
10.0,3.0,7.681873115928834
-10.0,3.5,39.429405051415515
-9.5,3.5,39.38437553080244
-9.0,3.5,39.310411403840874
-8.5,3.5,39.189212471674445
-8.0,3.5,38.991395512651394
-7.5,3.5,38.67059434876211
-7.0,3.5,38.15573448053129
-6.5,3.5,37.34306924999089
-6.0,3.5,36.09345519166886
-5.5,3.5,34.24718520512693
-5.0,3.5,31.674266678328227
-4.5,3.5,28.36623703173428
-4.0,3.5,24.5271699579064
-3.5,3.5,20.56749487347247
-3.0,3.5,16.950435281382052
-2.5,3.5,13.994925143648365
-2.0,3.5,11.792243379851985
-1.5,3.5,10.260634467679525
-1.0,3.5,9.246305263340764
-0.5,3.5,8.596058249224912
0.0,3.5,8.187864980672165
0.5,3.5,7.93498702751807
1.0,3.5,7.779608949621168
1.5,3.5,7.6846198547710705
2.0,3.5,7.626728370999168
2.5,3.5,7.59151265062554
3.0,3.5,7.570115296968889
3.5,3.5,7.557123158279631
4.0,3.5,7.549237875239193
4.5,3.5,7.544453312259176
5.0,3.5,7.54155062989052
5.5,3.5,7.539789807098872
6.0,3.5,7.538721719549627
6.5,3.5,7.538073856920739
7.0,3.5,7.537680895576238
7.5,3.5,7.537442547764835
8.0,3.5,7.537297980777574
8.5,3.5,7.537210295830258
9.0,3.5,7.537157111986914
9.5,3.5,7.537124854269092
10.0,3.5,7.537105288942493
-10.0,4.0,39.361479996430404
-9.5,4.0,39.28735884287063
-9.0,4.0,39.16590260413131
-8.5,4.0,38.96766567768054
-8.0,4.0,38.64618344963845
-7.5,4.0,38.130230528640226
-7.0,4.0,37.315840001501634
-6.5,4.0,36.06357299974994
-6.0,4.0,34.213383363138796
-5.5,4.0,31.63500250398611
-5.0,4.0,28.3199498766105
-4.5,4.0,24.4727324241103
-4.0,4.0,20.50465090896369
-3.5,4.0,16.879912262355877
-3.0,4.0,13.918127546364197
-2.5,4.0,11.710769466649314
-2.0,4.0,10.17590893308758
-1.5,4.0,9.159426297471175
-1.0,4.0,8.50779880229217
-0.5,4.0,8.09873893525437
0.0,4.0,7.845324119618729
0.5,4.0,7.6896161724728955
1.0,4.0,7.59442541480267
1.5,4.0,7.536411026818477
2.0,4.0,7.501120543110229
2.5,4.0,7.479677762652866
3.0,4.0,7.466658041520256
3.5,4.0,7.458756017943255
4.0,4.0,7.4539612972870835
4.5,4.0,7.451052452494068
5.0,4.0,7.449287891457617
5.5,4.0,7.4482175363475775
6.0,4.0,7.447568298299702
6.5,4.0,7.447174502694246
7.0,4.0,7.446935648868001
7.5,4.0,7.446790774963548
8.0,4.0,7.44670290386019
8.5,4.0,7.446649607107002
9.0,4.0,7.446617280905716
9.5,4.0,7.446597674041728
10.0,4.0,7.44658578186589
-10.0,4.5,39.27311279477408
-9.5,4.5,39.151497545423425
-9.0,4.5,38.95300108701947
-8.5,4.5,38.63109797417025
-8.0,4.5,38.11446956716783
-7.5,4.5,37.299012839256555
-7.0,4.5,36.04510636847817
-6.5,4.5,34.192494462016846
-6.0,4.5,31.610737984444395
-5.5,4.5,28.29134528734179
-5.0,4.5,24.43909105447168
-4.5,4.5,20.46581452362127
-4.0,4.5,16.836330366085964
-3.5,4.5,13.870668079018158
-3.0,4.5,11.660420124222771
-2.5,4.5,10.123550149941495
-2.0,4.5,9.105736734391638
-1.5,4.5,8.453256127940207
-1.0,4.5,8.043660719375618
-0.5,4.5,7.789914132847218
0.0,4.5,7.634002332724187
0.5,4.5,7.538686951232835
1.0,4.5,7.480596610762417
1.5,4.5,7.4452599247228015
2.0,4.5,7.423789071358976
2.5,4.5,7.410752304796355
3.0,4.5,7.402839935883348
3.5,4.5,7.398038937974805
4.0,4.5,7.395126284919703
4.5,4.5,7.393359413718439
5.0,4.5,7.392287657298578
5.5,4.5,7.391637569267695
6.0,4.5,7.391243258104696
6.5,4.5,7.391004091570819
7.0,4.5,7.390859027997326
7.5,4.5,7.390771041853046
8.0,4.5,7.390717675323702
8.5,4.5,7.390685306800926
9.0,4.5,7.390665674267616
9.5,4.5,7.390653766522529
10.0,4.5,7.390646544105738
-10.0,5.0,39.14265995711641
-9.5,5.0,38.944004274331554
-9.0,5.0,38.62184294617579
-8.5,5.0,38.10480012453381
-8.0,5.0,37.28868927617273
-7.5,5.0,36.03377698149638
-7.0,5.0,34.179678998224226
-6.5,5.0,31.595851558881996
-6.0,5.0,28.273796203455767
-5.5,5.0,24.418451876181702
-5.0,5.0,20.44198817261859
-4.5,5.0,16.809592616196685
-4.0,5.0,13.841551416449878
-3.5,5.0,11.629530506282489
-3.0,5.0,10.091427728291992
-2.5,5.0,9.072797871419848
-2.0,5.0,8.419793876181277
-1.5,5.0,8.009869909737745
-1.0,5.0,7.755919779813803
-0.5,5.0,7.59988291468936
0.0,5.0,7.504491075750201
0.5,5.0,7.446354137982416
1.0,5.0,7.410989106540555
1.5,5.0,7.389501030283373
2.0,5.0,7.376453806249112
2.5,5.0,7.368535090411571
3.0,5.0,7.363730241371748
3.5,5.0,7.360815251925443
4.0,5.0,7.359046963424468
4.5,5.0,7.357974347292782
5.0,5.0,7.357323737792321
5.5,5.0,7.356929110331736
6.0,5.0,7.356689751949885
6.5,5.0,7.35654457201332
7.0,5.0,7.356456515290757
7.5,5.0,7.356403105953332
8.0,5.0,7.356370711466072
8.5,5.0,7.356351063184482
9.0,5.0,7.356339145887569
9.5,5.0,7.3563319176773
10.0,5.0,7.356327533544572
-10.0,5.5,38.93850926838296
-9.5,5.5,38.61619022941397
-9.0,5.5,38.09889429469866
-8.5,5.5,37.282383927542696
-8.0,5.5,36.02685730327049
-7.5,5.5,34.17185166512113
-7.0,5.5,31.58675933924197
-6.5,5.5,28.263077705284115
-6.0,5.5,24.40584603326691
-5.5,5.5,20.427435692197495
-5.0,5.5,16.793261933343736
-4.5,5.5,13.82376775910743
-4.0,5.5,11.610663976521364
-3.5,5.5,10.071808235903923
-3.0,5.5,9.052679719108728
-2.5,5.5,8.399356052382208
-2.0,5.5,7.989231411815311
-1.5,5.5,7.735156963178941
-1.0,5.5,7.579043711788544
-0.5,5.5,7.4836051747413865
0.0,5.5,7.425439776624912
0.5,5.5,7.390057432590318
1.0,5.5,7.368558837063177
1.5,5.5,7.3555052258926175
2.0,5.5,7.347582633527992
2.5,5.5,7.342775432323017
3.0,5.5,7.339859015873169
3.5,5.5,7.33808986172448
4.0,5.5,7.337016720504438
4.5,5.5,7.33636579250469
5.0,5.5,7.33597097185823
5.5,5.5,7.33573149630091
6.0,5.5,7.335586245292977
6.5,5.5,7.335498145463137
7.0,5.5,7.335444709979713
7.5,5.5,7.335412299634061
8.0,5.5,7.335392641733852
8.5,5.5,7.335380718602949
9.0,5.5,7.335373486854183
9.5,5.5,7.335369100575247
10.0,5.5,7.335366440161996
-10.0,6.0,38.612747116649096
-9.5,6.0,38.09529700883606
-9.0,6.0,37.278543291744064
-8.5,6.0,36.02264247464345
-8.0,6.0,34.16708397700624
-7.5,6.0,31.581221199118794
-7.0,6.0,28.256548986540537
-6.5,6.0,24.39816771848826
-6.0,6.0,20.41857166571084
-5.5,6.0,16.783314790233756
-5.0,6.0,13.812935598186975
-4.5,6.0,11.59917222977615
-4.0,6.0,10.059857853896842
-3.5,6.0,9.040425599550534
-3.0,6.0,8.38690721848981
-2.5,6.0,7.976660345788373
-2.0,6.0,7.7225101736789
-1.5,6.0,7.566350394833043
-1.0,6.0,7.470883413613197
-0.5,6.0,7.412700680081912
0.0,6.0,7.377307790815433
0.5,6.0,7.355802787920969
1.0,6.0,7.34274528629712
1.5,6.0,7.3348203327103665
2.0,6.0,7.330011698783711
2.5,6.0,7.327094413135155
3.0,6.0,7.32532473171386
3.5,6.0,7.324251270658506
4.0,6.0,7.323600148658421
4.5,6.0,7.323205210340976
5.0,6.0,7.3229656634111855
5.5,6.0,7.322820369113145
6.0,6.0,7.322732243026334
6.5,6.0,7.322678791617182
7.0,6.0,7.322646371612063
7.5,6.0,7.322626707853082
8.0,6.0,7.32261478116865
8.5,6.0,7.322607547264558
9.0,6.0,7.3226031596783505
9.5,6.0,7.322600498472199
10.0,6.0,7.322598884368871
-10.0,6.5,38.093109516649974
-9.5,6.5,37.27620781963536
-9.0,6.5,36.020079457680225
-8.5,6.5,34.1641847688545
-8.0,6.5,31.577853482816103
-7.5,6.5,28.252578904155577
-7.0,6.5,24.393498572297993
-6.5,6.5,20.413181493948713
-6.0,6.5,16.777265980476034
-5.5,6.5,13.80634861336646
-5.0,6.5,11.592184153996277
-4.5,6.5,10.052590884225877
-4.0,6.5,9.032973928539429
-3.5,6.5,8.379337142631034
-3.0,6.5,7.969015941158015
-2.5,6.5,7.714819721969705
-2.0,6.5,7.558631650002549
-1.5,6.5,7.4631473720184545
-1.0,6.5,7.404954096905018
-0.5,6.5,7.369554795133882
0.0,6.5,7.3480458959502455
0.5,6.5,7.334986028560513
1.0,6.5,7.327059639125971
1.5,6.5,7.32225013396817
2.0,6.5,7.319332319764071
2.5,6.5,7.317562317710848
3.0,6.5,7.316488662165183
3.5,6.5,7.315837422194428
4.0,6.5,7.315442412321826
4.5,6.5,7.31520282199078
5.0,6.5,7.315057501368232
5.5,6.5,7.314969359314685
6.0,6.5,7.314915898221174
6.5,6.5,7.314883472342178
7.0,6.5,7.314863805020506
7.5,6.5,7.314851876175191
8.0,6.5,7.314844640960456
8.5,6.5,7.3148402525793035
9.0,6.5,7.314837590890993
9.5,6.5,7.31483597649522
10.0,6.5,7.3148349973146045
-10.0,7.0,37.27478906669144
-9.5,7.0,36.01852247575425
-9.0,7.0,34.16242355745531
-8.5,7.0,31.575807662015716
-8.0,7.0,28.250167157917954
-7.5,7.0,24.39066215867596
-7.0,7.0,20.40990707160506
-6.5,7.0,16.77359144862487
-6.0,7.0,13.80234715084812
-5.5,7.0,11.587939036682297
-5.0,7.0,10.048176344409463
-4.5,7.0,9.02844718632544
-4.0,7.0,8.374738471822571
-3.5,7.0,7.964372117096338
-3.0,7.0,7.710147925221729
-2.5,7.0,7.553942665745037
-2.0,7.0,7.458447880320025
-1.5,7.0,7.400248201404697
-1.0,7.0,7.364845004164278
-0.5,7.0,7.343333738062315
0.0,7.0,7.330272433516771
0.5,7.0,7.322345171833201
1.0,7.0,7.317535137419775
1.5,7.0,7.314617002128676
2.0,7.0,7.31284680529792
2.5,7.0,7.311773031603252
3.0,7.0,7.311121719967657
3.5,7.0,7.310726666626715
4.0,7.0,7.31048704993027
4.5,7.0,7.310341713316106
5.0,7.0,7.310253561563084
5.5,7.0,7.310200094586519
6.0,7.0,7.31016766513926
6.5,7.0,7.310147995653324
7.0,7.0,7.310136065495313
7.5,7.0,7.310128829484389
8.0,7.0,7.310124440620323
8.5,7.0,7.310121778639111
9.0,7.0,7.310120164065685
9.5,7.0,7.310119184777316
10.0,7.0,7.310118590808872
-10.0,7.5,36.01757722150115
-9.5,7.5,34.161354314108344
-9.0,7.5,31.5745656303772
-8.5,7.5,28.248702970472678
-8.0,7.5,24.388940152790685
-7.5,7.5,20.40791914766377
-7.0,7.5,16.771360615496658
-6.5,7.5,13.799917835901676
-6.0,7.5,11.585361797262216
-5.5,7.5,10.045496247442781
-5.0,7.5,9.025698970524655
-4.5,7.5,8.371946587685816
-4.0,7.5,7.961552820114304
-3.5,7.5,7.707311645832734
-3.0,7.5,7.55109595170281
-2.5,7.5,7.455594787139381
-2.0,7.5,7.397391220432632
-1.5,7.5,7.361985658226475
-1.0,7.5,7.3404729551523955
-0.5,7.5,7.327410778099843
0.0,7.5,7.319482986867992
0.5,7.5,7.314672631139897
1.0,7.5,7.31175430091471
1.5,7.5,7.309983985833197
2.0,7.5,7.308910140409472
2.5,7.5,7.308258785265668
3.0,7.5,7.307863705534805
3.5,7.5,7.307624072831745
4.0,7.5,7.307478726508965
4.5,7.5,7.307390568867325
5.0,7.5,7.307337098319117
5.5,7.5,7.307304666705541
6.0,7.5,7.307284995905665
6.5,7.5,7.30727306495071
7.0,7.5,7.307265828456414
7.5,7.5,7.307261439299167
8.0,7.5,7.307258777140133
8.5,7.5,7.307257162458851
9.0,7.5,7.307256183105064
9.5,7.5,7.307255589096945
10.0,7.5,7.307255228812786
-10.0,8.0,34.1607054115365
-9.5,8.0,31.57381186601959
-9.0,8.0,28.247814384163867
-8.5,8.0,24.387895101586146
-8.0,8.0,20.40671271606725
-7.5,8.0,16.770006767134287
-7.0,8.0,13.798443532862006
-6.5,8.0,11.583797721794538
-6.0,8.0,10.043869749770929
-5.5,8.0,9.024031132883966
-5.0,8.0,8.37025224859847
-4.5,8.0,7.95984184471507
-4.0,8.0,7.705590364147673
-3.5,8.0,7.549368337433741
-3.0,8.0,7.4538633014977815
-2.5,8.0,7.395657375367557
-2.0,8.0,7.360250377910621
-1.5,8.0,7.338736802766675
-1.0,8.0,7.32567409620693
-0.5,8.0,7.317745983602732
0.0,8.0,7.3129354328751415
0.5,8.0,7.310016984348325
1.0,8.0,7.308246597502775
1.5,8.0,7.307172708548105
2.0,8.0,7.306521327000034
2.5,8.0,7.306126231253652
3.0,8.0,7.305886588836495
3.5,8.0,7.305741236621746
4.0,8.0,7.305653075406422
4.5,8.0,7.305599602690656
5.0,8.0,7.305567169762385
5.5,8.0,7.305547498165106
6.0,8.0,7.305535566726499
6.5,8.0,7.305528329938856
7.0,8.0,7.305523940603683
7.5,8.0,7.30552127833673
8.0,8.0,7.305519663589994
8.5,8.0,7.3055186841965085
9.0,8.0,7.305518090164307
9.5,8.0,7.305517729865544
10.0,8.0,7.305517511333303
-10.0,8.5,31.57335452502116
-9.5,8.5,28.247275240934865
-9.0,8.5,24.38726102442864
-8.5,8.5,20.405980722539937
-8.0,8.5,16.76918532956494
-7.5,8.5,13.797549010300212
-7.0,8.5,11.58284873047014
-6.5,8.5,10.042882884231735
-6.0,8.5,9.023019184621731
-5.5,8.5,8.36922422077775
-5.0,8.5,7.958803722934065
-4.5,8.5,7.704545989103293
-4.0,8.5,7.548320120140437
-3.5,8.5,7.452812735277571
-3.0,8.5,7.394605377584451
-2.5,8.5,7.359197509299624
-2.0,8.5,7.3376834050336806
-1.5,8.5,7.324620377199328
-1.0,8.5,7.316692069604817
-0.5,8.5,7.311881400562711
0.0,8.5,7.308962880257245
0.5,8.5,7.307192449869392
1.0,8.5,7.306118534502644
1.5,8.5,7.3054671369339745
2.0,8.5,7.305072031470292
2.5,8.5,7.30483238315918
3.0,8.5,7.304687027369524
3.5,8.5,7.304598863985892
4.0,8.5,7.304545389954974
4.5,8.5,7.304512956229023
5.0,8.5,7.304493284147924
5.5,8.5,7.304481352415867
6.0,8.5,7.304474115450234
6.5,8.5,7.304469726007108
7.0,8.5,7.304467063674679
7.5,8.5,7.3044654488882275
8.0,8.5,7.304464469470653
8.5,8.5,7.304463875423843
9.0,8.5,7.304463515116218
9.5,8.5,7.304463296578601
10.0,8.5,7.30446316402883
-10.0,9.0,28.246948164702317
-9.5,9.0,24.386876355649246
-9.0,9.0,20.40553665188805
-8.5,9.0,16.768686996856676
-8.0,9.0,13.797006339904481
-7.5,9.0,11.582273016095172
-7.0,9.0,10.042284193113636
-6.5,9.0,9.022405276837418
-6.0,9.0,8.368600558180379
-5.5,9.0,7.958173936742216
-5.0,9.0,7.703912409311311
-4.5,9.0,7.547684209412562
-4.0,9.0,7.452175399551438
-3.5,9.0,7.39396717338743
-3.0,9.0,7.358558776806798
-2.5,9.0,7.337044351544095
-2.0,9.0,7.323981128805527
-1.5,9.0,7.316052702918336
-1.0,9.0,7.311241962099633
-0.5,9.0,7.308323398248987
0.0,9.0,7.3065529414457915
0.5,9.0,7.305479010055911
1.0,9.0,7.3048276027681975
1.5,9.0,7.304432491409427
2.0,9.0,7.304192839522691
2.5,9.0,7.304047481564283
3.0,9.0,7.303959316865228
3.5,9.0,7.303905842036462
4.0,9.0,7.3038734078265914
4.5,9.0,7.303853735451978
5.0,9.0,7.303841803541896
5.5,9.0,7.303834566468286
6.0,9.0,7.303830176959668
6.5,9.0,7.303827514587516
7.0,9.0,7.303825899776971
7.5,9.0,7.303824920344784
8.0,9.0,7.303824326289111
8.5,9.0,7.303823965976109
9.0,9.0,7.303823747435232
9.5,9.0,7.303823614883483
10.0,9.0,7.303823534486786
-10.0,9.5,24.38664301223499
-9.5,9.5,20.4052672747833
-9.0,9.5,16.768384703918407
-8.5,9.5,13.79667715134087
-8.0,9.5,11.58192378276747
-7.5,9.5,10.041921021894483
-7.0,9.5,9.022032875056713
-6.5,9.5,8.368222239045558
-6.0,9.5,7.957791902981928
-5.5,9.5,7.703528074320315
-5.0,9.5,7.547298460455661
-4.5,9.5,7.451788786178247
-4.0,9.5,7.393580033192274
-3.5,9.5,7.3581713161428315
-3.0,9.5,7.336656696160712
-2.5,9.5,7.323593355191559
-2.0,9.5,7.315664857547002
-1.5,9.5,7.310854073187994
-1.0,9.5,7.307935482922465
-0.5,9.5,7.306165010095494
0.0,9.5,7.305091068985841
0.5,9.5,7.304439655802473
1.0,9.5,7.3040445408676895
1.5,9.5,7.3038048868119505
2.0,9.5,7.303659527537958
2.5,9.5,7.303571362040957
3.0,9.5,7.303517886728209
3.5,9.5,7.303485452224787
4.0,9.5,7.303465779672126
4.5,9.5,7.303453847654053
5.0,9.5,7.303446610514944
5.5,9.5,7.303442220966596
6.0,9.5,7.303439558570348
6.5,9.5,7.303437943745188
7.0,9.5,7.303436964304137
7.5,9.5,7.3034363702430865
8.0,9.5,7.303436009926825
8.5,9.5,7.3034357913839685
9.0,9.5,7.30343565883102
9.5,9.5,7.303435578433596
10.0,9.5,7.303435529670092
-10.0,10.0,20.40510387656514
-9.5,10.0,16.76820133968068
