theta0,theta1,v_gamma
-1.5,-0.5,54.54966546667384
-1.0,-0.5,50.99865581560553
-0.5,-0.5,46.44210708525987
0.0,-0.5,41.16678139609157
0.5,-0.5,35.73994953186534
1.0,-0.5,30.795255107426264
1.5,-0.5,26.763812141259805
2.0,-0.5,23.7644390374173
2.5,-0.5,21.681461685554805
3.0,-0.5,20.303153864161427
3.5,-0.5,19.420065334531696
4.0,-0.5,18.865901414868553
4.5,-0.5,18.522669599407415
5.0,-0.5,18.311803320758198
5.5,-0.5,18.182902747989058
6.0,-0.5,18.104347786673156
6.5,-0.5,18.056563839700196
7.0,-0.5,18.027530479496466
7.5,-0.5,18.009902079309782
8.0,-0.5,17.99920299736286
8.5,-0.5,17.99271112957709
9.0,-0.5,17.988772675449443
9.5,-0.5,17.98638353736344
10.0,-0.5,17.984934324957734
-10.0,0.0,61.569257230518396
-9.5,0.0,61.567311342248466
-9.0,0.0,61.564103482337366
-8.5,0.0,61.558815614123304
-8.0,0.0,61.55010010690885
-7.5,0.0,61.535738036422885
-7.0,0.0,61.51207900270678
-6.5,0.0,61.4731261703449
-6.0,0.0,61.4090510474744
-5.5,0.0,61.30380741540359
-5.0,0.0,61.13136468286092
-4.5,0.0,60.84993954130594
-4.0,0.0,60.393630216767185
-3.5,0.0,59.66149708242458
-3.0,0.0,58.50640046016932
-2.5,0.0,56.73147282022313
-2.0,0.0,54.11180047907918
-1.5,0.0,50.466514489668754
-1.0,0.0,45.78899319884437
-0.5,0.0,40.373612021686284
0.0,0.0,34.80270230714961
0.5,0.0,29.726730378461422
1.0,0.0,25.58825597097773
1.5,0.0,22.509252018070367
2.0,0.0,20.37097335844486
2.5,0.0,18.9560726163676
3.0,0.0,18.04953882435161
3.5,0.0,17.48066231578536
4.0,0.0,17.128317982492998
4.5,0.0,16.911853380385303
5.0,0.0,16.77953060514278
5.5,0.0,16.698890075259293
6.0,0.0,16.649837504431485
6.5,0.0,16.6200333327801
7.0,0.0,16.601936913302076
7.5,0.0,16.590953779671636
8.0,0.0,16.584289558221982
8.5,0.0,16.580246541428966
9.0,0.0,16.57779397372359
9.5,0.0,16.57630628593975
10.0,0.0,16.575403909755945
-10.0,0.5,61.322264769091326
-9.5,0.5,61.318973945789374
-9.0,0.5,61.313549319895856
-8.5,0.5,61.30460840756659
-8.0,0.5,61.289874897522694
-7.5,0.5,61.265603981206986
-7.0,0.5,61.22564372983497
-6.5,0.5,61.15991146182398
-6.0,0.5,61.051945962581634
-5.5,0.5,60.87504342374528
-5.0,0.5,60.58633991447367
-4.5,0.5,60.11822927382587
-4.0,0.5,59.36716132029892
-3.5,0.5,58.18219097063408
-3.0,0.5,56.36135920157363
-2.5,0.5,53.67393549148452
-2.0,0.5,49.93437316373198
-1.5,0.5,45.135879312428884
-1.0,0.5,39.580442647281
-0.5,0.5,33.865455082433876
0.0,0.5,28.658205649496576
0.5,0.5,24.41269980069566
1.0,0.5,21.254064998723436
1.5,0.5,19.060485031334917
2.0,0.5,17.60899136857377
2.5,0.5,16.67901231417153
3.0,0.5,16.095423216702166
3.5,0.5,15.733966365578587
4.0,0.5,15.511903440012409
4.5,0.5,15.376158462296507
5.0,0.5,15.293432363845431
5.5,0.5,15.243111169162772
6.0,0.5,15.212536186063735
6.5,0.5,15.193971747294372
7.0,0.5,15.182704561980412
7.5,0.5,15.175867986866876
8.0,0.5,15.171720407408486
8.5,0.5,15.169204410083744
9.0,0.5,15.167678246921769
9.5,0.5,15.166752533001864
10.0,0.5,15.166191041037328
-10.0,1.0,61.10158844375979
-9.5,1.0,61.0960425385736
-9.0,1.0,61.08690173273198
-8.5,1.0,61.071838823073854
-8.0,1.0,61.04702527771405
-7.5,1.0,61.006171628139775
-7.0,1.0,60.93896977252472
-6.5,1.0,60.828590470074985
-6.0,1.0,60.647732890798544
-5.5,1.0,60.35257478759136
-5.0,1.0,59.87399851696236
-4.5,1.0,59.106138808218155
-4.0,1.0,57.89467587295194
-3.5,1.0,56.033135455340755
-3.0,1.0,53.285628551856256
-2.5,1.0,49.462460186950395
-2.0,1.0,44.55668558457254
-1.5,1.0,38.87704506787166
-1.0,1.0,33.03428654460744
-0.5,1.0,27.71061774186155
0.0,1.0,23.370194389721977
0.5,1.0,20.14094144705247
1.0,1.0,17.898319235631472
1.5,1.0,16.414374279788234
2.0,1.0,15.463603523962227
2.5,1.0,14.866967024821498
3.0,1.0,14.497429020804681
3.5,1.0,14.27040139627695
4.0,1.0,14.131621544782885
4.5,1.0,14.047045924742259
5.0,1.0,13.995599690468463
5.5,1.0,13.964341137221666
6.0,1.0,13.945361650106683
6.5,1.0,13.933842562395748
7.0,1.0,13.926853140798366
7.5,1.0,13.922612833193766
8.0,1.0,13.920040585284761
8.5,1.0,13.918480301430886
9.0,1.0,13.917533891165904
9.5,1.0,13.916959845829094
10.0,1.0,13.91661166292826
-10.0,1.5,60.92276514616144
-9.5,1.5,60.91346509458793
-9.0,1.5,60.89813976779565
-8.5,1.5,60.8728939354734
-8.0,1.5,60.83132855769492
-7.5,1.5,60.76295595095934
-7.0,1.5,60.65065368535862
-6.5,1.5,60.466645311931416
-6.0,1.5,60.166345138212954
-5.5,1.5,59.67943139386444
-5.0,1.5,58.89819448584223
-4.5,1.5,57.66562615734019
-4.0,1.5,55.77165507974401
-3.5,1.5,52.97628273033613
-3.0,1.5,49.08650937950855
-2.5,1.5,44.095269263415496
-2.0,1.5,38.31668139714777
-1.5,1.5,32.37213377854625
-1.0,1.5,26.955719155628405
-0.5,1.5,22.539679506043704
0.0,1.5,19.25416842189174
0.5,1.5,16.972476568079234
1.0,1.5,15.462679197835474
1.5,1.5,14.495344674274868
2.0,1.5,13.888313925696831
2.5,1.5,13.512338048375508
3.0,1.5,13.281355282380737
3.5,1.5,13.140157690109199
4.0,1.5,13.054108643464126
4.5,1.5,13.001766143218635
5.0,1.5,12.96996302188061
5.5,1.5,12.9506528853274
6.0,1.5,12.938933118859584
6.5,1.5,12.931821931678616
7.0,1.5,12.927507751934119
7.5,1.5,12.924890691838097
8.0,1.5,12.92330322563853
8.5,1.5,12.922340327571714
9.0,1.5,12.921756281555385
9.5,1.5,12.92140203281727
10.0,1.5,12.921187167549729
-10.0,2.0,60.786724046792486
-9.5,2.0,60.7712069553137
-9.0,2.0,60.745645223749214
-8.5,2.0,60.703559741456985
-8.0,2.0,60.634331593324205
-7.5,2.0,60.52062409773728
-7.0,2.0,60.33431324107279
-6.5,2.0,60.03025543337683
-6.0,2.0,59.53724897317262
-5.5,2.0,58.74623650520409
-5.0,2.0,57.498245139900455
-4.5,2.0,55.58057494156956
-4.0,2.0,52.75022430363832
-3.5,2.0,48.81177850508314
-3.0,2.0,43.758083368675145
-2.5,2.0,37.907188457627946
-2.0,2.0,31.888257152077394
-1.5,2.0,26.404067331525244
-1.0,2.0,21.932770102739507
-0.5,2.0,18.606147660140962
0.0,2.0,16.29590516404963
0.5,2.0,14.767215810403592
1.0,2.0,13.787777101126588
1.5,2.0,13.173150621457198
2.0,2.0,12.792470185647428
2.5,2.0,12.558597149297583
3.0,2.0,12.415632761943334
3.5,2.0,12.32850698990912
4.0,2.0,12.275509531809442
4.5,2.0,12.2433084603542
5.0,2.0,12.223756697483154
5.5,2.0,12.211890282439867
6.0,2.0,12.204690113496952
6.5,2.0,12.200321950738749
7.0,2.0,12.197672143562308
7.5,2.0,12.196064813514996
8.0,2.0,12.195089866775518
8.5,2.0,12.194498512634361
9.0,2.0,12.19413983120785
9.5,2.0,12.193922277347028
10.0,2.0,12.193790323311685
-10.0,2.5,60.68418317183747
-9.5,2.5,60.65840486311913
-9.0,2.5,60.615962802715195
-8.5,2.5,60.54614810451827
-8.0,2.5,60.431477198228755
-7.5,2.5,60.24358778359505
-7.0,2.5,59.93695378209034
-6.5,2.5,59.43977022082738
-6.0,2.5,58.64205573314077
-5.5,2.5,57.38349049817391
-5.0,2.5,55.449572435236014
-4.5,2.5,52.59524105546736
-4.0,2.5,48.62342594546714
-3.5,2.5,43.526912312733266
-3.0,2.5,37.626444462383326
-2.5,2.5,31.556516493789992
-2.0,2.5,26.025860720040555
-1.5,2.5,21.516679483851334
-1.0,2.5,18.161871532037992
-0.5,2.5,15.83205501987313
0.0,2.5,14.290413523744077
0.5,2.5,13.302676313737882
1.0,2.5,12.682842281782264
1.5,2.5,12.298936450810718
2.0,2.5,12.063081875907919
2.5,2.5,11.918906192674234
3.0,2.5,11.831042229188212
3.5,2.5,11.777595738963786
4.0,2.5,11.745121837149258
4.5,2.5,11.725404417849786
5.0,2.5,11.71343746210604
5.5,2.5,11.706176288215433
6.0,2.5,11.701771115278351
6.5,2.5,11.699098857052569
7.0,2.5,11.697477908562936
7.5,2.5,11.69649470138189
8.0,2.5,11.695898336868236
8.5,2.5,11.695536616437803
9.0,2.5,11.695317219306077
9.5,2.5,11.695184147262383
10.0,2.5,11.695103434636
-10.0,3.0,60.60117889779818
-9.5,3.0,60.55850293732199
-9.0,3.0,60.488303487235136
-8.5,3.0,60.37300062450875
-8.0,3.0,60.18407574299995
-7.5,3.0,59.8757518679494
-7.0,3.0,59.37582830608805
-6.5,3.0,58.57371757857393
-6.0,3.0,57.30821633492617
-5.5,3.0,55.36364036399907
-5.0,3.0,52.49357863773887
-4.5,3.0,48.499874678979374
-4.0,3.0,43.37527393417785
-3.5,3.0,37.442288344505094
-3.0,3.0,31.33890873438147
-2.5,3.0,25.77777327202152
-2.0,3.0,21.243741738581896
-1.5,3.0,17.870445291750546
-1.0,3.0,15.527789057730736
-0.5,3.0,13.977651507124005
0.0,3.0,12.984470833662192
0.5,3.0,12.361220868938913
1.0,3.0,11.97519931595131
1.5,3.0,11.738044936053502
2.0,3.0,11.593074694252092
2.5,3.0,11.504726508576752
3.0,3.0,11.45098547238056
3.5,3.0,11.418332605456694
4.0,3.0,11.398506522587287
4.5,3.0,11.386473616421096
5.0,3.0,11.379172425879988
5.5,3.0,11.374742975839991
6.0,3.0,11.372055990680927
6.5,3.0,11.370426109072465
7.0,3.0,11.369437483393153
7.5,3.0,11.368837832288287
8.0,3.0,11.36847411840056
8.5,3.0,11.368253512161537
9.0,3.0,11.368119706751923
9.5,3.0,11.368038549314683
10.0,3.0,11.36798932471054
-10.0,3.5,60.52189642975603
-9.5,3.5,60.451451862092355
-9.0,3.5,60.335746392817384
-8.5,3.5,60.14616183649491
-8.0,3.5,59.83676137749627
-7.5,3.5,59.33509221717329
-7.0,3.5,58.53018073498622
-6.5,3.5,57.26026070176217
-6.0,3.5,55.30889479516825
-5.5,3.5,52.428811586192815
-5.0,3.5,48.42116268860976
-4.5,3.5,43.27866821792889
-4.0,3.5,37.324966240175485
-3.5,3.5,31.20027527193445
-3.0,3.5,25.619721822008874
-2.5,3.5,21.069858671351064
-2.0,3.5,17.68478358166825
-1.5,3.5,15.333947422895541
-1.0,3.5,13.77839720937376
-0.5,3.5,12.781748616437904
0.0,3.5,12.156322430662792
0.5,3.5,11.768952994357704
1.0,3.5,11.53097053522479
1.5,3.5,11.385494096375718
2.0,3.5,11.296837422625865
2.5,3.5,11.24290873720234
3.0,3.5,11.21014185525974
3.5,3.5,11.1902465450476
4.0,3.5,11.178171623213226
4.5,3.5,11.17084493888077
5.0,3.5,11.166400022393969
5.5,3.5,11.163703655006264
6.0,3.5,11.16206808229011
6.5,3.5,11.161076004596136
7.0,3.5,11.16047425967108
7.5,3.5,11.160109275792399
8.0,3.5,11.159887899255791
8.5,3.5,11.159753626633718
9.0,3.5,11.15967218581656
9.5,3.5,11.159622789333358
10.0,3.5,11.15959282880376
-10.0,4.0,60.428409435689964
-9.5,4.0,60.31245222631591
-9.0,4.0,60.122455191350106
-8.5,4.0,59.812381570549405
-8.0,4.0,59.309620929893484
-7.5,4.0,58.50295820381493
-7.0,4.0,57.23027520876206
-6.5,4.0,55.27466372026302
-6.0,4.0,52.38831432147875
-5.5,4.0,48.371945992248335
-5.0,4.0,43.21826300925512
-4.5,4.0,37.25160757705235
-4.0,4.0,31.113591134044512
-3.5,4.0,25.52089608798497
-3.0,4.0,20.96113381149031
-2.5,4.0,17.568693822431314
-2.0,4.0,15.212742955328505
-1.5,4.0,13.653808335111554
-1.0,4.0,12.654991336333607
-0.5,4.0,12.02820441237591
0.0,4.0,11.63999217736054
0.5,4.0,11.401491940388619
1.0,4.0,11.255698988816684
1.5,4.0,11.16684942496428
2.0,4.0,11.112803407035237
2.5,4.0,11.07996523426984
3.0,4.0,11.060026637881208
3.5,4.0,11.047925444669703
4.0,4.0,11.040582819688536
4.5,4.0,11.036128232408092
5.0,4.0,11.03342599854063
5.5,4.0,11.031786867313023
6.0,4.0,11.030792631158102
6.5,4.0,11.030189577018122
7.0,4.0,11.029823799044932
7.5,4.0,11.02960194085995
8.0,4.0,11.029467376101271
8.5,4.0,11.02938575809353
9.0,4.0,11.029336254138522
9.5,4.0,11.029306228423875
10.0,4.0,11.02928801688964
-10.0,4.5,60.29805687055576
-9.5,4.5,60.10780493156435
-9.0,4.5,59.797315309460316
-8.5,4.5,59.293880154535046
-8.0,4.5,58.48613519274571
-7.5,4.5,57.21174473936952
-7.0,4.5,55.25350956129015
-6.5,4.5,52.36328777533319
-6.0,4.5,48.34153100172196
-5.5,4.5,43.18093372904371
-5.0,4.5,37.206273306187605
-4.5,4.5,31.060021970983534
-4.0,4.5,25.459823647404566
-3.5,4.5,20.893943897759407
-3.0,4.5,17.4969525397278
-2.5,4.5,15.137840879298619
-2.0,4.5,13.576814759546323
-1.5,4.5,12.576657726836395
-1.0,4.5,11.949029892334268
-0.5,4.5,11.560296823604244
0.0,4.5,11.321476609688883
0.5,4.5,11.175488059221065
1.0,4.5,11.086519292921613
1.5,4.5,11.032400765716096
2.0,4.5,10.999518536566171
2.5,4.5,10.979553190136492
3.0,4.5,10.967435761709186
3.5,4.5,10.960083285707626
4.0,4.5,10.955622722059022
4.5,4.5,10.952916862817661
5.0,4.5,10.95127553249706
5.5,4.5,10.950279962453964
6.0,4.5,10.949676099243844
6.5,4.5,10.949309830535217
7.0,4.5,10.94908767470062
7.5,4.5,10.948952929407024
8.0,4.5,10.948871201898847
8.5,4.5,10.94882163152829
9.0,4.5,10.94879156553051
9.5,4.5,10.948773329563295
10.0,4.5,10.948762268883534
-10.0,5.0,60.09881691095279
-9.5,5.0,59.78807206960054
-9.0,5.0,59.284223096200755
-8.5,5.0,58.4758141764327
-8.0,5.0,57.200376187324885
-7.5,5.0,55.24053136024466
-7.0,5.0,52.347933841963965
-6.5,5.0,48.32287122600816
-6.0,5.0,43.15803199590989
-5.5,5.0,37.17846046416973
-5.0,5.0,31.027156974131817
-4.5,5.0,25.422355345629583
-4.0,5.0,20.8527224901985
-3.5,5.0,17.45293884051235
-3.0,5.0,15.091888014772671
-2.5,5.0,13.529578747744656
-2.0,5.0,12.528599596329874
-1.5,5.0,11.90045585825905
-1.0,5.0,11.511403254979404
-0.5,5.0,11.27238673332582
0.0,5.0,11.12627818178406
0.5,5.0,11.037236284081713
1.0,5.0,10.98307327200828
1.5,5.0,10.950164014007129
2.0,5.0,10.93018225626981
2.5,5.0,10.918054867442049
3.0,5.0,10.910696347781492
3.5,5.0,10.906232117595845
4.0,5.0,10.903524034166262
4.5,5.0,10.901881354689165
5.0,5.0,10.90088496629782
5.5,5.0,10.900280606718406
6.0,5.0,10.8999140369407
6.5,5.0,10.899691698496314
7.0,5.0,10.89955684244348
7.5,5.0,10.89947504775614
8.0,5.0,10.899425436639254
8.5,5.0,10.899395345927536
9.0,5.0,10.899377094970545
9.5,5.0,10.89936602519902
10.0,5.0,10.899359311040806
-10.0,5.5,59.78242655270742
-9.5,5.5,59.27832483035555
-9.0,5.5,58.4695103833003
-8.5,5.5,57.193432588154906
-8.0,5.5,55.23260463169969
-7.5,5.5,52.33855608140309
-7.0,5.5,48.311474347790984
-6.5,5.5,43.14404424667368
-6.0,5.5,37.161473144589216
-5.5,5.5,31.00708393721693
-5.0,5.5,25.39947073657087
-4.5,5.5,20.82754558726474
-4.0,5.5,17.4260564825709
-3.5,5.5,15.06382126794972
-3.0,5.5,13.500728289827832
-2.5,5.5,12.499247010900746
-2.0,5.5,11.870788173107695
-1.5,5.5,11.48154040690626
-1.0,5.5,11.242403985880902
-0.5,5.5,11.096222140980926
0.0,5.5,11.007135576627405
0.5,5.5,10.952945394419139
1.0,5.5,10.920019627938437
1.5,5.5,10.900027846625413
2.0,5.5,10.887894374258774
2.5,5.5,10.880532163297389
3.0,5.5,10.876065693691675
3.5,5.5,10.873356251789046
4.0,5.5,10.871712748284239
4.5,5.5,10.870715860068273
5.0,5.5,10.870111197320137
5.5,5.5,10.86974444365771
6.0,5.5,10.869521993680282
6.5,5.5,10.869387069978753
7.0,5.5,10.869305234260226
7.5,5.5,10.869255598256599
8.0,5.5,10.869225492450289
8.5,5.5,10.869207232337956
9.0,5.5,10.86919615701343
9.5,5.5,10.86918943948715
10.0,5.5,10.869185365100616
-10.0,6.0,59.274732151776746
-9.5,6.0,58.4656706949671
-9.0,6.0,57.18920318909891
-8.5,6.0,55.227776401065306
-8.0,6.0,52.332844016133684
-7.5,6.0,48.304532422603046
-7.0,6.0,43.13552420224616
-6.5,6.0,37.151126039055185
-6.0,6.0,30.99485729778965
-5.5,6.0,25.385531547170608
-5.0,6.0,20.812210144233788
-4.5,6.0,17.409682233925874
-4.0,6.0,15.046725599030465
-3.5,6.0,13.483155256521687
-3.0,6.0,12.481368127908501
-2.5,6.0,11.852717360478515
-2.0,6.0,11.463350719057333
-1.5,6.0,11.224141266412865
-1.0,6.0,11.077914777971051
-0.5,6.0,10.988801006820642
0.0,6.0,10.934594275076636
0.5,6.0,10.901658453155504
1.0,6.0,10.881660566406294
1.5,6.0,10.869523388509865
2.0,6.0,10.862158929149075
2.5,6.0,10.85769109549557
3.0,6.0,10.85498082613668
3.5,6.0,10.853336820710325
4.0,6.0,10.852339628047385
4.5,6.0,10.851734780636871
5.0,6.0,10.851367914968865
5.5,6.0,10.851145397055811
6.0,6.0,10.85101043214895
6.5,6.0,10.850928571438013
7.0,6.0,10.850878920275685
7.5,6.0,10.85084880527514
8.0,6.0,10.850830539586218
8.5,6.0,10.85081946087932
9.0,6.0,10.850812741301525
9.5,6.0,10.850808665670685
10.0,6.0,10.85080619367529
-10.0,6.5,58.46333579900757
-9.5,6.5,57.18663131192811
-9.0,6.5,55.2248403772994
-8.5,6.5,52.32937053678826
-8.0,6.5,48.30031107137185
-7.5,6.5,43.13034320431542
-7.0,6.5,37.144834014076096
-6.5,6.5,30.987422337313642
-6.0,6.5,25.37705519331434
-5.5,6.5,20.802884735277757
-5.0,6.5,17.399725132285294
-4.5,6.5,15.036329805199983
-4.0,6.5,13.472469179709499
-3.5,6.5,12.470496065377079
-3.0,6.5,11.841728586460402
-2.5,6.5,11.452289657591331
-2.0,6.5,11.21303579477146
-1.5,6.5,11.066782158807138
-1.0,6.5,10.977651843334739
-0.5,6.5,10.923435047897854
0.0,6.5,10.890493111311887
0.5,6.5,10.870491511876375
1.0,6.5,10.858352080665147
1.5,6.5,10.850986254063521
2.0,6.5,10.846517590939133
2.5,6.5,10.843806818408078
3.0,6.5,10.842162507765655
3.5,6.5,10.841165129969975
4.0,6.5,10.840560170267162
4.5,6.5,10.840193236489101
5.0,6.5,10.839970677264724
5.5,6.5,10.839835687301095
6.0,6.5,10.839753811392395
6.5,6.5,10.839704151012132
7.0,6.5,10.839674030420621
7.5,6.5,10.8396557613406
8.0,6.5,10.839644680576898
8.5,6.5,10.839637959751586
9.0,6.5,10.83963388336409
9.5,6.5,10.83963141090976
10.0,6.5,10.839629911290281
-10.0,7.0,57.18506894760192
-9.5,7.0,55.22305680114547
-9.0,7.0,52.32726046703896
-8.5,7.0,48.29774668429815
-8.0,7.0,43.127195850921986
-7.5,7.0,37.141011733806096
-7.0,7.0,30.98290574641799
-6.5,7.0,25.371905976613185
-6.0,7.0,20.797219734458334
-5.5,7.0,17.393676390699916
-5.0,7.0,15.030014566817847
-4.5,7.0,13.465977600178466
-4.0,7.0,12.463891503213663
-3.5,7.0,11.835053124385695
-3.0,7.0,11.445570282327033
-2.5,7.0,11.206289441207204
-2.0,7.0,11.060019313661872
-1.5,7.0,10.97087894784229
-1.0,7.0,10.91665603891176
-0.5,7.0,10.883710387788284
0.0,7.0,10.863706532969548
0.5,7.0,10.851565732914313
1.0,7.0,10.84419907574102
1.5,7.0,10.839729908729534
2.0,7.0,10.837018830531381
2.5,7.0,10.835374334476253
3.0,7.0,10.83437684421611
3.5,7.0,10.833771816297954
4.0,7.0,10.833404841144386
4.5,7.0,10.833182256824198
5.0,7.0,10.833047251639083
5.5,7.0,10.832965366498044
6.0,7.0,10.832915700518068
6.5,7.0,10.832885576530156
7.0,7.0,10.83286730539011
7.5,7.0,10.83285622337694
8.0,7.0,10.832849501793788
8.5,7.0,10.832845424946637
9.0,7.0,10.832842952213511
9.5,7.0,10.832841452424937
10.0,7.0,10.832840542757136
-10.0,7.5,55.221973980004684
-9.5,7.5,52.3259794294292
-9.0,7.5,48.29618982756937
-8.5,7.5,43.125285071399404
-8.0,7.5,37.138691201613966
-7.5,7.5,30.980163693551205
-7.0,7.5,25.36877985234306
-6.5,7.5,20.79378047416309
-6.0,7.5,17.390004158791413
-5.5,7.5,15.0261805429024
-5.0,7.5,13.462036518359383
-4.5,7.5,12.459881828874655
-4.0,7.5,11.831000406231228
-3.5,7.5,11.441490904178297
-3.0,7.5,11.202193684350176
-2.5,7.5,11.055913544654521
-2.0,7.5,10.966767077201219
-1.5,7.5,10.912540456727365
-1.0,7.5,10.879592550483062
-0.5,7.5,10.85958732640592
0.0,7.5,10.847445695316235
0.5,7.5,10.84007853389727
1.0,7.5,10.835609060972521
1.5,7.5,10.832897797201802
2.0,7.5,10.831253188581368
2.5,7.5,10.83025563004329
3.0,7.5,10.829650560711137
3.5,7.5,10.829283560438222
4.0,7.5,10.829060960882195
4.5,7.5,10.828925946456012
5.0,7.5,10.828844055709958
5.5,7.5,10.828794386330362
6.0,7.5,10.828764260280469
6.5,7.5,10.828745987889771
7.0,7.5,10.828734905118038
7.5,7.5,10.828728183074796
8.0,7.5,10.828724105948584
8.5,7.5,10.828721633046202
9.0,7.5,10.828720133154967
9.5,7.5,10.828719223424898
10.0,7.5,10.828718671645719
-10.0,8.0,52.325201993121595
-9.5,8.0,48.295245002111095
-9.0,8.0,43.12412545721993
-8.5,8.0,37.13728291666948
-8.0,8.0,30.978499596072872
-7.5,8.0,25.36688266955061
-7.0,8.0,20.791693255330088
-6.5,8.0,17.387775554108842
-6.0,8.0,15.023853749861017
-5.5,8.0,13.459644754000475
-5.0,8.0,12.457448437076383
-4.5,8.0,11.82854089199541
-4.0,8.0,11.439015210520928
-3.5,8.0,11.199708050779725
-3.0,8.0,11.053421834908695
-2.5,8.0,10.964271664494959
-2.0,8.0,10.910042791559103
-1.5,8.0,10.877093516726715
-1.0,8.0,10.857087461673814
-0.5,8.0,10.844945326245808
0.0,8.0,10.837577858810148
0.5,8.0,10.83310820023271
1.0,8.0,10.830396823841689
1.5,8.0,10.8287521469076
2.0,8.0,10.827754546932997
2.5,8.0,10.827149452467513
3.0,8.0,10.826782436950165
3.5,8.0,10.826559828147811
4.0,8.0,10.826424808113408
4.5,8.0,10.82634291396578
5.0,8.0,10.82629324252302
5.5,8.0,10.826263115221753
6.0,8.0,10.826244842072057
6.5,8.0,10.826233758839969
7.0,8.0,10.826227036517505
7.5,8.0,10.826222959221939
8.0,8.0,10.826220486216839
8.5,8.0,10.826218986263301
9.0,8.0,10.826218076495445
9.5,8.0,10.826217524693348
10.0,8.0,10.826217190008434
-10.0,8.5,48.29467173619042
-9.5,8.5,43.123421869817214
-9.0,8.5,37.13642845010297
-8.5,8.5,30.97748991712673
-8.0,8.5,25.36573156779878
-7.5,8.5,20.790426850603737
-7.0,8.5,17.386423364554705
-6.5,8.5,15.022441985239947
-6.0,8.5,13.45819356850878
-5.5,8.5,12.45597199444101
-5.0,8.5,11.827048599762543
-4.5,8.5,11.437513101542642
-4.0,8.5,11.198199910832047
-3.5,8.5,11.051910008286148
-3.0,8.5,10.962757591128309
-2.5,8.5,10.908527351527649
-2.0,8.5,10.87557724631447
-1.5,8.5,10.855570687073122
-1.0,8.5,10.843428245641537
-0.5,8.5,10.83606059253249
0.0,8.5,10.831590821311647
0.5,8.5,10.828879376589077
1.0,8.5,10.827234658206185
1.5,8.5,10.82623703309027
2.0,8.5,10.82563192337532
2.5,8.5,10.825264898608523
3.0,8.5,10.82504228419603
3.5,8.5,10.82490726075888
4.0,8.5,10.824825364547374
4.5,8.5,10.824775691852803
5.0,8.5,10.824745563792277
5.5,8.5,10.824727290182063
6.0,8.5,10.824716206670658
6.5,8.5,10.824709484178781
7.0,8.5,10.824705406780458
7.5,8.5,10.824702933713034
8.0,8.5,10.824701433721694
8.5,8.5,10.82470052393091
9.0,8.5,10.824699972114905
9.5,8.5,10.824699637421558
10.0,8.5,10.824699434419788
-10.0,9.0,43.122995032003864
-9.5,9.0,37.13591008004773
-9.0,9.0,30.976877386044045
-8.5,9.0,25.365033241261386
-8.0,9.0,20.789658574449106
-7.5,9.0,17.385603046239897
-7.0,9.0,15.021585525159098
-6.5,9.0,13.457313193391713
-6.0,9.0,12.455076296843835
-5.5,9.0,11.826143286860281
-5.0,9.0,11.436601833220866
-4.5,9.0,11.197284983766835
-4.0,9.0,11.050992844665489
-3.5,9.0,10.961839064499536
-3.0,9.0,10.907607995799015
-2.5,9.0,10.874657386827641
-2.0,9.0,10.8546505217157
-1.5,9.0,10.842507894644209
-1.0,9.0,10.835140128894686
-0.5,9.0,10.830670289337673
0.0,9.0,10.82795880316114
0.5,9.0,10.826314059632946
1.0,9.0,10.825316419264826
1.5,9.0,10.824711300298647
2.0,9.0,10.824344269920585
2.5,9.0,10.824121652104646
3.0,9.0,10.823986626603189
3.5,9.0,10.82390472913961
4.0,9.0,10.82385505568562
4.5,9.0,10.823824927164479
5.0,9.0,10.823806653274888
5.5,9.0,10.823795569594033
6.0,9.0,10.82378884699938
6.5,9.0,10.82378476953872
7.0,9.0,10.823782296433485
7.5,9.0,10.823780796419213
8.0,9.0,10.823779886614519
8.5,9.0,10.823779334790078
9.0,9.0,10.823779000091614
9.5,9.0,10.82377879708674
10.0,9.0,10.823778673958055
-10.0,9.5,37.13559563228118
-9.5,9.5,30.97650581938247
-9.0,9.5,25.364609630333682
-8.5,9.5,20.78919253147755
-8.0,9.5,17.3851054340431
-7.5,9.5,15.021065989053898
-7.0,9.5,13.456779150218347
-6.5,9.5,12.454532958921291
-6.0,9.5,11.825594116210366
-5.5,9.5,11.436049049961873
-5.0,9.5,11.196729981082377
-4.5,9.5,11.05043648526712
-4.0,9.5,10.961281878288636
-3.5,9.5,10.907050306648959
-3.0,9.5,10.874099392093497
-2.5,9.5,10.854092341437806
-2.0,9.5,10.841949601755543
-1.5,9.5,10.834581767677326
-1.0,9.5,10.830111886667003
-0.5,9.5,10.827400375344135
0.0,9.5,10.825755616562583
0.5,9.5,10.824757966942343
1.0,9.5,10.824152842364287
1.5,9.5,10.823785808582384
2.0,9.5,10.823563188701886
2.5,9.5,10.823428161948202
3.0,9.5,10.823346263725105
3.5,9.5,10.823296589810445
4.0,9.5,10.823266461009888
4.5,9.5,10.82324818695083
5.0,9.5,10.823237103167184
5.5,9.5,10.823230380510184
6.0,9.5,10.82322630301171
6.5,9.5,10.823223829883538
7.0,9.5,10.823222329855357
7.5,9.5,10.823221420042225
8.0,9.5,10.823220868212667
8.5,9.5,10.823220533511098
9.0,9.5,10.823220330504343
9.5,9.5,10.823220207374515
10.0,9.5,10.82322013269251
-10.0,10.0,30.976280435230073
-9.5,10.0,25.36435267727584
-9.0,10.0,20.788909840076563
