iteration,theta0,theta1,v_gamma
0,0.0,0.0,29.03575987980656
1,1.3798033725931285,-3.207352754100855,46.22518471617432
2,3.855254034728759,-6.782176396167835,51.22115043545626
3,1.005043556271691,0.014417668235440217,52.89499953227278
4,3.391959117062222,-2.5431424783817858,55.97251381174583
5,6.9728379595738,-2.5229210061236893,57.894685792412524
6,18.832269466553477,-7.512625646277689,58.33896610774067
