theta0,theta1,value
-1.5,-0.5,23.463208730374774
-1.0,-0.5,23.448397235880098
-0.5,-0.5,23.011109920618257
0.0,-0.5,22.222197466783825
0.5,-0.5,29.105760016416546
1.0,-0.5,34.61068465483604
1.5,-0.5,36.11413877604767
2.0,-0.5,36.82296915451597
2.5,-0.5,37.26371995436328
3.0,-0.5,37.5500366389132
3.5,-0.5,37.73393015097717
4.0,-0.5,37.849985412904516
4.5,-0.5,37.922214258506074
5.0,-0.5,37.96673985664631
5.5,-0.5,37.994018860414634
6.0,-0.5,38.01066688635462
6.5,-0.5,38.02080259377872
7.0,-0.5,38.02696435852481
7.5,-0.5,38.03070688598867
8.0,-0.5,38.032978772291834
8.5,-0.5,38.034357451684116
9.0,-0.5,38.035193924719295
9.5,-0.5,38.03570136759928
10.0,-0.5,38.036009182718
-10.0,0.0,22.35176149659856
-9.5,0.0,22.35194817648338
-9.0,0.0,22.35225590334326
-8.5,0.0,22.352763106302493
-8.0,0.0,22.35359892712811
-7.5,0.0,22.35497583346381
-7.0,0.0,22.357242899351963
-6.5,0.0,22.360972320231678
-6.0,0.0,22.367098442722867
-5.5,0.0,22.377137198514497
-5.0,0.0,22.393521392120643
-4.5,0.0,22.420081960564303
-4.0,0.0,22.46264925362713
-3.5,0.0,22.529532683264485
-3.0,0.0,22.63097250214694
-2.5,0.0,22.774856676290156
-2.0,0.0,22.95182575113117
-1.5,0.0,23.096380520254257
-1.0,0.0,23.01497703104053
-0.5,0.0,22.34906716019312
0.0,0.0,22.110952038206793
0.5,0.0,30.976300372983385
1.0,0.0,35.072933809174565
1.5,0.0,36.1344386042965
2.0,0.0,36.63376357216533
2.5,0.0,36.932907103169114
3.0,0.0,37.120164857744335
3.5,0.0,37.23721075321148
4.0,0.0,37.30975484689541
4.5,0.0,37.35438614597283
5.0,0.0,37.38170183113865
5.5,0.0,37.39836287113352
6.0,0.0,37.4085032605107
6.5,0.0,37.41466672427944
7.0,0.0,37.418409871591024
7.5,0.0,37.42068198476952
8.0,0.0,37.422060747367624
8.5,0.0,37.422897250955224
9.0,0.0,37.42340470506204
9.5,0.0,37.42371252430805
10.0,0.0,37.423899238178485
-10.0,0.5,21.739651539228497
-9.5,0.5,21.739959298314382
-9.0,0.5,21.740466588875368
-8.5,0.5,21.74130264783824
-8.0,0.5,21.742680201546445
-7.5,0.5,21.74494902739155
-7.0,0.5,21.748683233289153
-6.5,0.5,21.75482236703947
-6.0,0.5,21.76489650958042
-5.5,0.5,21.78137697357878
-5.0,0.5,21.80819956075719
-4.5,0.5,21.851480373359234
-4.0,0.5,21.920307660085303
-3.5,0.5,22.027040450746203
-3.0,0.5,22.185279904462803
-2.5,0.5,22.400635130855367
-2.0,0.5,22.643811989954134
-1.5,0.5,22.7931592359006
-1.0,0.5,22.5684648131021
-0.5,0.5,21.630911182340753
0.0,0.5,22.79891702682458
0.5,0.5,32.40543099654407
1.0,0.5,35.25569028413991
1.5,0.5,35.97484797761234
2.0,0.5,36.30986377246169
2.5,0.5,36.50493286582859
3.0,0.5,36.62402281928878
3.5,0.5,36.69716820148082
4.0,0.5,36.741990765024084
4.5,0.5,36.76937056856578
5.0,0.5,36.786053857957356
5.5,0.5,36.796202140892795
6.0,0.5,36.80236844442781
6.5,0.5,36.806112622251206
7.0,0.5,36.8083851113867
7.5,0.5,36.80976401159167
8.0,0.5,36.810600565646155
8.5,0.5,36.81110803828393
9.0,0.5,36.81141586433936
9.5,0.5,36.81160258071312
10.0,0.5,36.81171583375824
-10.0,1.0,21.196963092094368
-9.5,1.0,21.19747043578709
-9.0,1.0,21.198306639180863
-8.5,1.0,21.199684585510873
-8.0,1.0,21.201954478692084
-7.5,1.0,21.205691586262805
-7.0,1.0,21.21183860913468
-6.5,1.0,21.221934203325823
-6.0,1.0,21.238473008072006
-5.5,1.0,21.265454302506704
-5.0,1.0,21.30916699451084
-4.5,1.0,21.37916981828461
-4.0,1.0,21.48910118998512
-3.5,1.0,21.656021390261657
-3.0,1.0,21.894715990949777
-2.5,1.0,22.198929193771686
-2.0,1.0,22.496952544501966
-1.5,1.0,22.583472042707562
-1.0,1.0,22.11374483486714
-0.5,1.0,20.944047310314613
0.0,1.0,24.39995522037535
0.5,1.0,33.37574293937153
1.0,1.0,35.26785952684737
1.5,1.0,35.738449952479925
2.0,1.0,35.95540530791245
2.5,1.0,36.07924471918582
3.0,1.0,36.153631191241764
3.5,1.0,36.19881861630853
4.0,1.0,36.22631444852979
4.5,1.0,36.24303663044783
5.0,1.0,36.253198408694054
5.5,1.0,36.25936949996385
6.0,1.0,36.26311540019923
6.5,1.0,36.26538851437261
7.0,1.0,36.26676764260714
7.5,1.0,36.26760428012445
8.0,1.0,36.26811178337195
8.5,1.0,36.26841962066699
9.0,1.0,36.268606341170894
9.5,1.0,36.26871959573433
10.0,1.0,36.268788289149775
-10.0,1.5,20.764890998948594
-9.5,1.5,20.765727289941676
-9.0,1.5,20.76710547439804
-8.5,1.5,20.76937601490287
-8.0,1.5,20.77311488221145
-7.5,1.5,20.77926668911906
-7.0,1.5,20.78937529016621
-6.5,1.5,20.80594946191722
-6.0,1.5,20.833026938171127
-5.5,1.5,20.87700125129771
-5.0,1.5,20.94771580739917
-4.5,1.5,21.059582983103247
-4.0,1.5,21.231759689179018
-3.5,1.5,21.48464277441908
-3.0,1.5,21.82646398934557
-2.5,1.5,22.21936598724117
-2.0,1.5,22.518590181726207
-1.5,1.5,22.4284884945355
-1.0,1.5,21.62914260972739
-0.5,1.5,20.417781200229577
0.0,1.5,26.587496297841945
0.5,1.5,33.98909519702986
1.0,1.5,35.20551419186431
1.5,1.5,35.505537146817744
2.0,1.5,35.642698937974004
2.5,1.5,35.71997039940214
3.0,1.5,35.76591106466988
3.5,1.5,35.79362825607704
4.0,1.5,35.81042082064313
4.5,1.5,35.82060618941656
5.0,1.5,35.826785466142105
5.5,1.5,35.83053427030365
6.0,1.5,35.832808429175195
6.5,1.5,35.83418793651472
7.0,1.5,35.83502471233896
7.5,1.5,35.83553226620924
8.0,1.5,35.835840122069975
8.5,1.5,35.83602684939107
9.0,1.5,35.83614010645957
9.5,1.5,35.83620880079591
10.0,1.5,35.836250466183714
-10.0,2.0,20.449614365071806
-9.5,2.0,20.450992693955055
-9.0,2.0,20.453263627063706
-8.5,2.0,20.4570035616278
-8.0,2.0,20.463158269847302
-7.5,2.0,20.47327475839671
-7.0,2.0,20.489870374538295
-6.5,2.0,20.51700615898588
-6.0,2.0,20.561139033324814
-5.5,2.0,20.632284813134003
-5.0,2.0,20.745324577548477
-4.5,2.0,20.920686566662816
-4.0,2.0,21.182190030923685
-3.5,2.0,21.54707281192772
-3.0,2.0,21.99969879703263
-2.5,2.0,22.44119588879157
-2.0,2.0,22.632505778694348
-1.5,2.0,22.23822348159247
-1.0,2.0,21.099909005956096
-0.5,2.0,20.230797150455196
0.0,2.0,28.83168211513297
0.5,2.0,34.362723288127754
1.0,2.0,35.12822441420346
1.5,2.0,35.31608040437751
2.0,2.0,35.40144992526783
2.5,2.0,35.44914200939451
3.0,2.0,35.47731624123569
3.5,2.0,35.494243088825684
4.0,2.0,35.50447114966483
4.5,2.0,35.51066473514267
5.0,2.0,35.51441850408417
5.5,2.0,35.516694424282676
6.0,2.0,35.518074565264534
6.5,2.0,35.518911571027736
7.0,2.0,35.51941920878543
7.5,2.0,35.519727095350454
8.0,2.0,35.51991383393219
8.5,2.0,35.52002709513552
9.0,2.0,35.520095790991235
9.5,2.0,35.5201374569376
10.0,2.0,35.52016272853954
-10.0,2.5,20.23426912252781
-9.5,2.5,20.236540293756185
-9.0,2.5,20.240280875614246
-8.5,2.5,20.246437343438732
-8.0,2.5,20.256558615428286
-7.5,2.5,20.27316723575611
-7.0,2.5,20.300338375239228
-6.5,2.5,20.34456737772203
-6.0,2.5,20.415974537835982
-5.5,2.5,20.52972495313367
-5.0,2.5,20.70701788058728
-4.5,2.5,20.97375586990796
-4.0,2.5,21.352726947670423
-3.5,2.5,21.842495547602223
-3.0,2.5,22.376635757985724
-2.5,2.5,22.769665934548065
-2.0,2.5,22.708447576071983
-1.5,2.5,21.93476322275909
-1.0,2.5,20.547894040143696
-0.5,2.5,20.58975718684334
0.0,2.5,30.741107133613763
0.5,2.5,34.58700608631657
1.0,2.5,35.062114864439195
1.5,2.5,35.1783471309106
2.0,2.5,35.23095743986228
2.5,2.5,35.260194544540525
3.0,2.5,35.277398666373664
3.5,2.5,35.28770818203866
4.0,2.5,35.293927662605164
4.5,2.5,35.29769011038134
5.0,2.5,35.299969041889476
5.5,2.5,35.30135025117266
6.0,2.5,35.30218764125968
6.5,2.5,35.30269541848243
7.0,2.5,35.30300335592772
7.5,2.5,35.30319011313255
8.0,2.5,35.30330338116586
8.5,2.5,35.30337207952947
9.0,2.5,35.303413746397375
9.5,2.5,35.30343901833812
10.0,2.5,35.30345434643764
-10.0,3.0,20.094378988012874
-9.5,3.0,20.098119962463862
-9.0,3.0,20.104277497494973
-8.5,3.0,20.11440167057734
-8.0,3.0,20.13101817742547
-7.5,3.0,20.158210756897404
-7.0,3.0,20.202498047839274
-6.5,3.0,20.274063680662763
-6.0,3.0,20.38824492254017
-5.5,3.0,20.566708654652086
-5.0,3.0,20.836623892204624
-4.5,3.0,21.224178957643467
-4.0,3.0,21.736842188099754
-3.5,3.0,22.32992018897375
-3.0,3.0,22.861374265622146
-2.5,3.0,23.062935323597323
-2.0,3.0,22.62897744948286
-1.5,3.0,21.502966367292412
-1.0,3.0,20.029322975142023
-0.5,3.0,21.650592912937135
0.0,3.0,32.1763527111339
0.5,3.0,34.72125699750636
1.0,3.0,35.013552125897334
1.5,3.0,35.08492415646935
2.0,3.0,35.11714671196496
2.5,3.0,35.13499571362374
3.0,3.0,35.145473428614466
3.5,3.0,35.15174231699382
4.0,3.0,35.155520471318425
4.5,3.0,35.15780466685656
5.0,3.0,35.15918770259812
5.5,3.0,35.16002574064352
6.0,3.0,35.16053375097061
6.5,3.0,35.16084177300577
7.0,3.0,35.16102856107108
7.5,3.0,35.16114184039982
8.0,3.0,35.16121054290602
8.5,3.0,35.16125221129504
9.0,3.0,35.161277483794706
9.5,3.0,35.161292812099745
10.0,3.0,35.16130210909817
-10.0,3.5,20.007552127024493
-9.5,3.5,20.0137103093316
-9.0,3.5,20.023836241938362
-8.5,3.5,20.040457531865446
-8.0,3.5,20.067663113904626
-7.5,3.5,20.111985752624623
-7.0,3.5,20.1836474810535
-6.5,3.5,20.298089957299812
-6.0,3.5,20.477263685305868
-5.5,3.5,20.74910691693907
-5.0,3.5,21.141883225955265
-4.5,3.5,21.668574347799158
-4.0,3.5,22.298515123746974
-3.5,3.5,22.92126948669527
-3.0,3.5,23.317877151859182
-2.5,3.5,23.186521287998282
-2.0,3.5,22.349362243666327
-1.5,3.5,20.986033370018376
-1.0,3.5,19.61738024651699
-0.5,3.5,23.403810620704558
0.0,3.5,33.171744836666264
0.5,3.5,34.801771547098475
1.0,3.5,34.98061140152217
1.5,3.5,35.02422919347088
2.0,3.5,35.04388984520221
2.5,3.5,35.05475877866001
3.0,3.5,35.061129693916705
3.5,3.5,35.06493781668494
4.0,3.5,35.067231538867304
4.5,3.5,35.06861776742306
5.0,3.5,35.06945691327402
5.5,3.5,35.06996531660801
6.0,3.5,35.07027348002818
6.5,3.5,35.070460319399814
7.0,3.5,35.07057361744636
7.5,3.5,35.070642326803636
8.0,3.5,35.07068399770524
8.5,3.5,35.0707092711275
9.0,3.5,35.07072459977156
9.5,3.5,35.07073389689463
10.0,3.5,35.07073953582248
-10.0,4.0,19.95708082644475
-9.5,4.0,19.967207826228503
-9.0,4.0,19.983832017115525
-8.5,4.0,20.01104548507951
-8.0,4.0,20.055389561119032
-7.5,4.0,20.127109566041202
-7.0,4.0,20.241710461345836
-6.5,4.0,20.421314775271302
-6.0,4.0,20.694327731028302
-5.5,4.0,21.090276426276784
-5.0,4.0,21.62552954568988
-4.5,4.0,22.27826427797739
-4.0,4.0,22.959483195960374
-3.5,4.0,23.492192656395442
-3.0,4.0,23.612095447305332
-2.5,4.0,23.068372611823072
-2.0,4.0,21.90684543150452
-1.5,4.0,20.446975818031085
-1.0,4.0,19.393716208903182
-0.5,4.0,25.6170585559857
0.0,4.0,33.827648002920526
0.5,4.0,34.850204729107936
1.0,4.0,34.95925647014856
1.5,4.0,34.98583445720173
2.0,4.0,34.99780253687905
2.5,4.0,35.004410767231285
3.0,4.0,35.0082807756773
3.5,4.0,35.01059267504066
4.0,4.0,35.011984681850116
4.5,4.0,35.01282576424761
5.0,4.0,35.01333483950055
5.5,4.0,35.01364324129161
6.0,4.0,35.013830166417556
6.5,4.0,35.013943495582986
7.0,4.0,35.01401221629318
7.5,4.0,35.014053891350166
8.0,4.0,35.0140791662964
8.5,4.0,35.01409449550004
9.0,4.0,35.014103792828735
9.5,4.0,35.014109431832225
10.0,4.0,35.014112852019736
-10.0,4.5,19.932212513524647
-9.5,4.5,19.948838463887192
-9.0,4.5,19.976056714711053
-8.5,4.5,20.020413792335997
-8.0,4.5,20.0921691406353
-7.5,4.5,20.206866111816097
-7.0,4.5,20.386731571642787
-6.5,4.5,20.660454126368926
-6.0,4.5,21.058329032460616
-5.5,4.5,21.598795358424905
-5.0,4.5,22.265521477643446
-4.5,4.5,22.983434338029053
-4.0,4.5,23.6066343955193
-3.5,4.5,23.917528788501517
-3.0,4.5,23.657014556578087
-2.5,4.5,22.7219014488571
-2.0,4.5,21.379513009674614
-1.5,4.5,19.940002366295076
-1.0,4.5,19.451381546298894
-0.5,4.5,27.91757304488675
0.0,4.5,34.24623736673344
0.5,4.5,34.87941737616754
1.0,4.5,34.94577580821215
1.5,4.5,34.96194159009909
2.0,4.5,34.96921660590567
2.5,4.5,34.973230563940575
3.0,4.5,34.975580000060035
3.5,4.5,34.976983032034624
4.0,4.5,34.97782761913926
4.5,4.5,34.978337868969604
5.0,4.5,34.978646678300386
5.5,4.5,34.978833748005655
6.0,4.5,34.97894712918374
6.5,4.5,34.979015868768414
7.0,4.5,34.97905755071134
7.5,4.5,34.97908282817793
8.0,4.5,34.97909815830591
8.5,4.5,34.97910745597401
9.0,4.5,34.97911309510221
9.5,4.5,34.97911651533557
10.0,4.5,34.979118589785976
-10.0,5.0,19.927369693568966
-9.5,5.0,19.954590845272186
-9.0,5.0,19.99895580846075
-8.5,5.0,20.070732592460786
-8.0,5.0,20.185487832878657
-7.5,5.0,20.365511679233034
-7.0,5.0,20.63966467398803
-6.5,5.0,21.038708649395776
-6.0,5.0,21.58234441682071
-5.5,5.0,22.25761922625908
-5.0,5.0,22.99826519364001
-4.5,5.0,23.67964410313172
-4.0,5.0,24.125236182268484
-3.5,5.0,24.10889785802237
-3.0,5.0,23.43627238756672
-2.5,5.0,22.22567691683005
-2.0,5.0,20.837334757690904
-1.5,5.0,19.503940896554106
-1.0,5.0,19.895867202689328
-0.5,5.0,29.967081941281343
0.0,5.0,34.50814208405599
0.5,5.0,34.897071833824185
1.0,5.0,34.9373998528964
1.5,5.0,34.94722168638587
2.0,5.0,34.95164011424102
2.5,5.0,34.95407686413904
3.0,5.0,34.95550266374679
3.5,5.0,34.95635393800641
4.0,5.0,34.956866313556056
4.5,5.0,34.957175835305
5.0,5.0,34.957363152195725
5.5,5.0,34.95747662106561
6.0,5.0,34.957545392197616
6.5,5.0,34.957587085588486
7.0,5.0,34.9576123672316
7.5,5.0,34.95762769888823
8.0,5.0,34.95763699711698
8.5,5.0,34.95764263645101
9.0,5.0,34.957646056760055
9.5,5.0,34.95764813123826
10.0,5.0,34.95764938945668
-10.0,5.5,19.941480062621253
-9.5,5.5,19.985849808536837
-9.0,5.5,20.057639593526794
-8.5,5.5,20.172430174652796
-8.0,5.5,20.352550084919294
-7.5,5.5,20.626964171934404
-7.0,5.5,21.026717505691387
-6.5,5.5,21.57227840330814
-6.0,5.5,22.252761551440788
-5.5,5.5,23.007376813734414
-5.0,5.5,23.725347594067284
-4.5,5.5,24.260940909226225
-4.0,5.5,24.433130935529142
-3.5,5.5,24.03155582566274
-3.0,5.5,23.002035294838745
-2.5,5.5,21.674590364501075
-2.0,5.5,20.322803971472666
-1.5,5.5,19.166426521432918
-1.0,5.5,20.827121866257876
-0.5,5.5,31.586075417057334
0.0,5.5,34.670033357312214
0.5,5.5,34.90775543266756
1.0,5.5,34.93224498985665
1.5,5.5,34.93820842870734
2.0,5.5,34.9408905181408
2.5,5.5,34.942369277681586
3.0,5.5,34.94323436137046
3.5,5.5,34.94375079290465
4.0,5.5,34.94406160397009
4.5,5.5,34.94424935296463
5.0,5.5,34.944362971760114
5.5,5.5,34.94443179607988
6.0,5.5,34.944473508605135
6.5,5.5,34.94449879719182
7.0,5.5,34.94451413138164
7.5,5.5,34.944523430537565
8.0,5.5,34.94452907021168
8.5,5.5,34.94453249064554
9.0,5.5,34.94453456516962
9.5,5.5,34.944535823404934
10.0,5.5,34.944536586553234
-10.0,6.0,19.97786682477029
-9.5,6.0,20.049664495104828
-9.0,6.0,20.164476510949765
-8.5,6.0,20.344654686052746
-8.0,6.0,20.61922713986857
-7.5,6.0,21.01941082519574
-7.0,6.0,21.566140395177115
-6.5,6.0,22.249791200214386
-6.0,6.0,23.01294709257279
-5.5,6.0,23.753614151155052
-5.0,6.0,24.34721351836415
-4.5,6.0,24.653251105388186
-4.0,6.0,24.49151662209652
-3.5,6.0,23.704431584352374
-3.0,6.0,22.450130716390934
-2.5,6.0,21.135916576286718
-2.0,6.0,19.85869190517229
-1.5,6.0,18.951632586855183
-1.0,6.0,22.292788501655924
-0.5,6.0,32.75607999519981
0.0,6.0,34.76936334877281
0.5,6.0,34.91422620164549
1.0,6.0,34.92909069762682
1.5,6.0,34.93270998956217
2.0,6.0,34.93433756100923
2.5,6.0,34.935234767054425
3.0,6.0,34.93575957449037
3.5,6.0,34.93607284564211
4.0,6.0,34.936261376647586
4.5,6.0,34.936375257527416
5.0,6.0,34.93644417278167
5.5,6.0,34.936485917566955
6.0,6.0,34.93651121775922
6.5,6.0,34.93652655616054
7.0,6.0,34.93653585685289
7.5,6.0,34.93654149708937
8.0,6.0,34.9365449177295
8.5,6.0,34.936546992329355
9.0,6.0,34.936548250592445
9.5,6.0,34.93654901375097
10.0,6.0,34.9365494766239
-10.0,6.5,20.044814856619638
-9.5,6.5,20.15963987309335
-9.0,6.5,20.33985338728574
-8.5,6.5,20.614521897757975
-8.0,6.5,21.014966642816624
-7.5,6.5,21.56240542525074
-7.0,6.5,22.247980705376268
-6.5,6.5,23.016341986443557
-6.0,6.5,23.77096495850284
-5.5,6.5,24.40109440860174
-5.0,6.5,24.79683705398894
-4.5,6.5,24.822135196047984
-4.0,6.5,24.298563412207017
-3.5,6.5,23.194283767573545
-3.0,6.5,21.8781679863218
-2.5,6.5,20.63746626112348
-2.0,6.5,19.458734499989735
-1.5,6.5,18.888956685179625
-1.0,6.5,24.226686714921037
-0.5,6.5,33.55053249752579
0.0,6.5,34.830033288841534
0.5,6.5,34.91814750700396
1.0,6.5,34.92716726801456
1.5,6.5,34.92936332049942
2.0,6.5,34.930350787719526
2.5,6.5,34.93089507854558
3.0,6.5,34.93121342996046
3.5,6.5,34.931403453086425
4.0,6.5,34.93151780828018
4.5,6.5,34.93158688249666
5.0,6.5,34.931628682436504
5.5,6.5,34.93165400219546
6.0,6.5,34.93166934763592
6.5,6.5,34.93167865088269
7.0,6.5,34.93168429205107
7.5,6.5,34.93168771303228
8.0,6.5,34.9316897877572
8.5,6.5,34.93169104606626
9.0,6.5,34.93169180924166
9.5,6.5,34.93169227212081
10.0,6.5,34.93169255286746
-10.0,7.0,20.156701691984985
-9.5,7.0,20.336936640300852
-9.0,7.0,20.611663412940672
-8.5,7.0,21.01226651283645
-8.0,7.0,21.5601355931983
-7.5,7.0,22.246879305002345
-7.0,7.0,23.018407161152293
-6.5,7.0,23.781565878651644
-6.0,7.0,24.434369298022784
-5.5,7.0,24.888013366055567
-5.0,7.0,25.046643976596286
-4.5,7.0,24.760267713277795
-4.0,7.0,23.88572274722913
-3.5,7.0,22.598643918285322
-3.0,7.0,21.348216905946096
-2.5,7.0,20.184106514870166
-2.0,7.0,19.130444955155376
-1.5,7.0,19.02010247546243
-1.0,7.0,26.421233547257607
-0.5,7.0,34.06796544232361
0.0,7.0,34.86698821597986
0.5,7.0,34.92052463290935
1.0,7.0,34.92599686284968
1.5,7.0,34.92732914559182
2.0,7.0,34.92792818339392
2.5,7.0,34.92825835215445
3.0,7.0,34.92845145662379
3.5,7.0,34.92856671683537
4.0,7.0,34.92863607873798
4.5,7.0,34.92867797509329
5.0,7.0,34.92870332830519
5.5,7.0,34.928718685613426
6.0,7.0,34.928727993129655
6.5,7.0,34.928733635847315
7.0,7.0,34.9287370573938
7.5,7.0,34.928739132325596
8.0,7.0,34.928740390710544
8.5,7.0,34.92874115391381
9.0,7.0,34.928741616803165
9.5,7.0,34.9287418975536
10.0,7.0,34.92874206783506
-10.0,7.5,20.335165843874574
-9.5,7.5,20.609927954622044
-9.0,7.5,21.010627106773747
-8.5,7.5,21.558757227139804
-8.0,7.5,22.24621006292313
-7.5,7.5,23.019661996947736
-7.0,7.5,23.788024314826227
-6.5,7.5,24.454775538064627
-6.0,7.5,24.944912257408298
-5.5,7.5,25.193068517621217
-5.0,7.5,25.09281698129416
-4.5,7.5,24.477149508126164
-4.0,7.5,23.319692453838762
-3.5,7.5,22.01189065391639
-3.0,7.5,20.877336869748607
-2.5,7.5,19.778127963466556
-2.0,7.5,18.87670202334475
-1.5,7.5,19.403618433137467
-1.0,7.5,28.584841331433285
-0.5,7.5,34.39601936933
0.0,7.5,34.88946041074095
0.5,7.5,34.92196596468566
1.0,7.5,34.925285580334766
1.5,7.5,34.92609376459973
2.0,7.5,34.92645713937627
2.5,7.5,34.92665741145462
3.0,7.5,34.926774540598416
3.5,7.5,34.926844451422426
4.0,7.5,34.92688652226824
4.5,7.5,34.92691193395907
5.0,7.5,34.926927311557534
5.5,7.5,34.92693662627197
6.0,7.5,34.92694227157921
6.5,7.5,34.92694569406537
7.0,7.5,34.92694776934002
7.5,7.5,34.92694902785041
8.0,7.5,34.92694979109969
8.5,7.5,34.92695025400597
9.0,7.5,34.926950534762604
9.5,7.5,34.926950705046345
10.0,7.5,34.92695080832727
-10.0,8.0,20.608874719951675
-9.5,8.0,21.00963213265226
-9.0,8.0,21.557920600599665
-8.5,8.0,22.24580370177879
-8.0,8.0,23.020423921526795
-7.5,8.0,23.791952158537967
-7.0,8.0,24.467236166052626
-6.5,8.0,24.980033334179485
-6.0,8.0,25.28602762187888
-5.5,8.0,25.318796326611924
-5.0,8.0,24.93871401375056
-4.5,8.0,24.003072652140915
-4.0,8.0,22.693497214980024
-3.5,8.0,21.491802409668942
-3.0,8.0,20.45493270085199
-2.5,8.0,19.42559964997532
-2.0,8.0,18.70100085856368
-1.5,8.0,20.11384502183018
-1.0,8.0,30.463076861989393
-0.5,8.0,34.60049937737895
0.0,8.0,34.90311183789525
0.5,8.0,34.922840003945666
1.0,8.0,34.92485365147572
1.5,8.0,34.92534388193564
2.0,8.0,34.92556429458991
2.5,8.0,34.92568577111812
3.0,8.0,34.92575681550785
3.5,8.0,34.92579921929147
4.0,8.0,34.92582473681617
4.5,8.0,34.92584014988394
5.0,8.0,34.92584947690499
5.5,8.0,34.92585512657814
6.0,8.0,34.925858550634956
6.5,8.0,34.92586062647956
7.0,8.0,34.92586188519789
7.5,8.0,34.9258626485233
8.0,8.0,34.92586311145748
8.5,8.0,34.925863392224336
9.0,8.0,34.92586356251188
9.5,8.0,34.92586366579418
10.0,8.0,34.92586372843725
-10.0,8.5,21.009028420592486
-9.5,8.5,21.557412938126912
-9.0,8.5,22.245557067345914
-8.5,8.5,23.020886357417645
-8.0,8.5,23.794338431427917
-7.5,8.5,24.474824954985873
-7.0,8.5,25.00156501069634
-6.5,8.5,25.344029262748364
-6.0,8.5,25.466214885345437
-5.5,8.5,25.271706358046792
-5.0,8.5,24.59210605860419
-4.5,8.5,23.399134782038338
-4.0,8.5,22.09709435676028
-3.5,8.5,21.050077907324596
-3.0,8.5,20.067508216822933
-2.5,8.5,19.13066296875958
-2.0,8.5,18.61234251548809
-1.5,8.5,21.22532717402427
-1.0,8.5,31.928465994689226
-0.5,8.5,34.72661317619798
0.0,8.5,34.91139971371006
0.5,8.5,34.923370071927906
1.0,8.5,34.92459148406139
1.5,8.5,34.9248888392911
2.0,8.5,34.92502253173623
2.5,8.5,34.92509621295147
3.0,8.5,34.92513930427788
3.5,8.5,34.92516502373962
4.0,8.5,34.92518050099886
4.5,8.5,34.925189849533105
5.0,8.5,34.92519550667064
5.5,8.5,34.92519893337549
6.0,8.5,34.92520101017274
6.5,8.5,34.92520226923682
7.0,8.5,34.92520303268832
7.5,8.5,34.925203495668654
8.0,8.5,34.92520377645246
8.5,8.5,34.9252039467462
9.0,8.5,34.925204050030814
9.5,8.5,34.92520411267469
10.0,8.5,34.92520415066965
-10.0,9.0,21.557104943263653
-9.5,9.0,22.24540741566334
-9.0,9.0,23.021166951400673
-8.5,9.0,23.795787222618504
-8.0,9.0,24.479439267531983
-7.5,9.0,25.01471031203792
-7.0,9.0,25.379826816177484
-6.5,9.0,25.559812039331344
-6.0,9.0,25.49813444699396
-5.5,9.0,25.053140295730657
-5.0,9.0,24.0770980887037
-4.5,9.0,22.75283716276965
-4.0,9.0,21.5853993871101
-3.5,9.0,20.667424869526005
-3.0,9.0,19.713368985952545
-2.5,9.0,18.89097967048643
-2.0,9.0,18.626560665706787
-1.5,9.0,22.77384892722438
-1.0,9.0,32.98125614642117
-0.5,9.0,34.803889129041956
0.0,9.0,34.91642946111055
0.5,9.0,34.92369155097904
1.0,9.0,34.92443240180601
1.5,9.0,34.92461276254493
2.0,9.0,34.92469385310312
2.5,9.0,34.924738543746365
3.0,9.0,34.92476468022404
3.5,9.0,34.92478027996428
4.0,9.0,34.92478966743265
4.5,9.0,34.92479533761858
5.0,9.0,34.92479876885084
5.5,9.0,34.924800847254176
6.0,9.0,34.92480210689606
6.5,9.0,34.92480287055726
7.0,9.0,34.924803333614115
7.5,9.0,34.92480361442591
8.0,9.0,34.92480378472988
8.5,9.0,34.92480388801828
9.0,9.0,34.924803950663545
9.5,9.0,34.924803988658994
10.0,9.0,34.924804011704076
-10.0,9.5,22.245316625126645
-9.5,9.5,23.02133718164744
-9.0,9.5,23.796666490647592
-8.5,9.5,24.482242226478935
-8.0,9.5,25.022715129470683
-7.5,9.5,25.401771540215936
-7.0,9.5,25.618212973434023
-6.5,9.5,25.64588638100017
-6.0,9.5,25.38613174788595
-5.5,9.5,24.664400889473498
-5.0,9.5,23.44859415374477
-4.5,9.5,22.15036316201882
-4.0,9.5,21.168283837733572
-3.5,9.5,20.316998740224406
-3.0,9.5,19.400970157512894
-2.5,9.5,18.701138247193683
-2.0,9.5,18.7670736663933
-1.5,9.5,24.701965860818362
-1.0,9.5,33.694114915800235
-0.5,9.5,34.85105123656184
0.0,9.5,34.919481223309525
0.5,9.5,34.92388652925439
1.0,9.5,34.92433588789912
1.5,9.5,34.92444528430497
2.0,9.5,34.924494468947294
2.5,9.5,34.92452157546015
3.0,9.5,34.92453742813343
3.5,9.5,34.92454688989024
4.0,9.5,34.924552583690925
4.5,9.5,34.924556022837436
5.0,9.5,34.924558103986804
5.5,9.5,34.92455936460283
6.0,9.5,34.92456012861449
6.5,9.5,34.924560591798475
7.0,9.5,34.92456087265667
7.5,9.5,34.924561042977665
8.0,9.5,34.924561146272254
8.5,9.5,34.92456120891984
9.0,9.5,34.92456124691611
9.5,9.5,34.924561269961536
10.0,9.5,34.92456128393909
-10.0,10.0,23.02144044674563
-9.5,10.0,23.797199989444948
-9.0,10.0,24.483943868800107
