iteration,theta0,theta1,v_gamma
0,0.0,0.0,29.03575987980656
1,0.7765015482907156,-0.8826632011023878,47.53800619353231
2,3.58885044368498,-5.952075706441202,51.632056164419446
3,5.528264680507566,-9.038659912673275,51.66247177547323
4,5.865761081041619,-8.969785861233165,51.9124568117914
