iteration,theta0,theta1,gain_plus_bias
0,0.0,0.0,9.4375
1,1.412735011224694,-3.8248350433261917,-0.7644740816316102
2,5.547141359754681,-10.745833112461083,-5.027064571378919
3,6.2154649197208105,-10.411671337287496,-5.524747597582481
4,6.767550504733015,-10.163330886238377,-5.515932774634919
5,0.9201306541294523,2.6540902104494943,-3.6041645617360527
6,12.859102626198048,-2.3248907134689247,0.7704017549815956
7,12.867593403770176,-7.324806255210029,1.1854049624415288
