iteration,theta0,theta1,gain
0,0.0,0.0,0.0
1,0.140625,0.046875,0.0
2,0.35343735187688635,0.09176025504984167,0.0
3,0.35343735187688635,0.09176025504984082,0.0
4,0.35343735187688635,0.091760255049838,0.0
5,0.3858672668486103,0.07770023782339835,0.0
