iteration,theta0,theta1,gain
55,0.47709173784730297,-1.1467156393744642,0.0
56,0.4815048859617504,-1.1494121184666257,0.0
57,0.48595943236008987,-1.1522147967935839,0.0
58,0.49045567245419913,-1.155123695459506,0.0
59,0.4949939096829711,-1.1581388447132501,0.0
60,0.49957445586037835,-1.1612602847900306,0.0
61,0.5041976315282812,-1.1644880667533857,0.0
62,0.5088637663148273,-1.1678222533400955,0.0
63,0.5135731992981851,-1.1712629198062532,0.0
64,0.5183262793762733,-1.1748101547763379,0.0
65,0.5231233656423729,-1.1784640610940098,0.0
66,0.527964827767043,-1.1822247566754376,0.0
67,0.5328510463867205,-1.186092375365776,0.0
68,0.5377824134991334,-1.19006706779837,0.0
69,0.5427593328659297,-1.1941490022573131,0.0
70,0.5477822204229706,-1.198338365544107,0.0
71,0.5528515046985599,-1.2026353638484606,0.0
72,0.5579676272399814,-1.2070402236235769,0.0
73,0.5631310430489429,-1.2115531924671512,0.0
74,0.5683422210265219,-1.216174540009225,0.0
75,0.5736016444275298,-1.2209045588052998,0.0
76,0.5789098113255458,-1.2257435652383433,0.0
77,0.584267235088902,-1.2306919004294194,0.0
78,0.5896744448680393,-1.235749931157144,0.0
79,0.5951319860951284,-1.2409180507879904,0.0
80,0.6006404209967252,-1.246196680218901,0.0
81,0.6062003291198549,-1.2515862688320838,0.0
82,0.6118123078724633,-1.2570872954639576,0.0
83,0.6174769730791569,-1.262700269390053,0.0
84,0.6231949595528379,-1.268425731326338,0.0
85,0.6289669216833187,-1.2742642544492184,0.0
86,0.6347935340437962,-1.2802164454355711,0.0
87,0.6406754920160298,-1.2862829455238969,0.0
88,0.6466135124355294,-1.2924644315994076,0.0
89,0.6526083342576746,-1.2987616173041978,0.0
90,0.6586607192458196,-1.3051752541740662,0.0
91,0.6647714526829196,-1.3117061328053001,0.0
92,0.6709413441075817,-1.318355084052096,0.0
93,0.6771712280762092,-1.3251229802581517,0.0
94,0.6834619649523103,-1.3320107365234461,0.0
95,0.6898144417247318,-1.3390193120097618,0.0
96,0.6962295728563508,-1.3461497112874157,0.0
97,0.702708301164675,-1.3534029857251513,0.0
98,0.7092515987363338,-1.3607802349270104,0.0
99,0.7158604678771243,-1.3682826082185342,0.0
100,0.7225359420995845,-1.3759113061856172,0.0
101,0.729279087150269,-1.3836675822698723,0.0
102,0.7360910020786223,-1.3915527444229854,0.0
103,0.7429728203499617,-1.3995681568246865,0.0
104,0.7499257110048944,-1.4077152416679053,0.0
105,0.7569508798676979,-1.415995481015147,0.0
106,0.7640495708063705,-1.4244104187304687,0.0
107,0.7712230670472062,-1.4329616624916504,0.0
108,0.7784726925469734,-1.4416508858875994,0.0
109,0.7857998134258593,-1.4504798306059563,0.0
110,0.7932058394646023,-1.4594503087163866,0.0
111,0.8006922256693974,-1.468564205055208,0.0
112,0.8082604739084452,-1.4778234797175818,0.0
113,0.8159121346242917,-1.4872301706639974,0.0
114,0.8236488086261867,-1.4967863964474981,0.0
115,0.8314721489671858,-1.5064943590693562,0.0
116,0.8393838629109178,-1.5163563469709977,0.0
117,0.8473857139931681,-1.5263747381700727,0.0
118,0.8554795241840379,-1.5365520035501654,0.0
119,0.8636671761566205,-1.5468907103134364,0.0
120,0.8719506156684632,-1.5573935256058231,0.0
121,0.8803318540628248,-1.5680632203262996,0.0
122,0.8888129708969671,-1.5789026731314832,0.0
123,0.8973961167052737,-1.5899148746478227,0.0
124,0.9060835159056762,-1.6011029319050278,0.0
125,0.9148774698582621,-1.6124700730045027,0.0
126,0.9237803600857795,-1.6240196520383288,0.0
127,0.9327946516664547,-1.6357551542754565,0.0
128,0.9419228968101155,-1.6476802016321856,0.0
129,0.9511677386297736,-1.65979855844667,0.0
130,0.9605319151212945,-1.6721141375768829,0.0
131,0.970018263365399,-1.6846310068455486,0.0
132,0.9796297239665741,-1.6973533958543272,0.0
133,0.9893693457454489,-1.7102857031945784,0.0
134,0.9992402907015888,-1.723432504080606,0.0
135,1.009245839266167,-1.736798558437884,0.0
136,1.0193893958643436,-1.750388819476646,0.0
137,1.0296744948098748,-1.7642084427879283,0.0
138,1.040104806555649,-1.7782627959995017,0.0
139,1.0506841443262684,-1.7925574690339847,0.0
140,1.0614164711608192,-1.807098285014262,0.0
141,1.0723059073966394,-1.8218913118662023,0.0
142,1.0833567386273761,-1.8369428746722403,0.0
143,1.0945734241717386,-1.8522595688348424,0.0
144,1.105960606092709,-1.8678482741145692,0.0
145,1.1175231188104555,-1.8837161696128948,0.0
146,1.129265999356371,-1.899870749777226,0.0
147,1.1411944983200635,-1.9163198415128366,0.0
148,1.1533140915460913,-1.9330716224947382,0.0
149,1.1656304926427798,-1.9501346407819944,0.0
150,1.1781496663714532,-1.9675178358468057,0.0
151,1.190877842991572,-1.985230561143583,0.0
152,1.203821533644354,-2.0032826083541253,0.0
153,1.2169875468666356,-2.021684233462199,0.0
154,1.2303830063355723,-2.040446184824461,0.0
155,1.2440153699559855,-2.059579733425172,0.0
156,1.2578924504139741,-2.0790967055221823,0.0
157,1.2720224373338562,-2.0990095179149444,0.0
158,1.2864139211906265,-2.119331216091552,0.0
159,1.301075919147607,-2.1400755155432116,0.0
160,1.3160179030080008,-2.1612568465673014,0.0
161,1.3312498294912032,-2.1828904029197522,0.0
162,1.3467821730695955,-2.2049921947216062,0.0
163,1.3626259616300673,-2.227579106075932,0.0
164,1.3787928152566507,-2.250668957908681,0.0
165,1.3952949884676098,-2.274280576614001,0.0
166,1.412145416282627,-2.2984338691614847,0.0
167,1.4293577645442863,-2.3231499054118916,0.0
168,1.4469464849735503,-2.34845100848946,0.0
169,1.4649268755033138,-2.3743608541785046,0.0
170,1.483315146508336,-2.400904580450307,0.0
171,1.502128493635776,-2.4281089083874106,0.0
172,1.5213851780403258,-2.4560022759607563,0.0
173,1.5411046149443288,-2.4846149863367404,0.0
174,1.5613074715789668,-2.513979372651116,0.0
175,1.5820157757215616,-2.5441299814933735,0.0
176,1.6032530362311113,-2.575103777709609,0.0
177,1.6250443772040455,-2.606940373562397,0.0
178,1.6474166876326675,-2.639682285801352,0.0
179,1.670398788757605,-2.673375224813818,0.0
180,1.6940216216730128,-2.708068420763334,0.0
181,1.718318458182561,-2.7438149925146145,0.0
182,1.743325138430793,-2.7806723662209163,0.0
183,1.7690803394686159,-2.8187027517593464,0.0
184,1.7956258796776754,-2.857973686795296,0.0
185,1.823007064908933,-2.8985586602153144,0.0
186,1.8512730833244295,-2.9405378290746373,0.0
187,1.880477457320272,-2.9839988461842397,0.0
188,1.9106785626176488,-3.029037819161322,0.0
189,1.941940226722066,-3.0757604263868674,0.0
190,1.9743324215777156,-3.12428322111079,0.0
191,2.007932068526909,-3.1747351622599322,0.0
192,2.0428239778102197,-3.227259419781443,0.0
193,2.0791019500597105,-3.282015514191273,0.0
194,2.116870073873845,-3.339181865184379,0.0
195,2.1562442620614344,-3.3989588437687983,0.0
196,2.1973540801014813,-3.4615724478519447,0.0
197,2.2403449346033892,-3.5272787544995556,0.0
198,2.285380708195531,-3.596369345904928,0.0
199,2.332646951890589,-3.6691779641777575,0.0
200,2.3823547787908987,-3.7460887275943273,0.0
201,2.4347456471750073,-3.8275463452711214,0.0
202,2.490097281146974,-3.9140689087651257,0.0
203,2.5487310599197954,-4.0062640329031085,0.0
204,2.6110213226558825,-4.1048493862063635,0.0
205,2.6774072003038576,-4.210679026413665,0.0
206,2.7484078238009126,-4.324777488848569,0.0
207,2.8246421094400884,-4.448384343199825,0.0
208,2.906854854038588,-4.5830130649858045,0.0
209,2.9959517001108273,-4.7305297763643175,0.0
210,3.093046860146939,-4.8932600757184,0.0
211,3.1995296988239117,-5.074136495657224,0.0
212,3.317160088224888,-5.276906455519498,0.0
213,3.448209312746094,-5.50643363332706,0.0
214,3.5956761708854366,-5.769150205349789,0.0
215,3.763633166837958,-6.073765935624405,0.0
216,3.9578096673005083,-6.432441322992279,0.0
217,4.1866319655465265,-6.862854940122649,0.0
218,4.463202328890322,-7.392116523303127,0.0
219,4.809353046035272,-8.064783763076084,0.0
220,5.264669597369104,-8.960756368812548,0.0
221,5.908282763242745,-10.238627703816874,0.0
