method_name,seed,tuning_samples,learning_samples,total_samples
discounted_vanilla_popular,66,3011200,35200,3046400
discounted_vanilla_popular,67,3011200,35200,3046400
discounted_vanilla_popular,68,3011200,32000,3043200
discounted_vanilla_popular,69,3011200,33600,3044800
discounted_vanilla_popular,70,3011200,36800,3048000
discounted_vanilla_popular,71,3011200,35200,3046400
discounted_vanilla_popular,72,3011200,30400,3041600
discounted_vanilla_popular,73,3011200,36800,3048000
discounted_vanilla_popular,74,3011200,33600,3044800
discounted_vanilla_popular,75,3011200,40000,3051200
discounted_vanilla_popular,76,3011200,36800,3048000
discounted_vanilla_popular,77,3011200,28800,3040000
discounted_vanilla_popular,78,3011200,52800,3064000
discounted_vanilla_popular,79,3011200,40000,3051200
discounted_vanilla_popular,80,3011200,30400,3041600
discounted_vanilla_popular,81,3011200,33600,3044800
discounted_vanilla_popular,82,3011200,41600,3052800
discounted_vanilla_popular,83,3011200,30400,3041600
discounted_vanilla_popular,84,3011200,36800,3048000
discounted_vanilla_popular,85,3011200,40000,3051200
discounted_vanilla_popular,86,3011200,41600,3052800
discounted_vanilla_popular,87,3011200,33600,3044800
discounted_vanilla_popular,88,3011200,41600,3052800
discounted_vanilla_popular,89,3011200,33600,3044800
discounted_vanilla_popular,90,3011200,38400,3049600
discounted_vanilla_popular,91,3011200,40000,3051200
discounted_vanilla_popular,92,3011200,36800,3048000
discounted_vanilla_popular,93,3011200,46400,3057600
discounted_vanilla_popular,94,3011200,40000,3051200
discounted_vanilla_popular,95,3011200,28800,3040000
discounted_vanilla_popular,96,3011200,28800,3040000
discounted_vanilla_popular,97,3011200,48000,3059200
discounted_vanilla_popular,98,3011200,33600,3044800
discounted_vanilla_popular,99,3011200,38400,3049600
discounted_vanilla_popular,100,3011200,35200,3046400
discounted_vanilla_popular,101,3011200,32000,3043200
discounted_vanilla_popular,102,3011200,36800,3048000
discounted_vanilla_popular,103,3011200,28800,3040000
discounted_vanilla_popular,104,3011200,28800,3040000
discounted_vanilla_popular,105,3011200,48000,3059200
discounted_vanilla_popular,106,3011200,40000,3051200
discounted_vanilla_popular,107,3011200,28800,3040000
discounted_vanilla_popular,108,3011200,27200,3038400
discounted_vanilla_popular,109,3011200,28800,3040000
discounted_vanilla_popular,110,3011200,32000,3043200
discounted_vanilla_popular,111,3011200,46400,3057600
discounted_vanilla_popular,112,3011200,25600,3036800
discounted_vanilla_popular,113,3011200,36800,3048000
discounted_vanilla_popular,114,3011200,40000,3051200
discounted_vanilla_popular,115,3011200,38400,3049600
discounted_vanilla_popular,116,3011200,36800,3048000
discounted_vanilla_popular,117,3011200,32000,3043200
discounted_vanilla_popular,118,3011200,36800,3048000
discounted_vanilla_popular,119,3011200,32000,3043200
discounted_vanilla_popular,120,3011200,32000,3043200
discounted_vanilla_popular,121,3011200,33600,3044800
discounted_vanilla_popular,122,3011200,44800,3056000
discounted_vanilla_popular,123,3011200,43200,3054400
discounted_vanilla_popular,124,3011200,43200,3054400
discounted_vanilla_popular,125,3011200,28800,3040000
discounted_vanilla_popular,126,3011200,30400,3041600
discounted_vanilla_popular,127,3011200,33600,3044800
discounted_vanilla_popular,128,3011200,40000,3051200
discounted_vanilla_popular,129,3011200,41600,3052800
discounted_vanilla_popular,130,3011200,40000,3051200
discounted_vanilla_popular,131,3011200,33600,3044800
discounted_vanilla_popular,132,3011200,38400,3049600
discounted_vanilla_popular,133,3011200,48000,3059200
discounted_vanilla_popular,134,3011200,44800,3056000
discounted_vanilla_popular,135,3011200,32000,3043200
discounted_vanilla_popular,136,3011200,27200,3038400
discounted_vanilla_popular,137,3011200,41600,3052800
discounted_vanilla_popular,138,3011200,27200,3038400
discounted_vanilla_popular,139,3011200,36800,3048000
discounted_vanilla_popular,140,3011200,36800,3048000
discounted_vanilla_popular,141,3011200,27200,3038400
discounted_natural_exact,42,4930,222,5152
discounted_natural_exact,43,4930,222,5152
discounted_natural_exact,44,4930,222,5152
discounted_natural_exact,45,4930,222,5152
discounted_natural_exact,46,4930,222,5152
discounted_natural_exact,47,4930,222,5152
discounted_natural_exact,48,4930,222,5152
discounted_natural_exact,49,4930,222,5152
discounted_natural_exact,50,4930,222,5152
discounted_natural_exact,51,4930,222,5152
discounted_natural_exact,52,4930,222,5152
discounted_natural_exact,53,4930,222,5152
discounted_natural_exact,54,4930,222,5152
discounted_natural_exact,55,4930,222,5152
discounted_natural_exact,56,4930,222,5152
discounted_natural_exact,57,4930,222,5152
discounted_natural_exact,58,4930,222,5152
discounted_natural_exact,59,4930,222,5152
discounted_natural_exact,60,4930,222,5152
discounted_natural_exact,61,4930,222,5152
discounted_natural_exact,62,4930,222,5152
discounted_natural_exact,63,4930,222,5152
discounted_natural_exact,64,4930,222,5152
discounted_natural_exact,65,4930,222,5152
discounted_natural_exact,66,4930,222,5152
discounted_natural_exact,67,4930,222,5152
discounted_natural_exact,68,4930,222,5152
discounted_natural_exact,69,4930,222,5152
discounted_natural_exact,70,4930,222,5152
discounted_natural_exact,71,4930,222,5152
discounted_natural_exact,72,4930,222,5152
discounted_natural_exact,73,4930,222,5152
discounted_natural_exact,74,4930,222,5152
discounted_natural_exact,75,4930,222,5152
discounted_natural_exact,76,4930,222,5152
discounted_natural_exact,77,4930,222,5152
discounted_natural_exact,78,4930,222,5152
discounted_natural_exact,79,4930,222,5152
discounted_natural_exact,80,4930,222,5152
discounted_natural_exact,81,4930,222,5152
discounted_natural_exact,82,4930,222,5152
discounted_natural_exact,83,4930,222,5152
discounted_natural_exact,84,4930,222,5152
discounted_natural_exact,85,4930,222,5152
discounted_natural_exact,86,4930,222,5152
discounted_natural_exact,87,4930,222,5152
discounted_natural_exact,88,4930,222,5152
discounted_natural_exact,89,4930,222,5152
discounted_natural_exact,90,4930,222,5152
discounted_natural_exact,91,4930,222,5152
discounted_natural_exact,92,4930,222,5152
discounted_natural_exact,93,4930,222,5152
discounted_natural_exact,94,4930,222,5152
discounted_natural_exact,95,4930,222,5152
discounted_natural_exact,96,4930,222,5152
discounted_natural_exact,97,4930,222,5152
discounted_natural_exact,98,4930,222,5152
discounted_natural_exact,99,4930,222,5152
discounted_natural_exact,100,4930,222,5152
discounted_natural_exact,101,4930,222,5152
discounted_natural_exact,102,4930,222,5152
discounted_natural_exact,103,4930,222,5152
discounted_natural_exact,104,4930,222,5152
discounted_natural_exact,105,4930,222,5152
discounted_natural_exact,106,4930,222,5152
discounted_natural_exact,107,4930,222,5152
discounted_natural_exact,108,4930,222,5152
discounted_natural_exact,109,4930,222,5152
discounted_natural_exact,110,4930,222,5152
discounted_natural_exact,111,4930,222,5152
discounted_natural_exact,112,4930,222,5152
discounted_natural_exact,113,4930,222,5152
discounted_natural_exact,114,4930,222,5152
discounted_natural_exact,115,4930,222,5152
discounted_natural_exact,116,4930,222,5152
discounted_natural_exact,117,4930,222,5152
discounted_natural_exact,118,4930,222,5152
discounted_natural_exact,119,4930,222,5152
discounted_natural_exact,120,4930,222,5152
discounted_natural_exact,121,4930,222,5152
discounted_natural_exact,122,4930,222,5152
discounted_natural_exact,123,4930,222,5152
discounted_natural_exact,124,4930,222,5152
discounted_natural_exact,125,4930,222,5152
discounted_natural_exact,126,4930,222,5152
discounted_natural_exact,127,4930,222,5152
discounted_natural_exact,128,4930,222,5152
discounted_natural_exact,129,4930,222,5152
discounted_natural_exact,130,4930,222,5152
discounted_natural_exact,131,4930,222,5152
discounted_natural_exact,132,4930,222,5152
discounted_natural_exact,133,4930,222,5152
discounted_natural_exact,134,4930,222,5152
discounted_natural_exact,135,4930,222,5152
discounted_natural_exact,136,4930,222,5152
discounted_natural_exact,137,4930,222,5152
discounted_natural_exact,138,4930,222,5152
discounted_natural_exact,139,4930,222,5152
discounted_natural_exact,140,4930,222,5152
discounted_natural_exact,141,4930,222,5152
discounted_natural_proper,42,98567,2697,101264
discounted_natural_proper,43,98567,2194,100761
discounted_natural_proper,44,98567,2249,100816
discounted_natural_proper,45,98567,2818,101385
discounted_natural_proper,46,98567,2386,100953
discounted_natural_proper,47,98567,3218,101785
discounted_natural_proper,48,98567,3122,101689
discounted_natural_proper,49,98567,2384,100951
discounted_natural_proper,50,98567,1902,100469
discounted_natural_proper,51,98567,2172,100739
discounted_natural_proper,52,98567,1940,100507
discounted_natural_proper,53,98567,4257,102824
discounted_natural_proper,54,98567,1934,100501
discounted_natural_proper,55,98567,3491,102058
discounted_natural_proper,56,98567,2549,101116
discounted_natural_proper,57,98567,2888,101455
discounted_natural_proper,58,98567,3040,101607
discounted_natural_proper,59,98567,4449,103016
discounted_natural_proper,60,98567,2610,101177
discounted_natural_proper,61,98567,3768,102335
discounted_natural_proper,62,98567,2382,100949
discounted_natural_proper,63,98567,2253,100820
discounted_natural_proper,64,98567,3007,101574
discounted_natural_proper,65,98567,3679,102246
discounted_natural_proper,66,98567,2467,101034
discounted_natural_proper,67,98567,4210,102777
discounted_natural_proper,68,98567,3252,101819
discounted_natural_proper,69,98567,2443,101010
discounted_natural_proper,70,98567,2962,101529
discounted_natural_proper,71,98567,3224,101791
discounted_natural_proper,72,98567,1924,100491
discounted_natural_proper,73,98567,4780,103347
discounted_natural_proper,74,98567,3172,101739
discounted_natural_proper,75,98567,3110,101677
discounted_natural_proper,76,98567,2781,101348
discounted_natural_proper,77,98567,2093,100660
discounted_natural_proper,78,98567,5318,103885
discounted_natural_proper,79,98567,2966,101533
discounted_natural_proper,80,98567,8596,107163
discounted_natural_proper,81,98567,1845,100412
discounted_natural_proper,82,98567,2514,101081
discounted_natural_proper,83,98567,3522,102089
discounted_natural_proper,84,98567,2746,101313
discounted_natural_proper,85,98567,3210,101777
discounted_natural_proper,86,98567,2790,101357
discounted_natural_proper,87,98567,2558,101125
discounted_natural_proper,88,98567,2252,100819
discounted_natural_proper,89,98567,3513,102080
discounted_natural_proper,90,98567,2267,100834
discounted_natural_proper,91,98567,6296,104863
discounted_natural_proper,92,98567,4048,102615
discounted_natural_proper,93,98567,3378,101945
discounted_natural_proper,94,98567,7708,106275
discounted_natural_proper,95,98567,2719,101286
discounted_natural_proper,96,98567,3286,101853
discounted_natural_proper,97,98567,2173,100740
discounted_natural_proper,98,98567,2845,101412
discounted_natural_proper,99,98567,4984,103551
discounted_natural_proper,100,98567,2195,100762
discounted_natural_proper,101,98567,3096,101663
discounted_natural_proper,102,98567,3442,102009
discounted_natural_proper,103,98567,5577,104144
discounted_natural_proper,104,98567,2742,101309
discounted_natural_proper,105,98567,2493,101060
discounted_natural_proper,106,98567,2423,100990
discounted_natural_proper,107,98567,6685,105252
discounted_natural_proper,108,98567,3503,102070
discounted_natural_proper,109,98567,2392,100959
discounted_natural_proper,110,98567,3957,102524
discounted_natural_proper,111,98567,3227,101794
discounted_natural_proper,112,98567,4757,103324
discounted_natural_proper,113,98567,3806,102373
discounted_natural_proper,114,98567,2213,100780
discounted_natural_proper,115,98567,3261,101828
discounted_natural_proper,116,98567,4441,103008
discounted_natural_proper,117,98567,4731,103298
discounted_natural_proper,118,98567,4422,102989
discounted_natural_proper,119,98567,2242,100809
discounted_natural_proper,120,98567,2042,100609
discounted_natural_proper,121,98567,2578,101145
discounted_natural_proper,122,98567,3402,101969
discounted_natural_proper,123,98567,2482,101049
discounted_natural_proper,124,98567,2596,101163
discounted_natural_proper,125,98567,3281,101848
discounted_natural_proper,126,98567,1795,100362
discounted_natural_proper,127,98567,1665,100232
discounted_natural_proper,128,98567,4454,103021
discounted_natural_proper,129,98567,2481,101048
discounted_natural_proper,130,98567,3657,102224
discounted_natural_proper,131,98567,3648,102215
discounted_natural_proper,132,98567,3423,101990
discounted_natural_proper,133,98567,3432,101999
discounted_natural_proper,134,98567,2449,101016
discounted_natural_proper,135,98567,2645,101212
discounted_natural_proper,136,98567,2095,100662
discounted_natural_proper,137,98567,2366,100933
discounted_natural_proper,138,98567,2140,100707
discounted_natural_proper,139,98567,2609,101176
discounted_natural_proper,140,98567,2997,101564
discounted_natural_proper,141,98567,3022,101589
discounted_natural_popular,42,15899200,198400,16097600
discounted_natural_popular,43,15899200,204800,16104000
discounted_natural_popular,44,15899200,196800,16096000
discounted_natural_popular,45,15899200,201600,16100800
discounted_natural_popular,46,15899200,195200,16094400
discounted_natural_popular,47,15899200,211200,16110400
discounted_natural_popular,48,15899200,193600,16092800
discounted_natural_popular,49,15899200,200000,16099200
discounted_natural_popular,50,15899200,196800,16096000
discounted_natural_popular,51,15899200,201600,16100800
discounted_natural_popular,52,15899200,206400,16105600
discounted_natural_popular,53,15899200,200000,16099200
discounted_natural_popular,54,15899200,203200,16102400
discounted_natural_popular,55,15899200,204800,16104000
discounted_natural_popular,56,15899200,187200,16086400
discounted_natural_popular,57,15899200,193600,16092800
discounted_natural_popular,58,15899200,217600,16116800
discounted_natural_popular,59,15899200,206400,16105600
discounted_natural_popular,60,15899200,201600,16100800
discounted_natural_popular,61,15899200,195200,16094400
discounted_natural_popular,62,15899200,192000,16091200
discounted_natural_popular,63,15899200,193600,16092800
discounted_natural_popular,64,15899200,216000,16115200
discounted_natural_popular,65,15899200,203200,16102400
discounted_natural_popular,66,15899200,188800,16088000
discounted_natural_popular,67,15899200,200000,16099200
discounted_natural_popular,68,15899200,190400,16089600
discounted_natural_popular,69,15899200,187200,16086400
discounted_natural_popular,70,15899200,196800,16096000
discounted_natural_popular,71,15899200,204800,16104000
discounted_natural_popular,72,15899200,193600,16092800
discounted_natural_popular,73,15899200,195200,16094400
discounted_natural_popular,74,15899200,200000,16099200
discounted_natural_popular,75,15899200,185600,16084800
discounted_natural_popular,76,15899200,222400,16121600
discounted_natural_popular,77,15899200,195200,16094400
discounted_natural_popular,78,15899200,195200,16094400
discounted_natural_popular,79,15899200,222400,16121600
discounted_natural_popular,80,15899200,190400,16089600
discounted_natural_popular,81,15899200,200000,16099200
discounted_natural_popular,82,15899200,198400,16097600
discounted_natural_popular,83,15899200,203200,16102400
discounted_natural_popular,84,15899200,185600,16084800
discounted_natural_popular,85,15899200,196800,16096000
discounted_natural_popular,86,15899200,193600,16092800
discounted_natural_popular,87,15899200,196800,16096000
discounted_natural_popular,88,15899200,203200,16102400
discounted_natural_popular,89,15899200,224000,16123200
discounted_natural_popular,90,15899200,203200,16102400
discounted_natural_popular,91,15899200,200000,16099200
discounted_natural_popular,92,15899200,195200,16094400
discounted_natural_popular,93,15899200,188800,16088000
discounted_natural_popular,94,15899200,192000,16091200
discounted_natural_popular,95,15899200,214400,16113600
discounted_natural_popular,96,15899200,198400,16097600
discounted_natural_popular,97,15899200,192000,16091200
discounted_natural_popular,98,15899200,198400,16097600
discounted_natural_popular,99,15899200,190400,16089600
discounted_natural_popular,100,15899200,196800,16096000
discounted_natural_popular,101,15899200,203200,16102400
discounted_natural_popular,102,15899200,190400,16089600
discounted_natural_popular,103,15899200,203200,16102400
discounted_natural_popular,104,15899200,196800,16096000
discounted_natural_popular,105,15899200,196800,16096000
discounted_natural_popular,106,15899200,190400,16089600
discounted_natural_popular,107,15899200,211200,16110400
discounted_natural_popular,108,15899200,204800,16104000
discounted_natural_popular,109,15899200,190400,16089600
discounted_natural_popular,110,15899200,190400,16089600
discounted_natural_popular,111,15899200,187200,16086400
discounted_natural_popular,112,15899200,200000,16099200
discounted_natural_popular,113,15899200,196800,16096000
discounted_natural_popular,114,15899200,190400,16089600
discounted_natural_popular,115,15899200,196800,16096000
discounted_natural_popular,116,15899200,203200,16102400
discounted_natural_popular,117,15899200,196800,16096000
discounted_natural_popular,118,15899200,214400,16113600
discounted_natural_popular,119,15899200,192000,16091200
discounted_natural_popular,120,15899200,204800,16104000
discounted_natural_popular,121,15899200,225600,16124800
discounted_natural_popular,122,15899200,201600,16100800
discounted_natural_popular,123,15899200,200000,16099200
discounted_natural_popular,124,15899200,209600,16108800
discounted_natural_popular,125,15899200,200000,16099200
discounted_natural_popular,126,15899200,185600,16084800
discounted_natural_popular,127,15899200,196800,16096000
discounted_natural_popular,128,15899200,201600,16100800
discounted_natural_popular,129,15899200,200000,16099200
discounted_natural_popular,130,15899200,196800,16096000
discounted_natural_popular,131,15899200,208000,16107200
discounted_natural_popular,132,15899200,211200,16110400
discounted_natural_popular,133,15899200,203200,16102400
discounted_natural_popular,134,15899200,193600,16092800
discounted_natural_popular,135,15899200,192000,16091200
discounted_natural_popular,136,15899200,203200,16102400
discounted_natural_popular,137,15899200,201600,16100800
discounted_natural_popular,138,15899200,195200,16094400
discounted_natural_popular,139,15899200,198400,16097600
discounted_natural_popular,140,15899200,203200,16102400
discounted_natural_popular,141,15899200,212800,16112000
